EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:34:40 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of spiny dogfish"

timestep\group,"spiny dogfish",
1,0.001215804
2,0.001214738
3,0.001213356
4,0.001212351
5,0.001211114
6,0.001210039
7,0.001209056
8,0.001207971
9,0.001207063
10,0.001206012
11,0.001205054
12,0.001204216
13,0.001202832
14,0.001201407
15,0.001199952
16,0.001198399
17,0.001196753
18,0.001195262
19,0.001193588
20,0.001191914
21,0.001190193
22,0.001188634
23,0.001186695
24,0.001184958
25,0.00118294
26,0.001180887
27,0.001178988
28,0.001176957
29,0.00117495
30,0.001173301
31,0.001171385
32,0.001169805
33,0.001167758
34,0.001166117
35,0.001164076
36,0.001162169
37,0.001160249
38,0.001158177
39,0.001156067
40,0.001154043
41,0.001151779
42,0.001149676
43,0.001147326
44,0.001145112
45,0.001142983
46,0.001140818
47,0.001138609
48,0.001136546
49,0.001133506
50,0.001130237
51,0.001127071
52,0.001123883
53,0.00112083
54,0.001117769
55,0.001114776
56,0.001111842
57,0.001108972
58,0.001106172
59,0.001103458
60,0.0011008
61,0.001093149
62,0.001085684
63,0.001078235
64,0.001071077
65,0.001064054
66,0.001057308
67,0.001050614
68,0.001044179
69,0.001037991
70,0.00103186
71,0.001026017
72,0.001020282
73,0.001015384
74,0.001010741
75,0.001006137
76,0.001001799
77,0.0009977412
78,0.0009936959
79,0.0009899569
80,0.0009862959
81,0.0009828389
82,0.0009795331
83,0.0009766481
84,0.0009736451
85,0.0009696493
86,0.0009657187
87,0.0009619012
88,0.0009583367
89,0.0009548599
90,0.0009515108
91,0.0009483556
92,0.0009453637
93,0.00094261
94,0.0009399619
95,0.0009374903
96,0.0009351703
97,0.0009311794
98,0.0009274463
99,0.0009237605
100,0.0009202909
101,0.0009169604
102,0.0009138336
103,0.0009109135
104,0.000908062
105,0.0009053957
106,0.0009028924
107,0.0009005503
108,0.0008983166
109,0.0008963451
110,0.0008945199
111,0.0008928461
112,0.0008914114
113,0.0008900335
114,0.0008888146
115,0.0008876678
116,0.0008866598
117,0.0008857839
118,0.0008850882
119,0.0008844981
120,0.0008839964
121,0.0008848747
122,0.0008859209
123,0.0008869523
124,0.0008879423
125,0.0008888027
126,0.0008897305
127,0.0008906046
128,0.0008915618
129,0.0008925269
130,0.0008934035
131,0.0008943159
132,0.0008952498
133,0.0008940883
134,0.0008929512
135,0.0008919475
136,0.0008909159
137,0.0008899371
138,0.0008890163
139,0.0008880752
140,0.000887197
141,0.000886328
142,0.0008855026
143,0.0008847314
144,0.0008839801
145,0.0008863831
146,0.000888739
147,0.0008910731
148,0.0008933985
149,0.0008957036
150,0.0008980673
151,0.0009004303
152,0.0009027409
153,0.0009050494
154,0.0009073419
155,0.0009096002
156,0.0009118845
157,0.0009128522
158,0.0009138096
159,0.0009147468
160,0.000915672
161,0.0009165867
162,0.0009174883
163,0.0009184363
164,0.0009192818
165,0.0009201632
166,0.0009210755
167,0.0009218968
168,0.000922683
169,0.0009252792
170,0.0009278563
171,0.0009303851
172,0.0009328816
173,0.0009353629
174,0.0009378745
175,0.0009402761
176,0.0009427604
177,0.0009450862
178,0.000947384
179,0.0009496278
180,0.0009517735
181,0.0009548287
182,0.0009578892
183,0.0009608612
184,0.0009638804
185,0.0009671127
186,0.0009701108
187,0.0009731693
188,0.0009762056
189,0.0009791267
190,0.0009821858
191,0.0009850481
192,0.000988043
193,0.0009937068
194,0.0009993266
195,0.001004799
196,0.001010195
197,0.001015466
198,0.001020742
199,0.001025921
200,0.001031024
201,0.001035983
202,0.001040932
203,0.001045704
204,0.001050408
205,0.001054734
206,0.001058954
207,0.001063075
208,0.001067198
209,0.001071225
210,0.001075295
211,0.001079305
212,0.001083253
213,0.001087142
214,0.001090995
215,0.001094804
216,0.00109857
217,0.001103946
218,0.001109433
219,0.001114741
220,0.001119912
221,0.001124908
222,0.001129751
223,0.001134459
224,0.001139069
225,0.001143581
226,0.001148011
227,0.001152403
228,0.001156652
229,0.001160958
230,0.001165146
231,0.001169261
232,0.001173232
233,0.001177328
234,0.001181099
235,0.001184791
236,0.001188393
237,0.001191906
238,0.001195367
239,0.001198761
240,0.001202282
241,0.001205484
242,0.001208764
243,0.001211745
244,0.001214699
245,0.001217606
246,0.001220315
247,0.001223243
248,0.001226045
249,0.001228746
250,0.001231274
251,0.001233722
252,0.001236131
253,0.001239253
254,0.001242411
255,0.001245466
256,0.001248634
257,0.00125163
258,0.001254596
259,0.001257502
260,0.001260476
261,0.001263084
262,0.001265735
263,0.001268251
264,0.001270663
265,0.001272712
266,0.001274546
267,0.001276333
268,0.001277995
269,0.001279652
270,0.001281086
271,0.00128238
272,0.001283631
273,0.001284821
274,0.001285919
275,0.001286936
276,0.001287955
277,0.00128875
278,0.001289477
279,0.001290151
280,0.00129077
281,0.001291345
282,0.001291867
283,0.001292318
284,0.001292951
285,0.001293189
286,0.001293549
287,0.001293833
288,0.00129398
289,0.001296654
290,0.001299417
291,0.001301863
292,0.001304102
293,0.001306211
294,0.001308149
295,0.001309951
296,0.001311634
297,0.001313323
298,0.001314698
299,0.001316194
300,0.001317358
301,0.001314924
302,0.001312397
303,0.00130996
304,0.001307653
305,0.001305434
306,0.001303244
307,0.001301487
308,0.001299375
309,0.001297602
310,0.001295501
311,0.001293577
312,0.00129177
313,0.001289174
314,0.001286497
315,0.001284013
316,0.001281573
317,0.001279195
318,0.001276919
319,0.001274764
320,0.001272534
321,0.0012704
322,0.001268281
323,0.0012662
324,0.001264174
325,0.00126206
326,0.001259945
327,0.001257958
328,0.001255779
329,0.001253684
330,0.001251614
331,0.001249597
332,0.001247522
333,0.001245523
334,0.001243538
335,0.001241581
336,0.001239647
337,0.001238657
338,0.001237576
339,0.001236614
340,0.001235568
341,0.00123461
342,0.001233643
343,0.001232741
344,0.001231905
345,0.00123105
346,0.001230381
347,0.00122953
348,0.00122867
349,0.001226727
350,0.001224715
351,0.001222723
352,0.001220807
353,0.001218925
354,0.001217115
355,0.001215282
356,0.001213525
357,0.001211771
358,0.001210002
359,0.00120828
360,0.001206572
361,0.001205514
362,0.001204102
363,0.001203043
364,0.001201765
365,0.001200474
366,0.001199134
367,0.001197845
368,0.001196508
369,0.001195256
370,0.001194011
371,0.001192808
372,0.001191677
373,0.001190197
374,0.001188574
375,0.001187006
376,0.001185422
377,0.001183772
378,0.001182153
379,0.001180533
380,0.001179125
381,0.001177579
382,0.001176083
383,0.001174538
384,0.001172982
385,0.001172341
386,0.001171718
387,0.001171099
388,0.001170493
389,0.001169909
390,0.001169345
391,0.001168777
392,0.001168384
393,0.001167787
394,0.001167163
395,0.001166565
396,0.001165912
