EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:37:13 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of striped bass 2-5"

timestep\group,"striped bass 6+",
1,0.0009121976
2,0.0009176922
3,0.0009244156
4,0.0009307888
5,0.0009366495
6,0.0009424595
7,0.0009483378
8,0.0009539559
9,0.0009592617
10,0.0009642811
11,0.0009690592
12,0.000973644
13,0.0009772667
14,0.0009818427
15,0.0009863564
16,0.0009907587
17,0.0009947981
18,0.0009993274
19,0.001004306
20,0.001009128
21,0.001014802
22,0.001018709
23,0.001023953
24,0.001029873
25,0.001036874
26,0.001046498
27,0.001055695
28,0.001064492
29,0.001072913
30,0.001081615
31,0.001090732
32,0.001099911
33,0.001107861
34,0.001114833
35,0.001123044
36,0.001130935
37,0.001139159
38,0.001143565
39,0.001148054
40,0.001152675
41,0.001156905
42,0.0011612
43,0.00116441
44,0.001169129
45,0.001172665
46,0.001177783
47,0.001182231
48,0.001186386
49,0.001191694
50,0.001200095
51,0.001209262
52,0.001218459
53,0.001227364
54,0.001236043
55,0.001244567
56,0.001252985
57,0.001261256
58,0.001269461
59,0.001277628
60,0.001285845
61,0.001294435
62,0.001303625
63,0.001312883
64,0.001322143
65,0.001331336
66,0.001340426
67,0.001349377
68,0.0013582
69,0.001366916
70,0.001375505
71,0.001383994
72,0.001392341
73,0.001399967
74,0.00140743
75,0.001414805
76,0.001422122
77,0.00142975
78,0.001435943
79,0.001443369
80,0.001450675
81,0.00145807
82,0.001465282
83,0.00147227
84,0.001479046
85,0.001485499
86,0.001491717
87,0.001497645
88,0.001503608
89,0.001509304
90,0.001515068
91,0.001520787
92,0.001526392
93,0.001531905
94,0.00153735
95,0.001542753
96,0.001548082
97,0.001553086
98,0.001557671
99,0.001562248
100,0.001566824
101,0.00157141
102,0.001576154
103,0.001580288
104,0.001584986
105,0.001589287
106,0.001593758
107,0.001598215
108,0.001602576
109,0.001606483
110,0.001609913
111,0.001613272
112,0.00161655
113,0.001619753
114,0.001622887
115,0.001625983
116,0.001629052
117,0.001632082
118,0.00163509
119,0.00163805
120,0.001640967
121,0.001644478
122,0.001647377
123,0.001650459
124,0.001653336
125,0.001655216
126,0.001658577
127,0.001660315
128,0.001663298
129,0.001666221
130,0.001668815
131,0.001671182
132,0.001673362
133,0.001675388
134,0.001677579
135,0.00167967
136,0.001681673
137,0.001683628
138,0.00168558
139,0.001687523
140,0.001689509
141,0.001691507
142,0.001693508
143,0.001695504
144,0.001697489
145,0.001699559
146,0.001701308
147,0.001703111
148,0.001704962
149,0.001706784
150,0.001708589
151,0.001710388
152,0.001712106
153,0.00171394
154,0.001715352
155,0.001717173
156,0.001718949
157,0.001720507
158,0.001721497
159,0.001722463
160,0.001723423
161,0.001724379
162,0.001725342
163,0.00172631
164,0.001727294
165,0.001728326
166,0.001729567
167,0.001730029
168,0.001731406
169,0.001732377
170,0.001733223
171,0.001734076
172,0.001734893
173,0.001735579
174,0.001736483
175,0.001736931
176,0.001737682
177,0.00173814
178,0.001738817
179,0.001739498
180,0.001740192
181,0.00174103
182,0.001741871
183,0.001742699
184,0.001743476
185,0.001744204
186,0.001744893
187,0.001745539
188,0.001746181
189,0.001746837
190,0.001747554
191,0.00174826
192,0.001748937
193,0.001750104
194,0.00175121
195,0.001751886
196,0.001752757
197,0.001753591
198,0.001754382
199,0.00175513
200,0.001755827
201,0.001756422
202,0.001757102
203,0.001757756
204,0.001756614
205,0.001757392
206,0.001758582
207,0.001758347
208,0.001759562
209,0.001760408
210,0.001760534
211,0.00176121
212,0.001761744
213,0.001762277
214,0.001761375
215,0.001761855
216,0.001762368
217,0.001762928
218,0.00176321
219,0.001763406
220,0.00176351
221,0.001763552
222,0.001763559
223,0.00176354
224,0.001763481
225,0.001763379
226,0.001763301
227,0.001763369
228,0.001763327
229,0.001762818
230,0.001762502
231,0.00176218
232,0.001761813
233,0.00176157
234,0.001761286
235,0.001760934
236,0.001760681
237,0.00176054
238,0.001760377
239,0.001760104
240,0.001759851
241,0.001759703
242,0.001759563
243,0.001759447
244,0.001759355
245,0.001759272
246,0.00175918
247,0.001759065
248,0.001759046
249,0.001758657
250,0.001758464
251,0.001758263
252,0.001758026
253,0.001757798
254,0.001757348
255,0.001756874
256,0.001756378
257,0.001755857
258,0.001755312
259,0.001754745
260,0.001754155
261,0.001753539
262,0.001752907
263,0.00175226
264,0.001751601
