EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"7/22/2022 9:37:24 AM"
ModelName,"NWACS AM 7ages"
EcosimScenario,forcing_pdsi_egg_amo1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of striped bass 2-5"

timestep\group,"striped bass 6+",
1,0.0009238395
2,0.0009469987
3,0.0009776377
4,0.001014414
5,0.001048489
6,0.001074666
7,0.001081245
8,0.001064897
9,0.001038723
10,0.001010587
11,0.0009778434
12,0.0009615558
13,0.0009523855
14,0.0009526181
15,0.000960655
16,0.0009759463
17,0.000997892
18,0.001019662
19,0.001038251
20,0.001049551
21,0.001059168
22,0.001068397
23,0.00107356
24,0.001066232
25,0.001047083
26,0.001032212
27,0.001018683
28,0.001002002
29,0.0009986565
30,0.001002972
31,0.001018567
32,0.001042071
33,0.001066231
34,0.001089317
35,0.001109511
36,0.001127043
37,0.001143459
38,0.001152163
39,0.001159428
40,0.001166138
41,0.001171172
42,0.001178789
43,0.001176073
44,0.001172027
45,0.001167875
46,0.001165914
47,0.001156937
48,0.001151423
49,0.001150088
50,0.001152157
51,0.001152473
52,0.001142038
53,0.001116876
54,0.001079799
55,0.001036027
56,0.0009920186
57,0.0009520637
58,0.000915595
59,0.0008875042
60,0.0008747735
61,0.0008723025
62,0.0008801904
63,0.0008966018
64,0.0009166026
65,0.0009348414
66,0.0009569444
67,0.0009800108
68,0.001002029
69,0.001025467
70,0.001044165
71,0.001067645
72,0.001090926
73,0.001116758
74,0.001146368
75,0.001176304
76,0.001206928
77,0.001238271
78,0.001272066
79,0.001307748
80,0.00133757
81,0.001356913
82,0.001370435
83,0.001381279
84,0.001389583
85,0.001397174
86,0.001404073
87,0.001410273
88,0.001416038
89,0.001421315
90,0.001418733
91,0.001404001
92,0.001377222
93,0.001343538
94,0.001309441
95,0.00127524
96,0.001242223
97,0.001215672
98,0.001195343
99,0.001177738
100,0.001164049
101,0.001168611
102,0.001185021
103,0.001213877
104,0.001251206
105,0.00128873
106,0.001324465
107,0.001354342
108,0.001374504
109,0.001383906
110,0.001385698
111,0.001379554
112,0.001380501
113,0.00138541
114,0.00139684
115,0.001411268
116,0.001424714
117,0.001435812
118,0.001447582
119,0.001459719
120,0.001472202
121,0.001484354
122,0.001495041
123,0.001505931
124,0.001517629
125,0.001528764
126,0.001538417
127,0.001547745
128,0.001558034
129,0.001569392
130,0.001574088
