EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
185,0.004176352
186,0.004251207
187,0.004318236
188,0.00437829
189,0.004432219
190,0.00448042
191,0.004523146
192,0.004560549
193,0.01536444
194,0.01528299
195,0.01521785
196,0.01516294
197,0.01511381
198,0.01506706
199,0.01502035
200,0.01497209
201,0.01492106
202,0.01486745
203,0.01481087
204,0.01475136
205,0.01000142
206,0.009997529
207,0.009984596
208,0.00996385
209,0.009936273
210,0.009902553
211,0.009863178
212,0.009818492
213,0.009768837
214,0.009714112
215,0.009654514
216,0.009589988
217,0.01023201
218,0.01013099
219,0.01002759
220,0.009922935
221,0.009818496
222,0.00971536
223,0.009614308
224,0.009516283
225,0.009421724
226,0.009331128
227,0.00924489
228,0.009163406
229,0.01260359
230,0.01248464
231,0.01237899
232,0.01228412
233,0.01219822
234,0.01211973
235,0.01204749
236,0.01198095
237,0.01191963
238,0.01186315
239,0.01181135
240,0.01176404
241,0.01577703
242,0.01568924
243,0.01561718
244,0.01555918
245,0.01551373
246,0.01547968
247,0.01545634
248,0.01544285
249,0.01543857
250,0.01544307
251,0.01545568
252,0.01547594
253,0.01256741
254,0.01256984
255,0.01257154
256,0.01257403
257,0.01257817
258,0.01258442
259,0.01259301
260,0.0126038
261,0.01261688
262,0.01263232
263,0.01264956
264,0.01266802
265,0.008229871
266,0.008274068
267,0.008311456
268,0.008343466
269,0.008371035
270,0.008395201
271,0.008416603
272,0.008436033
273,0.008453984
274,0.0084708
275,0.008486777
276,0.008502309
277,0.001068627
278,0.001116763
279,0.001154415
280,0.001183642
281,0.001205599
282,0.001221389
283,0.001231715
284,0.001237229
285,0.001238783
286,0.001236628
287,0.001231114
288,0.001222543
289,0.008000924
290,0.007848069
291,0.007710373
292,0.007584983
293,0.007469837
294,0.00736321
295,0.007263872
296,0.007170939
297,0.007083524
298,0.007001037
299,0.006923134
300,0.00684947
301,0.01091954
302,0.01083817
303,0.01077188
304,0.01071715
305,0.01067139
306,0.0106324
307,0.01059884
308,0.0105694
309,0.01054315
310,0.0105196
311,0.01049805
312,0.01047832
313,0.004628053
314,0.004666493
315,0.004699707
316,0.004729686
317,0.004757673
318,0.004784812
319,0.004812148
320,0.004840427
321,0.004870094
322,0.004901598
323,0.004935038
324,0.004970711
325,-0.001592173
326,-0.001534859
327,-0.001484918
328,-0.00144063
329,-0.001400584
330,-0.001363769
331,-0.001329377
332,-0.001296954
333,-0.001265845
334,-0.001235898
335,-0.001206659
336,-0.001178027
337,-0.003166267
338,-0.003127173
339,-0.003089702
340,-0.00305416
341,-0.003020898
342,-0.002989816
343,-0.002961267
344,-0.002935251
345,-0.002911869
346,-0.002890968
347,-0.002872597
348,-0.002856707
349,0.003920292
350,0.003881585
351,0.003853139
352,0.003831965
353,0.003816074
354,0.00380367
355,0.003793358
356,0.003784342
357,0.003775775
358,0.003767158
359,0.003758092
360,0.003748379
361,0.01046642
362,0.01037614
363,0.01030126
364,0.01023873
365,0.01018616
366,0.01014178
367,0.01010408
368,0.01007197
369,0.01004438
370,0.01002046
371,0.009999743
372,0.009981964
373,0.005253805
374,0.005271981
375,0.005283997
376,0.005292088
377,0.005298093
378,0.005303352
379,0.005308957
380,0.005315753
381,0.005324237
382,0.005334903
383,0.005348102
384,0.005363881
385,-0.001649734
386,-0.001602455
387,-0.001562192
388,-0.001526928
389,-0.001495247
390,-0.001466091
391,-0.001438701
392,-0.001412423
393,-0.001386803
394,-0.001361587
395,-0.001336272
396,-0.001310858
