EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/3/2022 11:21:39 AM"
ModelName,"NWACS AM 7ages"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of striped bass 2-5"

timestep\group,"striped bass 6+",
1,0.0009128634
2,0.0009185355
3,0.0009241153
4,0.000929597
5,0.0009349957
6,0.0009403237
7,0.0009455924
8,0.0009508096
9,0.0009559795
10,0.0009611047
11,0.0009661833
12,0.0009712129
13,0.0009753723
14,0.0009805564
15,0.0009857061
16,0.0009908186
17,0.0009958921
18,0.001000925
19,0.001005917
20,0.001010871
21,0.001015791
22,0.001020682
23,0.001025552
24,0.001030409
25,0.001036655
26,0.001045865
27,0.001054898
28,0.00106375
29,0.001072431
30,0.001080944
31,0.001089293
32,0.001097483
33,0.001105513
34,0.001113387
35,0.001121103
36,0.001128667
37,0.001137134
38,0.001141956
39,0.001146651
40,0.001151239
41,0.001155742
42,0.001160178
43,0.001164566
44,0.001168923
45,0.001173268
46,0.001177617
47,0.001181985
48,0.001186388
49,0.001191221
50,0.001200573
51,0.001209876
52,0.001219132
53,0.001228342
54,0.001237509
55,0.001246634
56,0.001255714
57,0.00126475
58,0.001273737
59,0.001282673
60,0.001291552
61,0.001300747
62,0.00131048
63,0.001320064
64,0.001329502
65,0.001338796
66,0.001347945
67,0.001356951
68,0.001365816
69,0.001374541
70,0.001383127
71,0.001391575
72,0.001399885
73,0.001407395
74,0.001414741
75,0.00142206
76,0.001429345
77,0.001436588
78,0.001443782
79,0.001450919
80,0.00145799
81,0.001464991
82,0.001471915
83,0.001478758
84,0.001485512
85,0.001492028
86,0.001498273
87,0.001504457
88,0.001510575
89,0.001516622
90,0.001522594
91,0.001528487
92,0.001534296
93,0.001540019
94,0.001545654
95,0.001551201
96,0.001556658
97,0.001561775
98,0.001566472
99,0.001571152
100,0.001575807
101,0.001580431
102,0.001585016
103,0.001589557
104,0.001594046
105,0.001598478
106,0.001602848
107,0.001607151
108,0.001611385
109,0.001615199
110,0.001618569
111,0.001621904
112,0.001625198
113,0.001628446
114,0.001631645
115,0.001634792
116,0.001637885
117,0.001640921
118,0.001643899
119,0.001646817
120,0.001649674
121,0.001653127
122,0.001655982
123,0.001658717
124,0.00166134
125,0.001663864
126,0.001666297
127,0.001668649
128,0.001670929
129,0.001673144
130,0.001675298
131,0.001677398
132,0.001679449
133,0.001681451
134,0.001683675
135,0.001685856
136,0.001687988
137,0.001690075
138,0.001692118
139,0.00169412
140,0.001696089
141,0.001698024
142,0.001699929
143,0.001701804
144,0.001703651
145,0.001705578
146,0.001707189
147,0.001708823
148,0.001710463
149,0.001712104
150,0.001713739
151,0.001715366
152,0.001716979
153,0.001718576
154,0.001720155
155,0.001721711
156,0.001723244
157,0.001724572
158,0.001725389
159,0.001726207
160,0.001727037
161,0.001727878
162,0.001728729
163,0.001729587
164,0.001730451
165,0.001731318
166,0.001732187
167,0.001733058
168,0.001733928
169,0.001734896
170,0.001735432
171,0.001735981
172,0.001736531
173,0.001737086
174,0.001737645
175,0.00173821
176,0.001738782
177,0.001739361
178,0.00173995
179,0.001740547
180,0.001741153
181,0.001741949
182,0.00174277
183,0.001743616
184,0.001744448
185,0.001745267
186,0.001746071
187,0.001746859
188,0.00174763
189,0.001748382
190,0.001749115
191,0.001749828
192,0.001750521
193,0.001751661
194,0.001752617
195,0.001753503
196,0.00175431
197,0.001755046
198,0.001755716
199,0.001756327
200,0.001756884
201,0.001757391
202,0.001757853
203,0.001758273
204,0.001758651
205,0.001758803
206,0.001759156
207,0.001759489
208,0.001759809
209,0.001760119
210,0.00176042
211,0.001760711
212,0.001760995
213,0.001761272
214,0.001761544
215,0.001761811
216,0.001762064
217,0.001762426
218,0.001762587
219,0.001762748
220,0.001762907
221,0.001763063
222,0.001763213
223,0.001763355
224,0.001763487
225,0.001763605
226,0.001763695
227,0.00176377
228,0.001763831
229,0.001763654
230,0.001763438
231,0.001763199
232,0.00176295
233,0.001762694
234,0.001762433
235,0.001762154
236,0.001761873
237,0.001761593
238,0.001761315
239,0.001761039
240,0.001760768
241,0.001760554
242,0.001760299
243,0.001760034
244,0.001759766
245,0.001759481
246,0.00175919
247,0.001758895
248,0.001758595
249,0.001758291
250,0.001757982
251,0.001757667
252,0.001757347
253,0.001757069
254,0.001756591
255,0.001756111
256,0.001755632
257,0.001755152
258,0.001754669
259,0.001754181
260,0.001753686
261,0.001753182
262,0.001752667
263,0.001752142
264,0.001751607
265,0.001751095
266,0.001750357
267,0.001749585
268,0.001748787
269,0.001747963
270,0.001747115
271,0.001746244
272,0.001745352
273,0.001744441
274,0.001743516
275,0.001742575
276,0.001741621
277,0.001740823
278,0.001740079
279,0.001739333
280,0.001738585
281,0.001737843
282,0.001737107
283,0.001736379
284,0.001735658
285,0.001734942
286,0.001734232
287,0.001733526
288,0.001732825
289,0.001732514
290,0.001731645
291,0.001730694
292,0.001729677
293,0.001728601
294,0.001727467
295,0.001726276
296,0.001725028
297,0.001723733
298,0.001722392
299,0.00172101
300,0.001719589
301,0.001717727
302,0.001716731
303,0.001715774
304,0.001714854
305,0.001713971
306,0.001713122
307,0.001712307
308,0.001711524
309,0.001710772
310,0.001710047
311,0.001709346
312,0.001708667
313,0.001708103
314,0.001707328
315,0.001706561
316,0.001705815
317,0.001705084
318,0.001704363
319,0.001703647
320,0.001702933
321,0.001702217
322,0.001701497
323,0.00170077
324,0.001700035
325,0.001699087
326,0.001698356
327,0.001697626
328,0.001696861
329,0.001696065
330,0.001695245
331,0.001694404
332,0.001693551
333,0.001692687
334,0.00169182
335,0.001690947
336,0.001690076
337,0.001689107
338,0.001687776
339,0.001686482
340,0.001685226
341,0.001684007
342,0.001682821
343,0.001681657
344,0.001680524
345,0.001679418
346,0.001678337
347,0.001677279
348,0.001676242
349,0.001675133
350,0.001673984
351,0.001672868
352,0.001671783
353,0.001670727
354,0.001669699
355,0.001668697
356,0.001667721
357,0.001666771
358,0.001665841
359,0.001664929
360,0.001664043
361,0.001663237
362,0.001662236
363,0.00166121
364,0.001660181
365,0.001659153
366,0.00165812
367,0.001657094
368,0.001656079
369,0.001655074
370,0.00165408
371,0.0016531
372,0.001652126
373,0.00165127
374,0.001649427
375,0.001647594
376,0.001645784
377,0.001644002
378,0.001642251
379,0.001640534
380,0.001638848
381,0.001637202
382,0.0016356
383,0.001634045
384,0.001632537
385,0.001631255
386,0.001630825
387,0.001630386
388,0.001629946
389,0.001629507
390,0.001629066
391,0.001628635
392,0.001628215
393,0.001627808
394,0.001627417
395,0.001627043
396,0.001626689
