EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:24:27 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of striped bass 2-5"

timestep\group,"striped bass 6+",
1,0.0009140588
2,0.0009222839
3,0.0009290627
4,0.000936054
5,0.0009424976
6,0.0009457071
7,0.0009496104
8,0.0009539894
9,0.0009578841
10,0.000961752
11,0.0009661893
12,0.0009709661
13,0.0009742514
14,0.0009766329
15,0.0009815543
16,0.0009885185
17,0.0009925487
18,0.0009979047
19,0.001004073
20,0.001009149
21,0.001013677
22,0.001018968
23,0.001025862
24,0.001030752
25,0.001034215
26,0.00104261
27,0.001052065
28,0.001061056
29,0.001069514
30,0.001077572
31,0.001085227
32,0.001092598
33,0.001099746
34,0.001106739
35,0.001113658
36,0.00112077
37,0.001129086
38,0.001133313
39,0.001137982
40,0.001143092
41,0.001147963
42,0.00115267
43,0.001157389
44,0.001162103
45,0.001166807
46,0.001171571
47,0.001176477
48,0.001179878
49,0.00118408
50,0.001194184
51,0.001203962
52,0.001213709
53,0.00122304
54,0.001232224
55,0.001241395
56,0.001250491
57,0.0012595
58,0.001268424
59,0.001277642
60,0.001286192
61,0.001294824
62,0.00130356
63,0.001312608
64,0.001322247
65,0.001331492
66,0.001340486
67,0.00134929
68,0.001357958
69,0.001366519
70,0.001374989
71,0.001383375
72,0.001391612
73,0.001398832
74,0.001406221
75,0.001413583
76,0.001420517
77,0.001427498
78,0.001434907
79,0.001441209
80,0.001447971
81,0.001455244
82,0.001462107
83,0.001468681
84,0.001475225
85,0.001481643
86,0.001487369
87,0.001493404
88,0.001499476
89,0.00150502
90,0.001510968
91,0.001516857
92,0.001523401
93,0.001526518
94,0.001533344
95,0.001540936
96,0.001547778
97,0.001552666
98,0.001558209
99,0.001563796
100,0.001568978
101,0.001573426
102,0.001577908
103,0.001582334
104,0.001586628
105,0.001590796
106,0.001595006
107,0.00159954
108,0.001602452
109,0.001606192
110,0.001610817
111,0.001613883
112,0.001617996
113,0.001621655
114,0.001625052
115,0.001628562
116,0.001631812
117,0.001634907
118,0.001637646
119,0.001640401
120,0.001643191
121,0.001646629
122,0.001649434
123,0.001652186
124,0.001654954
125,0.00165769
126,0.001660361
127,0.001662961
128,0.001665479
129,0.001667917
130,0.001670292
131,0.001672626
132,0.001674882
133,0.001677004
134,0.00167942
135,0.001681857
136,0.001684206
137,0.001686486
138,0.001688922
139,0.001690383
140,0.001692667
141,0.001695033
142,0.001697464
143,0.001699456
144,0.001701276
145,0.001703192
146,0.001705138
147,0.001706918
148,0.001708711
149,0.001710474
150,0.001712199
151,0.001713906
152,0.001715622
153,0.001717309
154,0.001718969
155,0.001720607
156,0.001722232
157,0.001723662
158,0.001724561
159,0.001725435
160,0.001726298
161,0.001727171
162,0.001728077
163,0.001728931
164,0.001729704
165,0.001730557
166,0.001731494
