EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"4/18/2024 4:36:15 PM"
ModelName,"NWACS AM 7ages"
EcosimScenario,forcing_pdsi_egg_amo1
TimeSeries,(none)
StartYear,0


MSY run,MSY
Assessment,full_compensation
Fleet,F.menhaden

,"striped bass 0","striped bass 2-5","striped bass 6+","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","spiny dogfish","bluefish juv","bluefish adult","weakfish juv","weakfish adult","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,phytoplankton,Detritus
3.128576,2.254991E-06,0.0008907667,0.006883065,0.01092251,0.1502113,0.3212988,0.06475823,0.03461845,0.004876327,0.002121289,0.005925521,0.0002971852,0.01634033,1.690725E-05,0.001727556,0.004828802,0.1397493,0,0,0,0,0
3.142862,2.25105E-06,0.0008901358,0.006871263,0.01091795,0.1503259,0.3212179,0.06458121,0.03442824,0.004829663,0.002094974,0.005927202,0.0002972388,0.01633956,1.691175E-05,0.001727756,0.004833765,0.1399015,0,0,0,0,0
3.157148,2.247145E-06,0.0008895088,0.006859569,0.01091273,0.1504325,0.3211195,0.06440075,0.03423677,0.004783079,0.002068782,0.005928878,0.0002972933,0.01633882,1.691622E-05,0.001727956,0.004838712,0.1400532,0,0,0,0,0
3.171434,2.243272E-06,0.0008888842,0.006847971,0.01090682,0.1505309,0.3210036,0.06421684,0.03404401,0.004736576,0.002042717,0.00593055,0.0002973484,0.0163381,1.692067E-05,0.001728154,0.00484364,0.1402042,0,0,0,0,0
3.185719,2.239428E-06,0.0008882628,0.006836457,0.01090024,0.1506212,0.32087,0.06402945,0.03385002,0.004690161,0.002016781,0.005932215,0.0002974033,0.01633736,1.692507E-05,0.001728351,0.004848547,0.1403545,0,0,0,0,0
3.200005,2.23562E-06,0.0008876448,0.006825049,0.01089297,0.1507033,0.3207188,0.06383863,0.03365482,0.004643837,0.001990978,0.005933875,0.0002974596,0.01633668,1.692945E-05,0.001728549,0.004853433,0.1405041,0,0,0,0,0
3.214291,2.231844E-06,0.0008870299,0.006813738,0.01088504,0.1507772,0.3205498,0.06364444,0.03345844,0.004597617,0.001965312,0.005935529,0.0002975163,0.016336,1.69338E-05,0.001728746,0.004858301,0.1406531,0,0,0,0,0
3.228577,2.2281E-06,0.0008864183,0.006802527,0.01087642,0.1508429,0.3203634,0.06344687,0.0332609,0.004551501,0.001939788,0.005937179,0.0002975739,0.01633536,1.693813E-05,0.001728943,0.004863147,0.1408014,0,0,0,0,0
3.242863,2.224466E-06,0.0008858235,0.006791606,0.01086863,0.1509146,0.3201862,0.0632516,0.03306542,0.004505958,0.0019146,0.005938783,0.0002976323,0.01633481,1.694238E-05,0.001729141,0.004867882,0.1409462,0,0,0,0,0
3.257149,2.221028E-06,0.0008852591,0.006781303,0.01086355,0.1510105,0.320053,0.06306599,0.0328762,0.004461603,0.001890012,0.005940316,0.000297687,0.01633427,1.69464E-05,0.001729327,0.00487237,0.1410835,0,0,0,0,0
3.271434,2.21762E-06,0.0008846987,0.006771096,0.01085784,0.1510988,0.3199032,0.0628773,0.03268598,0.004417366,0.001865571,0.005941841,0.0002977428,0.01633377,1.695039E-05,0.001729514,0.004876838,0.14122,0,0,0,0,0
3.28572,2.214242E-06,0.0008841411,0.006760974,0.01085151,0.1511796,0.3197375,0.06268552,0.03249478,0.004373254,0.001841278,0.00594336,0.0002977994,0.01633329,1.695437E-05,0.001729701,0.004881288,0.1413559,0,0,0,0,0
3.300006,2.210888E-06,0.0008835856,0.006750929,0.01084456,0.1512526,0.3195552,0.06249072,0.03230263,0.004329271,0.001817139,0.005944874,0.0002978562,0.01633281,1.695831E-05,0.001729887,0.004885717,0.1414912,0,0,0,0,0
3.314292,2.207564E-06,0.0008830325,0.006740968,0.01083699,0.1513179,0.3193565,0.06229291,0.03210955,0.00428542,0.001793152,0.005946382,0.0002979137,0.01633237,1.696223E-05,0.001730073,0.004890129,0.1416259,0,0,0,0,0
3.328578,2.204268E-06,0.0008824826,0.006731085,0.0108288,0.1513757,0.3191417,0.06209213,0.03191559,0.004241714,0.001769326,0.005947888,0.0002979713,0.01633192,1.696612E-05,0.001730257,0.004894527,0.14176,0,0,0,0,0
3.342863,2.200999E-06,0.0008819354,0.00672129,0.01081998,0.1514256,0.3189102,0.06188836,0.03172077,0.004198148,0.001745657,0.005949386,0.0002980299,0.01633152,1.696999E-05,0.001730443,0.004898902,0.1418934,0,0,0,0,0
3.357149,2.197756E-06,0.0008813912,0.006711581,0.01081055,0.1514679,0.3186626,0.06168162,0.03152511,0.004154731,0.001722152,0.005950882,0.0002980895,0.01633114,1.697384E-05,0.001730628,0.004903258,0.1420262,0,0,0,0,0
3.371435,2.194543E-06,0.0008808486,0.006701923,0.0108005,0.1515023,0.3183984,0.06147199,0.0313286,0.004111466,0.00169881,0.005952365,0.0002981498,0.01633077,1.69777E-05,0.001730816,0.004907591,0.1421583,0,0,0,0,0
3.385721,2.191353E-06,0.0008803068,0.006692378,0.01078981,0.1515289,0.3181175,0.06125939,0.0311313,0.004068353,0.001675633,0.005953844,0.0002982104,0.01633041,1.698153E-05,0.001731004,0.004911898,0.1422894,0,0,0,0,0
3.400007,2.188176E-06,0.0008797646,0.006682924,0.01077851,0.1515477,0.3178205,0.06104396,0.03093322,0.004025405,0.001652627,0.005955315,0.0002982711,0.01633005,1.698534E-05,0.00173119,0.004916179,0.1424197,0,0,0,0,0
3.414292,2.185023E-06,0.0008792265,0.006673564,0.01076658,0.1515585,0.3175068,0.06082562,0.0307344,0.003982621,0.00162979,0.005956782,0.0002983332,0.01632973,1.698912E-05,0.001731377,0.00492044,0.1425494,0,0,0,0,0
3.428578,2.181939E-06,0.0008786981,0.006664272,0.01075403,0.1515614,0.3171765,0.06060444,0.03053486,0.003940004,0.001607125,0.005958244,0.0002983954,0.01632943,1.699283E-05,0.001731561,0.004924683,0.1426783,0,0,0,0,0
3.442864,2.178883E-06,0.000878172,0.006655058,0.01074085,0.1515563,0.3168295,0.06038047,0.03033463,0.003897559,0.001584635,0.0059597,0.0002984584,0.01632915,1.699651E-05,0.001731745,0.004928901,0.1428065,0,0,0,0,0
3.45715,2.175851E-06,0.000877648,0.006645921,0.01072706,0.1515432,0.3164661,0.06015368,0.03013371,0.003855291,0.001562321,0.00596115,0.0002985214,0.01632887,1.700017E-05,0.001731928,0.004933105,0.1429341,0,0,0,0,0
3.471436,2.172847E-06,0.0008771262,0.00663686,0.01071263,0.151522,0.3160859,0.05992405,0.02993212,0.003813202,0.001540184,0.005962598,0.0002985857,0.01632864,1.700381E-05,0.001732112,0.004937293,0.1430612,0,0,0,0,0
3.485721,2.169871E-06,0.0008766084,0.006627887,0.01069759,0.1514929,0.3156891,0.05969173,0.02972993,0.0037713,0.001518227,0.005964038,0.0002986507,0.01632845,1.700744E-05,0.001732297,0.004941462,0.1431877,0,0,0,0,0
3.500007,2.166919E-06,0.0008760923,0.006618986,0.01068192,0.1514556,0.3152758,0.05945668,0.02952716,0.00372958,0.001496449,0.005965473,0.0002987166,0.01632828,1.701106E-05,0.001732483,0.00494561,0.1433134,0,0,0,0,0
3.514293,2.163994E-06,0.0008755786,0.006610163,0.01066563,0.1514101,0.3148456,0.05921891,0.02932377,0.003688054,0.001474855,0.005966905,0.000298783,0.01632813,1.701465E-05,0.001732669,0.004949742,0.1434386,0,0,0,0,0
3.528579,2.161092E-06,0.0008750677,0.006601412,0.01064872,0.1513566,0.3143987,0.05897843,0.02911983,0.003646723,0.001453442,0.005968331,0.0002988495,0.016328,1.70182E-05,0.001732854,0.004953856,0.1435633,0,0,0,0,0
3.542865,2.158219E-06,0.0008745596,0.006592742,0.01063118,0.1512948,0.3139353,0.0587353,0.02891539,0.003605585,0.001432214,0.005969751,0.0002989177,0.01632792,1.702176E-05,0.001733042,0.004957949,0.1436872,0,0,0,0,0
3.55715,2.155371E-06,0.0008740536,0.006584149,0.01061303,0.1512248,0.3134551,0.05848952,0.02871042,0.003564649,0.001411171,0.005971167,0.0002989865,0.01632786,1.70253E-05,0.001733229,0.004962027,0.1438105,0,0,0,0,0
3.571436,2.152549E-06,0.0008735509,0.006575632,0.01059424,0.1511465,0.3129579,0.05824111,0.02850494,0.003523915,0.001390315,0.00597258,0.000299056,0.01632784,1.702883E-05,0.001733418,0.004966086,0.1439333,0,0,0,0,0
3.585722,2.149749E-06,0.00087305,0.006567184,0.01057482,0.1510597,0.312444,0.05799009,0.028299,0.003483384,0.001369645,0.005973984,0.0002991256,0.01632782,1.703232E-05,0.001733605,0.004970128,0.1440554,0,0,0,0,0
3.600008,2.146976E-06,0.0008725513,0.006558815,0.01055479,0.1509647,0.3119131,0.0577365,0.02809265,0.003443064,0.001349163,0.005975383,0.0002991967,0.01632785,1.703581E-05,0.001733796,0.004974149,0.1441769,0,0,0,0,0
3.614294,2.144229E-06,0.0008720562,0.006550523,0.01053414,0.1508613,0.3113655,0.05748031,0.02788584,0.003402956,0.00132887,0.005976779,0.0002992685,0.01632791,1.703928E-05,0.001733986,0.004978153,0.1442978,0,0,0,0,0
3.628579,2.141507E-06,0.0008715632,0.006542306,0.01051286,0.1507495,0.3108008,0.05722163,0.02767866,0.00336306,0.001308767,0.005978168,0.0002993408,0.01632801,1.704273E-05,0.001734177,0.004982136,0.144418,0,0,0,0,0
3.642865,2.138809E-06,0.0008710722,0.006534155,0.01049096,0.1506292,0.3102194,0.05696042,0.0274711,0.003323381,0.001288854,0.005979553,0.0002994141,0.01632814,1.704617E-05,0.00173437,0.004986103,0.1445376,0,0,0,0,0
3.657151,2.136136E-06,0.0008705843,0.006526081,0.01046843,0.1505004,0.3096209,0.05669671,0.02726316,0.00328392,0.001269131,0.005980934,0.0002994876,0.01632827,1.704958E-05,0.001734561,0.004990052,0.1446566,0,0,0,0,0
3.671437,2.133488E-06,0.0008700992,0.006518087,0.01044529,0.1503631,0.3090057,0.05643057,0.0270549,0.003244683,0.0012496,0.00598231,0.0002995626,0.01632846,1.705299E-05,0.001734755,0.004993982,0.1447749,0,0,0,0,0
3.685723,2.130865E-06,0.0008696158,0.006510159,0.01042152,0.1502171,0.3083732,0.05616196,0.02684634,0.003205667,0.001230259,0.005983679,0.0002996385,0.0163287,1.70564E-05,0.001734951,0.004997893,0.1448927,0,0,0,0,0
3.700008,2.128269E-06,0.0008691364,0.006502318,0.01039713,0.1500626,0.307724,0.05589091,0.02663749,0.003166877,0.001211112,0.005985043,0.0002997152,0.01632896,1.705977E-05,0.001735147,0.005001787,0.1450098,0,0,0,0,0
3.714294,2.125691E-06,0.0008686571,0.006494532,0.01037212,0.1498994,0.3070575,0.05561747,0.02642834,0.003128314,0.001192154,0.005986401,0.0002997917,0.01632922,1.706313E-05,0.001735342,0.005005661,0.1451263,0,0,0,0,0
3.72858,2.123142E-06,0.0008681821,0.006486823,0.01034647,0.1497275,0.306374,0.05534163,0.02621894,0.00308998,0.001173391,0.005987755,0.0002998702,0.01632955,1.706648E-05,0.001735541,0.005009517,0.1452421,0,0,0,0,0
3.742866,2.120648E-06,0.0008677162,0.006479263,0.01032107,0.1495558,0.3056899,0.05506662,0.02601095,0.003052079,0.001154892,0.005989084,0.0002999491,0.01632995,1.70698E-05,0.001735741,0.00501332,0.1453563,0,0,0,0,0
3.757152,2.118339E-06,0.0008672829,0.006472274,0.01030021,0.1494295,0.3050913,0.05480903,0.0258128,0.003015662,0.001137069,0.005990327,0.000300023,0.01633034,1.70729E-05,0.001735929,0.005016846,0.1454621,0,0,0,0,0
3.771437,2.116051E-06,0.0008668527,0.006465359,0.01027878,0.1492956,0.3044776,0.05454937,0.0256145,0.002979474,0.001119432,0.005991564,0.0003000978,0.01633076,1.707598E-05,0.001736117,0.005020356,0.1455674,0,0,0,0,0
3.785723,2.11378E-06,0.0008664231,0.00645849,0.0102568,0.1491536,0.3038482,0.05428764,0.02541607,0.002943513,0.00110198,0.005992796,0.0003001725,0.01633118,1.707904E-05,0.001736305,0.005023848,0.1456721,0,0,0,0,0
3.800009,2.111532E-06,0.0008659969,0.006451692,0.01023424,0.1490038,0.3032034,0.0540238,0.02521751,0.00290778,0.001084712,0.005994023,0.0003002484,0.01633165,1.70821E-05,0.001736495,0.005027323,0.1457762,0,0,0,0,0
3.814295,2.109306E-06,0.0008655725,0.006444959,0.01021114,0.1488461,0.3025435,0.05375801,0.02501887,0.002872282,0.00106763,0.005995248,0.0003003253,0.01633215,1.708515E-05,0.001736687,0.005030784,0.1458798,0,0,0,0,0
3.828581,2.1071E-06,0.0008651508,0.006438287,0.01018747,0.1486805,0.3018681,0.05349016,0.02482014,0.002837013,0.001050732,0.005996466,0.0003004031,0.0163327,1.708819E-05,0.00173688,0.005034226,0.1459828,0,0,0,0,0
3.842866,2.104914E-06,0.0008647309,0.006431673,0.01016324,0.1485068,0.3011771,0.05322035,0.02462137,0.002801979,0.001034018,0.00599768,0.0003004805,0.01633324,1.709119E-05,0.001737072,0.005037653,0.1460852,0,0,0,0,0
3.857152,2.102753E-06,0.0008643134,0.006425126,0.01013845,0.1483252,0.3004708,0.05294855,0.02442253,0.002767177,0.001017488,0.005998888,0.0003005598,0.01633385,1.709421E-05,0.001737267,0.005041064,0.1461871,0,0,0,0,0
3.871438,2.100608E-06,0.0008638982,0.006418641,0.01011309,0.1481355,0.2997491,0.0526748,0.02422366,0.002732613,0.001001142,0.006000093,0.0003006395,0.01633448,1.709721E-05,0.001737462,0.005044458,0.1462885,0,0,0,0,0
3.885724,2.098485E-06,0.0008634846,0.006412207,0.01008717,0.1479376,0.2990119,0.05239916,0.02402478,0.002698284,0.0009849778,0.006001292,0.0003007201,0.01633514,1.71002E-05,0.001737659,0.005047833,0.1463892,0,0,0,0,0
3.90001,2.096383E-06,0.0008630739,0.006405843,0.0100607,0.1477317,0.2982591,0.05212158,0.02382591,0.002664194,0.0009689969,0.006002488,0.0003008014,0.01633583,1.710318E-05,0.001737857,0.005051192,0.1464894,0,0,0,0,0
3.914295,2.094299E-06,0.0008626641,0.006399528,0.01003366,0.1475176,0.2974909,0.05184212,0.02362707,0.002630343,0.0009531969,0.006003678,0.0003008827,0.01633653,1.710614E-05,0.001738055,0.005054537,0.146589,0,0,0,0,0
3.928581,2.092238E-06,0.0008622577,0.006393283,0.01000607,0.1472953,0.2967072,0.05156082,0.02342826,0.00259673,0.0009375789,0.006004865,0.0003009657,0.0163373,1.710911E-05,0.001738256,0.005057863,0.146688,0,0,0,0,0
3.942867,2.090196E-06,0.0008618528,0.006387095,0.00997791,0.1470648,0.2959077,0.05127767,0.0232295,0.002563359,0.0009221407,0.006006046,0.0003010493,0.0163381,1.711206E-05,0.001738457,0.005061171,0.1467865,0,0,0,0,0
3.957153,2.088172E-06,0.0008614503,0.006380969,0.009949186,0.146826,0.295093,0.05099265,0.0230308,0.002530227,0.0009068827,0.006007222,0.0003011336,0.01633892,1.711501E-05,0.00173866,0.005064464,0.1468844,0,0,0,0,0
3.971439,2.08617E-06,0.0008610493,0.006374896,0.009919911,0.146579,0.2942626,0.05070588,0.0228322,0.002497338,0.0008918042,0.006008393,0.0003012188,0.01633978,1.711794E-05,0.001738865,0.00506774,0.1469817,0,0,0,0,0
3.985724,2.084185E-06,0.0008606511,0.006368882,0.009890074,0.1463237,0.2934168,0.05041737,0.02263371,0.002464692,0.0008769046,0.00600956,0.0003013044,0.01634066,1.712086E-05,0.00173907,0.005070998,0.1470785,0,0,0,0,0
4.00001,2.082224E-06,0.000860255,0.006362927,0.009859685,0.14606,0.2925552,0.05012707,0.02243535,0.00243229,0.0008621826,0.006010718,0.0003013915,0.0163416,1.712379E-05,0.001739278,0.00507424,0.1471747,0,0,0,0,0
4.014296,2.080281E-06,0.0008598617,0.006357035,0.00982873,0.1457879,0.2916782,0.04983504,0.02223712,0.002400131,0.0008476381,0.006011873,0.0003014791,0.01634256,1.712669E-05,0.001739486,0.005077465,0.1472703,0,0,0,0,0
4.028581,2.07836E-06,0.0008594699,0.006351191,0.009797219,0.1455074,0.2907855,0.0495413,0.02203902,0.002368216,0.0008332678,0.006013023,0.0003015679,0.01634357,1.712961E-05,0.001739698,0.005080671,0.1473653,0,0,0,0,0
4.042867,2.076456E-06,0.00085908,0.006345403,0.009765147,0.1452184,0.2898771,0.04924585,0.0218411,0.002336542,0.000819074,0.006014169,0.0003016564,0.01634457,1.713248E-05,0.001739908,0.005083861,0.1474597,0,0,0,0,0
4.057152,2.074577E-06,0.0008586926,0.006339676,0.009732516,0.1449209,0.2889532,0.04894873,0.02164333,0.002305115,0.000805054,0.006015309,0.0003017468,0.01634565,1.713538E-05,0.001740122,0.005087035,0.1475536,0,0,0,0,0
4.071438,2.072714E-06,0.000858307,0.006334011,0.009699332,0.1446149,0.2880135,0.04864999,0.02144577,0.002273934,0.0007912077,0.006016444,0.0003018376,0.01634675,1.713827E-05,0.001740337,0.005090185,0.1476467,0,0,0,0,0
4.085723,2.070872E-06,0.0008579225,0.006328403,0.009665583,0.1443003,0.2870583,0.04834958,0.02124841,0.002243,0.0007775333,0.006017576,0.0003019294,0.01634789,1.714116E-05,0.001740555,0.005093319,0.1477393,0,0,0,0,0
4.100009,2.069048E-06,0.0008575399,0.006322874,0.009631285,0.1439772,0.2860873,0.04804758,0.02105129,0.002212307,0.0007640302,0.006018701,0.0003020221,0.01634906,1.714404E-05,0.001740775,0.005096436,0.1478312,0,0,0,0,0
4.114295,2.067234E-06,0.0008571571,0.006317383,0.009596418,0.1436453,0.2851005,0.04774396,0.02085438,0.002181861,0.0007506971,0.00601982,0.0003021145,0.01635023,1.71469E-05,0.001740993,0.005099531,0.1479225,0,0,0,0,0
4.12858,2.065443E-06,0.0008567774,0.006311981,0.009561001,0.1433049,0.2840982,0.04743882,0.02065773,0.002151662,0.0007375336,0.006020939,0.000302209,0.01635147,1.714977E-05,0.001741215,0.005102609,0.1480131,0,0,0,0,0
4.142866,2.063687E-06,0.0008564029,0.006306631,0.009525032,0.1429557,0.2830801,0.04713211,0.02046137,0.002121712,0.0007245387,0.006022049,0.0003023038,0.01635274,1.715259E-05,0.001741436,0.005105666,0.148103,0,0,0,0,0
4.157151,2.061957E-06,0.0008560313,0.006301333,0.009488505,0.1425978,0.2820462,0.04682388,0.02026527,0.002092003,0.0007117106,0.006023158,0.0003023995,0.01635405,1.715541E-05,0.001741659,0.005108707,0.1481924,0,0,0,0,0
4.171437,2.060241E-06,0.0008556617,0.006296088,0.009451417,0.1422311,0.2809965,0.04651415,0.02006944,0.002062541,0.0006990486,0.006024261,0.0003024952,0.01635537,1.71582E-05,0.001741881,0.005111729,0.1482812,0,0,0,0,0
4.185722,2.058549E-06,0.0008552947,0.006290901,0.009413778,0.1418555,0.2799312,0.04620294,0.01987393,0.002033327,0.0006865519,0.006025353,0.0003025925,0.01635675,1.7161E-05,0.001742107,0.005114736,0.1483694,0,0,0,0,0
4.200008,2.056872E-06,0.0008549294,0.006285777,0.00937558,0.1414711,0.2788499,0.04589021,0.01967874,0.002004358,0.0006742179,0.006026443,0.0003026905,0.01635816,1.71638E-05,0.001742334,0.005117726,0.148457,0,0,0,0,0
4.214293,2.055219E-06,0.0008545665,0.006280702,0.009336828,0.1410778,0.277753,0.04557611,0.01948387,0.001975632,0.0006620474,0.006027529,0.0003027899,0.01635962,1.716659E-05,0.001742564,0.005120698,0.148544,0,0,0,0,0
4.228579,2.053581E-06,0.0008542057,0.006275688,0.009297526,0.1406756,0.2766402,0.04526054,0.01928934,0.001947152,0.0006500378,0.00602861,0.0003028893,0.01636109,1.716936E-05,0.001742794,0.005123656,0.1486306,0,0,0,0,0
4.242865,2.051963E-06,0.0008538464,0.006270731,0.009257663,0.1402644,0.2755116,0.04494357,0.01909516,0.00191892,0.0006381886,0.006029687,0.0003029901,0.01636262,1.717214E-05,0.001743026,0.005126593,0.1487164,0,0,0,0,0
4.25715,2.050365E-06,0.0008534894,0.006265827,0.009217253,0.1398442,0.2743671,0.04462525,0.01890136,0.001890932,0.0006264986,0.006030761,0.0003030918,0.0163642,1.717492E-05,0.001743262,0.005129511,0.1488016,0,0,0,0,0
4.271436,2.048786E-06,0.0008531349,0.006260992,0.009176281,0.1394148,0.2732067,0.04430552,0.01870793,0.001863186,0.0006149658,0.006031829,0.000303194,0.0163658,1.717767E-05,0.001743497,0.005132413,0.1488863,0,0,0,0,0
4.285721,2.047228E-06,0.000852783,0.006256212,0.00913477,0.1389766,0.2720307,0.04398452,0.01851492,0.00183569,0.0006035911,0.00603289,0.0003032977,0.01636747,1.718044E-05,0.001743736,0.005135302,0.1489705,0,0,0,0,0
4.300007,2.045761E-06,0.0008524505,0.006251694,0.009096588,0.1385746,0.2709231,0.04367675,0.01832884,0.001809115,0.0005925987,0.006033891,0.0003033975,0.0163691,1.718308E-05,0.001743966,0.00513804,0.1490503,0,0,0,0,0
4.314292,2.044372E-06,0.0008521334,0.00624743,0.009061166,0.1382026,0.2698724,0.04338004,0.01814865,0.001783345,0.0005819447,0.006034857,0.0003034935,0.01637069,1.71856E-05,0.001744188,0.005140644,0.1491259,0,0,0,0,0
4.328578,2.042999E-06,0.0008518181,0.00624321,0.00902524,0.1378224,0.2688074,0.0430822,0.01796887,0.0017578,0.0005714356,0.006035817,0.0003035904,0.01637231,1.718813E-05,0.001744412,0.005143235,0.1492012,0,0,0,0,0
4.342864,2.041642E-06,0.0008515053,0.006239048,0.00898883,0.1374342,0.2677287,0.04278328,0.01778955,0.00173249,0.0005610712,0.006036773,0.0003036879,0.01637397,1.719064E-05,0.001744637,0.005145808,0.149276,0,0,0,0,0
4.357149,2.040298E-06,0.0008511927,0.006234911,0.008951923,0.1370379,0.2666358,0.04248331,0.01761065,0.001707407,0.0005508487,0.006037722,0.0003037856,0.01637563,1.719315E-05,0.001744863,0.005148368,0.1493502,0,0,0,0,0
4.371435,2.038973E-06,0.0008508829,0.006230833,0.008914528,0.1366336,0.2655294,0.04218228,0.0174322,0.001682554,0.0005407689,0.006038666,0.0003038846,0.01637735,1.719566E-05,0.001745091,0.005150913,0.149424,0,0,0,0,0
4.38572,2.037663E-06,0.0008505749,0.006226812,0.008876635,0.136221,0.264409,0.04188022,0.01725421,0.001657929,0.0005308292,0.006039609,0.0003039843,0.0163791,1.719816E-05,0.001745321,0.00515344,0.1494971,0,0,0,0,0
4.400006,2.036369E-06,0.0008502684,0.006222826,0.008838261,0.1358004,0.2632746,0.04157716,0.01707671,0.001633532,0.0005210284,0.006040546,0.000304085,0.01638089,1.720067E-05,0.001745553,0.005155955,0.1495698,0,0,0,0,0
4.414291,2.035091E-06,0.0008499644,0.006218892,0.008799397,0.1353716,0.2621265,0.04127314,0.01689969,0.001609364,0.0005113658,0.006041481,0.0003041864,0.01638272,1.720316E-05,0.001745786,0.005158456,0.149642,0,0,0,0,0
4.428577,2.033827E-06,0.0008496611,0.006215005,0.008760032,0.1349344,0.2609643,0.04096812,0.01672315,0.001585419,0.0005018396,0.006042412,0.0003042874,0.01638455,1.720563E-05,0.001746019,0.005160935,0.1497136,0,0,0,0,0
4.442863,2.032581E-06,0.00084936,0.006211166,0.008720188,0.1344891,0.2597885,0.04066217,0.01654712,0.001561703,0.0004924488,0.006043338,0.0003043904,0.01638644,1.720813E-05,0.001746256,0.005163405,0.1497848,0,0,0,0,0
4.457148,2.031352E-06,0.0008490614,0.006207372,0.008679852,0.1340356,0.2585986,0.04035529,0.01637158,0.001538211,0.0004831918,0.006044261,0.0003044941,0.01638838,1.721062E-05,0.001746494,0.00516586,0.1498555,0,0,0,0,0
4.471434,2.030138E-06,0.0008487643,0.006203636,0.008639025,0.1335736,0.2573948,0.04004746,0.01619657,0.001514943,0.0004740676,0.006045177,0.0003045984,0.01639034,1.72131E-05,0.001746734,0.005168297,0.1499256,0,0,0,0,0
4.485719,2.028936E-06,0.0008484679,0.006199928,0.008597718,0.1331034,0.2561772,0.03973879,0.01602208,0.001491898,0.0004650752,0.006046087,0.0003047027,0.0163923,1.721556E-05,0.001746972,0.005170721,0.1499952,0,0,0,0,0
4.500005,2.027754E-06,0.0008481743,0.006196274,0.008555908,0.1326247,0.2549455,0.03942921,0.01584812,0.001469076,0.0004562118,0.006046996,0.0003048087,0.01639434,1.721804E-05,0.001747216,0.005173127,0.1500642,0,0,0,0,0
4.51429,2.026585E-06,0.0008478821,0.006192677,0.008513617,0.1321376,0.2537,0.03911874,0.01567469,0.001446476,0.000447478,0.006047901,0.0003049152,0.0163964,1.722051E-05,0.00174746,0.005175519,0.1501328,0,0,0,0,0
4.528576,2.025435E-06,0.0008475922,0.00618912,0.008470845,0.1316421,0.2524405,0.03880747,0.01550181,0.001424095,0.0004388713,0.006048801,0.0003050228,0.0163985,1.722298E-05,0.001747707,0.0051779,0.1502009,0,0,0,0,0
4.542861,2.0243E-06,0.0008473037,0.006185602,0.008427575,0.131138,0.251167,0.03849532,0.01532948,0.001401935,0.0004303906,0.006049699,0.0003051308,0.01640063,1.722544E-05,0.001747955,0.005180261,0.1502684,0,0,0,0,0
4.557147,2.023177E-06,0.0008470169,0.006182135,0.00838382,0.1306255,0.2498797,0.03818239,0.01515772,0.001379995,0.0004220348,0.006050593,0.0003052391,0.01640278,1.722789E-05,0.001748203,0.005182606,0.1503354,0,0,0,0,0
4.571433,2.022072E-06,0.0008467319,0.006178719,0.008339585,0.1301044,0.2485785,0.03786867,0.01498653,0.001358272,0.0004138025,0.006051481,0.0003053487,0.01640499,1.723035E-05,0.001748455,0.005184935,0.1504019,0,0,0,0,0
4.585718,2.020985E-06,0.0008464493,0.00617535,0.008294859,0.1295747,0.2472633,0.03755418,0.01481592,0.001336766,0.0004056924,0.006052363,0.0003054593,0.01640723,1.72328E-05,0.001748707,0.005187254,0.1504679,0,0,0,0,0
4.600004,2.019909E-06,0.0008461678,0.006172018,0.008249643,0.1290364,0.2459339,0.0372389,0.01464588,0.001315475,0.000397703,0.006053241,0.0003055706,0.01640951,1.723526E-05,0.001748963,0.005189552,0.1505333,0,0,0,0,0
4.614289,2.018849E-06,0.0008458877,0.006168744,0.008203948,0.1284894,0.2445907,0.0369229,0.01447644,0.001294399,0.0003898334,0.006054118,0.0003056821,0.0164118,1.72377E-05,0.001749218,0.005191837,0.1505983,0,0,0,0,0
4.628575,2.017809E-06,0.0008456104,0.006165514,0.008157765,0.1279338,0.2432337,0.03660618,0.0143076,0.00127354,0.0003820821,0.00605499,0.0003057951,0.01641417,1.724015E-05,0.001749477,0.005194107,0.1506627,0,0,0,0,0
4.64286,2.016782E-06,0.0008453341,0.006162325,0.008111094,0.1273693,0.2418624,0.03628873,0.01413936,0.001252891,0.0003744474,0.006055858,0.0003059089,0.01641656,1.72426E-05,0.001749738,0.005196359,0.1507265,0,0,0,0,0
4.657146,2.015772E-06,0.0008450607,0.00615919,0.00806394,0.1267962,0.2404773,0.03597059,0.01397172,0.001232454,0.0003669288,0.006056723,0.0003060233,0.01641898,1.724504E-05,0.00175,0.005198598,0.1507899,0,0,0,0,0
4.671432,2.014776E-06,0.0008447879,0.006156099,0.008016299,0.1262142,0.2390781,0.03565177,0.0138047,0.001212228,0.000359524,0.00605758,0.0003061386,0.01642144,1.724747E-05,0.001750264,0.00520082,0.1508527,0,0,0,0,0
4.685717,2.013792E-06,0.0008445163,0.006153041,0.007968176,0.1256234,0.237665,0.03533228,0.0136383,0.001192213,0.0003522328,0.006058432,0.0003062538,0.01642391,1.72499E-05,0.001750528,0.005203026,0.1509149,0,0,0,0,0
4.700003,2.012828E-06,0.000844248,0.006150043,0.007919567,0.1250237,0.2362377,0.03501217,0.01347252,0.001172404,0.0003450532,0.006059283,0.000306371,0.01642645,1.725234E-05,0.001750796,0.005205219,0.1509767,0,0,0,0,0
