EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/9/2022 9:59:36 AM"
ModelName,"NWACS AM 7ages updateF"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of spiny dogfish"

timestep\group,"spiny dogfish",
1,0.001215812
2,0.00121456
3,0.001213371
4,0.00121222
5,0.001211104
6,0.001210023
7,0.001208973
8,0.001207951
9,0.001206951
10,0.001205972
11,0.001205007
12,0.001204053
13,0.001202706
14,0.001201287
15,0.001199823
16,0.001198308
17,0.001196738
18,0.001195111
19,0.001193432
20,0.001191708
21,0.001189946
22,0.001188158
23,0.001186355
24,0.001184551
25,0.001182518
26,0.001180499
27,0.001178496
28,0.001176518
29,0.00117457
30,0.001172654
31,0.001170768
32,0.001168909
33,0.001167071
34,0.001165248
35,0.001163434
36,0.001161625
37,0.001159669
38,0.001157672
39,0.00115563
40,0.001153533
41,0.001151378
42,0.001149168
43,0.001146914
44,0.001144632
45,0.001142342
46,0.001140067
47,0.001137834
48,0.00113567
49,0.001132443
50,0.001129201
51,0.001125984
52,0.001122799
53,0.001119651
54,0.00111655
55,0.0011135
56,0.00111051
57,0.001107585
58,0.001104732
59,0.001101955
60,0.00109926
61,0.001091561
62,0.001083974
63,0.001076556
64,0.001069314
65,0.001062254
66,0.001055382
67,0.0010487
68,0.00104221
69,0.001035912
70,0.001029807
71,0.001023892
72,0.001018166
73,0.001013225
74,0.001008465
75,0.0010039
76,0.0009995289
77,0.0009953473
78,0.000991353
79,0.0009875421
80,0.0009839117
81,0.0009804574
82,0.000977176
83,0.0009740634
84,0.0009711166
85,0.0009670136
86,0.000963091
87,0.0009593411
88,0.0009557608
89,0.0009523476
90,0.0009490987
91,0.000946012
92,0.0009430847
93,0.0009403153
94,0.0009377016
95,0.0009352414
96,0.0009329329
97,0.00092894
98,0.0009251101
99,0.0009214594
100,0.0009179863
101,0.0009146881
102,0.0009115614
103,0.000908603
104,0.0009058086
105,0.0009031748
106,0.0009006969
107,0.0008983711
108,0.0008961929
109,0.0008942446
110,0.0008924361
