EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/9/2022 9:59:36 AM"
ModelName,"NWACS AM 7ages updateF"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of weakfish adult"

year\group,"menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","weakfish juv","weakfish adult",anchovies,benthos,zooplankton,phytoplankton,
1985,0.02398429,0.009547555,0.006754117,8.585503E-05,8.527013E-05,8.513996E-05,8.893731E-05,0.005693888,0.001094467,0.4481798,0.168903,0.1635513,0.0003642096
1986,0.01958915,0.008676491,0.007066961,8.159206E-05,6.147818E-05,7.797182E-05,7.969607E-05,0.005638681,0.001025342,0.4599791,0.1675295,0.1624526,0.0003586878
1987,0.02163752,0.008040833,0.006520511,9.27163E-05,6.816731E-05,6.637748E-05,7.83439E-05,0.005511282,0.001012676,0.4671153,0.1636653,0.1588178,0.0003493207
1988,0.02128674,0.008264117,0.005553839,7.373981E-05,6.774615E-05,6.555574E-05,6.732519E-05,0.005721217,0.0008982841,0.4801239,0.1615267,0.1569616,0.0003415895
1989,0.02046119,0.008180529,0.005643114,5.842737E-05,4.960553E-05,6.079085E-05,6.077943E-05,0.00504689,0.0008680354,0.4790448,0.1623602,0.1581539,0.0003418747
1990,0.01973625,0.008787995,0.006642981,6.955479E-05,4.2462E-05,4.76901E-05,6.134005E-05,0.004741797,0.001012766,0.4546691,0.1685266,0.1646966,0.0003621341
1991,0.0208363,0.009216383,0.007630512,9.280533E-05,5.776617E-05,4.653489E-05,6.0217E-05,0.005021049,0.001037497,0.4173918,0.1842288,0.1807195,0.0004021045
1992,0.02410991,0.01004066,0.008505486,0.0001160803,8.407593E-05,6.676799E-05,5.998369E-05,0.004609898,0.0009736701,0.3683579,0.2059478,0.2027856,0.0004508311
1993,0.03052119,0.01192579,0.009899263,0.0001485577,0.0001216527,0.0001077081,7.435753E-05,0.00420434,0.001008981,0.3065445,0.2283851,0.2255713,0.0005058548
1994,0.03802058,0.01441354,0.01179193,0.0001792974,0.0001647131,0.0001605839,0.0001057764,0.003992592,0.001045513,0.2442097,0.2509278,0.2485666,0.0005641149
