EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/9/2022 9:59:36 AM"
ModelName,"NWACS AM 7ages updateF"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of striped bass 2-5"

timestep\group,"striped bass 6+",
1,0.0009126244
2,0.0009187044
3,0.0009245955
4,0.0009303033
5,0.0009358517
6,0.0009412614
7,0.0009465498
8,0.0009517298
9,0.0009568121
10,0.0009618032
11,0.0009667072
12,0.0009715272
13,0.0009754549
14,0.0009803609
15,0.0009852359
16,0.0009900813
17,0.0009948979
18,0.0009996867
19,0.001004449
20,0.001009189
21,0.00101391
22,0.001018618
23,0.001023319
24,0.001028024
25,0.001034118
26,0.001043207
27,0.001052144
28,0.001060922
29,0.001069543
30,0.001078009
31,0.001086322
32,0.001094484
33,0.001102492
34,0.001110349
35,0.001118052
36,0.001125602
37,0.001134041
38,0.00113883
39,0.001143493
40,0.001148052
41,0.001152526
42,0.001156933
43,0.001161292
44,0.001165621
45,0.001169937
46,0.001174257
47,0.001178595
48,0.001182968
49,0.001187766
50,0.001197097
51,0.001206372
52,0.001215589
53,0.00122475
54,0.001233855
55,0.001242904
56,0.001251896
57,0.00126083
58,0.001269705
59,0.001278519
60,0.00128727
61,0.001296317
62,0.001305914
63,0.001315361
64,0.001324667
65,0.001333835
66,0.001342868
67,0.001351768
68,0.001360536
69,0.001369174
70,0.001377683
71,0.001386063
72,0.001394317
73,0.001401797
74,0.001409107
75,0.001416388
76,0.00142363
77,0.001430826
78,0.001437969
79,0.001445049
80,0.001452061
81,0.001458997
82,0.001465853
83,0.001472624
84,0.001479305
85,0.001485755
86,0.001491928
87,0.001498039
88,0.001504084
89,0.001510059
90,0.001515961
91,0.001521784
92,0.001527527
93,0.001533188
94,0.001538765
95,0.001544258
96,0.001549665
97,0.001554737
98,0.001559386
99,0.001564022
100,0.001568639
101,0.00157323
102,0.001577788
103,0.001582308
104,0.001586784
105,0.00159121
106,0.001595582
107,0.001599895
108,0.001604146
109,0.001607985
110,0.001611378
111,0.001614746
