EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/9/2022 12:36:04 PM"
ModelName,"NWACS AM 7ages updateF"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of spiny dogfish"

year\group,"striped bass 0","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","spiny dogfish","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,
1985,0.0007438192,0.002585004,0.0007477193,0.0005279575,0.0001439805,0.0001397419,0.0001402968,0.0001479423,0.000681818,0.007523252,0.06611755,0.007408689,0.2163546,0.2275732
1986,0.001088209,0.002062685,0.0006565868,0.0005415218,0.0001345314,0.0001106682,0.0001340629,0.0001484565,0.0007878009,0.0111541,0.07481072,0.007078413,0.205938,0.1892055
1987,0.00109374,0.00128225,0.0005002119,0.0005090997,0.0001482846,0.0001107296,0.0001089346,0.0001335529,0.000607255,0.00760654,0.07709645,0.007507447,0.1903817,0.2694097
1988,0.0007886589,0.003230698,0.0007136411,0.0003694087,0.0001415433,0.0001304188,0.000123082,0.0001377085,0.0005508025,0.01362071,0.09585869,0.01135228,0.217126,0.2402078
1989,0.0009236022,0.003386488,0.0009387794,0.0005071473,7.948625E-05,0.0001027994,0.0001226106,0.0001337474,0.0006107257,0.01702719,0.1120814,0.0121279,0.2148171,0.206447
1990,0.001667569,0.002232213,0.0007221486,0.0006605458,0.0001204307,5.225127E-05,8.812123E-05,0.00012165,0.0006393155,0.01564598,0.1180908,0.01062287,0.2015883,0.206418
1991,0.002002579,0.001639322,0.0007109458,0.0005556696,0.0001763604,9.220611E-05,4.764844E-05,0.0001001938,0.0005147139,0.0144982,0.1194537,0.01030106,0.2033793,0.2524424
1992,0.002566126,0.002606984,0.0007244728,0.0005452508,0.000164736,0.0001673726,0.0001074793,9.258051E-05,0.0007077549,0.01665064,0.1438578,0.01084451,0.2142634,0.1451559
1993,0.001941735,0.001098391,0.0004937284,0.0006551404,0.0001497661,0.0001324752,0.0001557658,9.058137E-05,0.0005960681,0.0128084,0.118998,0.007867943,0.1813068,0.2413397
1994,0.001915802,0.002635787,0.0006374317,0.0004404809,0.0002384426,0.000159125,0.0001640062,0.000147627,0.000469373,0.0153408,0.132662,0.009702206,0.2070463,0.2439817
1995,0.001532227,0.00422162,0.001037101,0.0005392764,0.0001331596,0.0002251617,0.0001825098,0.0001815562,0.0004750743,0.01847087,0.1395898,0.01073798,0.2209065,0.2174681
1996,0.001693896,0.003174415,0.0008743615,0.000836509,0.0001665234,0.0001258558,0.0002447736,0.0001988267,0.0005205733,0.01730482,0.1372754,0.009855315,0.2179641,0.2038088
