EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/9/2022 12:36:04 PM"
ModelName,"NWACS AM 7ages updateF"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of spiny dogfish"

timestep\group,"spiny dogfish",
1,0.00121733
2,0.001219053
3,0.001220884
4,0.001222468
5,0.001223685
6,0.001224534
7,0.001225065
8,0.001225345
9,0.001225438
10,0.001225395
11,0.001225256
12,0.001236214
13,0.001253399
14,0.001271478
15,0.001288085
16,0.001302058
17,0.001313094
18,0.001321401
19,0.001327425
20,0.001331665
21,0.001334573
22,0.001336507
23,0.001337726
24,0.001309534
25,0.001264732
26,0.001224356
27,0.001191867
28,0.00116716
29,0.001148907
30,0.001135596
31,0.001125917
32,0.001118848
33,0.001113647
34,0.001109792
35,0.001106932
36,0.001106206
37,0.001106589
38,0.001107521
39,0.001108752
40,0.001110175
41,0.001111778
42,0.00111358
43,0.001115605
44,0.001117868
45,0.001120367
46,0.001123088
47,0.00112601
48,0.001135227
49,0.001147062
50,0.0011593
51,0.001170696
52,0.001180721
53,0.001189289
54,0.001196542
55,0.001202708
56,0.001208024
57,0.001212695
58,0.001216883
59,0.001220707
60,0.001225159
61,0.001225441
62,0.001225602
63,0.001225514
64,0.001225122
65,0.001224432
66,0.001223481
67,0.001222314
68,0.001220976
69,0.001219504
70,0.001217928
71,0.00121627
72,0.001197266
73,0.00117027
74,0.001144918
75,0.001123856
76,0.001107447
77,0.001095156
78,0.001086203
79,0.001079849
80,0.001075477
81,0.001072613
82,0.001070906
83,0.001070109
84,0.001093828
85,0.001129516
86,0.001169726
87,0.00120971
88,0.001246623
89,0.001278842
90,0.001305285
91,0.001326035
92,0.001341821
93,0.001353567
94,0.001362166
95,0.001368367
96,0.001342924
97,0.001295693
98,0.001251915
99,0.001215512
100,0.001186582
101,0.001163905
102,0.001146055
103,0.001131762
104,0.001120036
105,0.001110154
106,0.001101609
107,0.001094055
108,0.001081963
109,0.001068311
110,0.001055522
111,0.001044517
112,0.001035497
113,0.001028333
114,0.001022763
115,0.001018506
116,0.001015309
117,0.001012964
118,0.001011306
119,0.001010211
120,0.001013573
121,0.001019193
122,0.001025268
123,0.001030872
124,0.001035686
125,0.001039663
126,0.001042891
127,0.001045491
