EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/8/2022 10:45:12 PM"
ModelName,"NWACS AM 7ages updateF"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of weakfish adult"

year\group,"bluefish adult","weakfish adult",
1985,0.07528687,0.004128779
1986,0.06999166,0.003962704
1987,0.05973494,0.003922143
1988,0.04641499,0.003639383
1989,0.04799256,0.003498739
1990,0.05549305,0.003835218
1991,0.05850279,0.003880389
1992,0.05811699,0.003630181
1993,0.05907677,0.003625363
1994,0.06054789,0.003673265
1995,0.06172949,0.003544103
1996,0.06216064,0.003191574
1997,0.06035794,0.00268701
1998,0.05851907,0.00219701
1999,0.05858462,0.001767613
2000,0.05819912,0.001408419
2001,0.05849094,0.001332584
2002,0.05897063,0.00133071
2003,0.06082888,0.001413104
2004,0.06297939,0.001676997
2005,0.06398294,0.001903788
2006,0.06374636,0.001953127
2007,0.06246828,0.001880803
2008,0.06185649,0.001936424
2009,0.06197833,0.002069984
2010,0.06191544,0.002320603
2011,0.0615883,0.00266585
2012,0.06098185,0.002830744
2013,0.06052062,0.002887058
2014,0.06124094,0.003012698
2015,0.06150566,0.003094793
2016,0.06221348,0.003137574
2017,0.06157482,0.003159137
