EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 6:50:48 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of spiny dogfish"

timestep\group,"spiny dogfish",
1,0.001216531
2,0.001216518
3,0.001216865
4,0.001217302
5,0.001217669
6,0.001217878
7,0.001217896
8,0.001217719
9,0.001217365
10,0.001216857
11,0.001216223
12,0.001220426
13,0.001227793
14,0.001237402
15,0.001247734
16,0.001257664
17,0.001266479
18,0.001273806
19,0.001279545
20,0.001283775
21,0.001286686
22,0.001288508
23,0.00128947
24,0.001277704
25,0.001254398
26,0.001226276
27,0.001198351
28,0.001173317
29,0.001152121
30,0.001134765
31,0.001120838
32,0.001109805
33,0.001101132
34,0.001094346
35,0.001089044
36,0.001085512
37,0.00108319
38,0.001081736
39,0.001080787
40,0.00108008
41,0.001079442
42,0.001078763
43,0.001077981
44,0.001077063
45,0.001076001
46,0.001074805
47,0.001073496
48,0.001074667
49,0.001076726
50,0.001079929
51,0.001083413
52,0.001086552
53,0.001088978
54,0.001090536
55,0.001091215
56,0.001091096
57,0.001090305
58,0.001088985
59,0.001087274
60,0.001085629
61,0.001079108
62,0.001072714
63,0.001066421
64,0.001060178
65,0.001053966
66,0.001047795
67,0.001041688
68,0.001035677
69,0.001029795
70,0.001024073
71,0.001018538
72,0.001007615
73,0.0009913117
74,0.0009715884
75,0.0009513703
76,0.000932598
77,0.000916202
78,0.0009024196
79,0.0008911068
80,0.0008819469
81,0.0008745696
82,0.0008686123
83,0.0008637518
84,0.0008666244
85,0.0008763479
86,0.0008926051
87,0.0009131165
88,0.0009359301
89,0.000959468
90,0.0009825152
91,0.001004217
92,0.001024071
93,0.00104189
94,0.001057727
95,0.00107178
96,0.001076729
97,0.001065589
98,0.00104446
99,0.001019617
100,0.0009953347
101,0.0009736718
102,0.0009553223
103,0.0009402906
104,0.0009282571
105,0.0009187782
106,0.0009113874
107,0.0009056432
108,0.000899765
109,0.0008930927
110,0.0008860084
111,0.000879175
112,0.000873093
113,0.0008680347
114,0.0008640675
115,0.0008611105
116,0.0008590021
117,0.0008575593
118,0.0008566088
119,0.0008560062
120,0.0008566431
121,0.0008604818
122,0.0008655448
123,0.0008711681
124,0.0008768789
125,0.0008823638
126,0.0008874588
127,0.000892117
128,0.0008963671
129,0.0009002811
130,0.0009039505
131,0.0009074693
132,0.0009120913
133,0.0009166228
134,0.000922664
135,0.0009296077
136,0.0009368733
137,0.000944051
138,0.0009509035
139,0.0009573338
140,0.0009633409
141,0.0009689801
142,0.0009743331
143,0.0009794848
144,0.0009860622
145,0.0009976191
146,0.001011306
147,0.001026229
148,0.001041546
149,0.001056625
150,0.001071066
151,0.00108467
152,0.00109739
153,0.001109274
154,0.00112042
155,0.00113094
156,0.001136514
157,0.001132838
158,0.001123071
159,0.00111072
160,0.001098493
161,0.001087897
162,0.001079528
163,0.001073428
164,0.001069361
165,0.001066967
166,0.00106586
167,0.001065682
168,0.001068071
169,0.001075165
170,0.001084702
171,0.001095578
172,0.001106824
173,0.001117739
174,0.001127902
175,0.001137126
176,0.001145394
177,0.001152794
178,0.001159464
179,0.001165551
180,0.001171475
181,0.00117784
182,0.001184228
183,0.001190537
184,0.001196657
185,0.001202525
186,0.001208125
187,0.001213473
188,0.001218603
189,0.001223551
190,0.001228356
191,0.00123305
192,0.001236459
193,0.001240491
194,0.001243029
195,0.001244775
196,0.001246357
197,0.00124818
198,0.001250441
199,0.001253193
200,0.001256398
201,0.001259977
202,0.001263834
203,0.001267876
204,0.001272522
205,0.001277449
206,0.001282966
207,0.001288797
208,0.001294689
209,0.001300466
210,0.00130603
211,0.001311335
212,0.001316377
213,0.001321171
214,0.001325744
215,0.001330124
216,0.001335527
217,0.001343976
218,0.001353596
219,0.001363721
220,0.001373805
221,0.001383476
222,0.001392534
223,0.001400911
224,0.001408629
225,0.00141576
226,0.001422396
227,0.001428628
228,0.001430748
229,0.001427376
230,0.001419902
231,0.001410729
232,0.0014017
233,0.001393858
234,0.001387619
235,0.001383016
236,0.001379875
237,0.001377936
238,0.001376919
239,0.001376564
240,0.001384652
241,0.001402345
242,0.001427973
243,0.001458646
244,0.001491852
245,0.001525588
246,0.001558346
247,0.001589085
248,0.001617198
249,0.001642458
250,0.001664931
251,0.001684864
252,0.001683922
253,0.001650991
254,0.00160203
255,0.001551398
256,0.001506446
257,0.001469445
258,0.001440412
259,0.001418447
260,0.001402366
261,0.001390951
262,0.00138308
263,0.001377761
264,0.001386153
265,0.001405919
266,0.001434435
267,0.001468145
268,0.001504282
269,0.001540764
270,0.001576011
271,0.001608933
272,0.001638876
273,0.001665554
274,0.001689
275,0.001709516
276,0.001722398
277,0.001725113
278,0.001720442
279,0.001712157
280,0.0017029
281,0.001694062
282,0.001686263
283,0.001679689
284,0.001674304
285,0.001669964
286,0.001666475
287,0.001663645
288,0.00166101
289,0.001660719
290,0.001660398
