EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
220,0.004239673
221,0.003829374
222,0.003441431
223,0.003080545
224,0.002747194
225,0.002440057
226,0.00215652
227,0.001895633
228,0.00186358
229,0.004499214
230,0.00508824
231,0.005790217
232,0.006515556
233,0.007202937
234,0.007813823
235,0.008328182
236,0.008739447
237,0.00905018
238,0.009268331
239,0.009405036
240,0.008146562
241,0.008500216
242,0.006546149
243,0.004567751
244,0.002596913
245,0.0006337035
246,-0.001300766
247,-0.003140482
248,-0.004792909
249,-0.006184119
250,-0.007287422
251,-0.008121786
252,-0.01047044
253,-0.007444559
254,-0.004265093
255,-0.001023851
256,0.00226298
257,0.005522229
258,0.008603905
259,0.0113217
260,0.0135132
261,0.01508599
262,0.01604591
263,0.01644952
264,0.0138296
265,0.008609951
266,0.005945997
267,0.003449911
268,0.001162073
269,-0.0009896395
270,-0.003086471
271,-0.005138838
272,-0.007065447
273,-0.008740526
274,-0.01006994
275,-0.01104104
276,-0.01297359
277,-0.01391258
278,-0.01305155
279,-0.01205792
280,-0.01108331
281,-0.01015351
282,-0.009281727
283,-0.008500778
284,-0.007854464
285,-0.00736633
286,-0.007014674
287,-0.006773829
288,-0.006723106
289,-0.002802537
290,-0.003354864
291,-0.00407717
292,-0.004871184
293,-0.005643277
294,-0.006331339
295,-0.006912069
296,-0.007391775
297,-0.007793653
298,-0.008144839
299,-0.008459147
300,-0.009812253
301,-0.009474766
302,-0.008842044
303,-0.008134234
304,-0.007445729
305,-0.006785677
306,-0.006141612
307,-0.005508007
308,-0.004890042
309,-0.004300964
310,-0.003755056
311,-0.003261637
312,-0.002636152
313,-0.003901106
314,-0.004047351
315,-0.004493207
316,-0.005230366
317,-0.006295429
318,-0.007708259
319,-0.00939373
320,-0.01113745
321,-0.01268287
322,-0.01384915
323,-0.01460184
324,-0.01945708
325,-0.0172563
326,-0.01435938
327,-0.01212675
328,-0.01025993
329,-0.008587751
330,-0.007062079
331,-0.005729136
332,-0.004611006
333,-0.003722422
334,-0.00307217
335,-0.002651136
336,-0.002331148
337,-0.003796843
338,-0.004473565
339,-0.005422684
340,-0.006543637
341,-0.007755149
342,-0.008969232
343,-0.01009316
344,-0.01105526
345,-0.01181375
346,-0.0123681
347,-0.01274807
348,-0.01390478
349,-0.01282908
350,-0.01254479
351,-0.01208166
352,-0.01155656
353,-0.01101864
354,-0.01049635
355,-0.01001771
356,-0.00960787
357,-0.009282193
358,-0.00904514
359,-0.008890746
360,-0.009863638
361,-0.007383364
362,-0.006642616
363,-0.005997221
364,-0.005529612
365,-0.005218877
366,-0.005019956
367,-0.00489835
368,-0.004836402
369,-0.004828912
370,-0.004872224
371,-0.004961653
372,-0.004674361
373,-0.005246397
374,-0.005671924
375,-0.006368583
376,-0.007268254
377,-0.008285316
378,-0.009301203
379,-0.01020917
380,-0.01093622
381,-0.01145302
382,-0.01177237
383,-0.01193229
384,-0.01202425
385,-0.0127
386,-0.0125704
387,-0.01238649
388,-0.01217099
389,-0.01193471
390,-0.01168778
391,-0.01143724
392,-0.01119585
393,-0.01098388
394,-0.01081464
395,-0.01069295
396,-0.01149362
