Pane,"Relative biomass",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,"AH adult NEFSC-B (Atlantic herring 2+)","AH adult NEFSC-A (Atlantic herring 2+)","WF adult DE trawl (weakfish adult)","WF adult MRIP (weakfish adult)","WF juv comp yoy (weakfish juv)","BF adult NC PSIGNS (bluefish adult)","BF adult MRIP CPUE (bluefish adult)","BF juv comp YOY (bluefish juv)","SDF biomass (spiny dogfish)","AM adult mad 5 (menhaden 5)","AM adult mad 4 (menhaden 4)","AM adult mad 3 (menhaden 3)","AM adult mad 2 (menhaden 2)","AM adult mad 1 (menhaden 1)","AM adult nad 6+ (menhaden 6+)","AM adult nad 5 (menhaden 5)","AM adult nad 4 (menhaden 4)","AM adult nad 3 (menhaden 3)","AM adult nad 2 (menhaden 2)","AM adult nad 1 (menhaden 1)","AM juv jai (menhaden 0)","SB adult CT LISTS (striped bass 6+)","SB adult MRIP CPUE (striped bass 6+)","SB 2-5 CT LISTS (striped bass 2-5)","SB 2-5 MRIP CPUE (striped bass 2-5)","SB juv comp YOY (striped bass 0)","1: striped bass 0","2: striped bass 2-5","3: striped bass 6+","4: menhaden 0","5: menhaden 1","6: menhaden 2","7: menhaden 3","8: menhaden 4","9: menhaden 5","10: menhaden 6+","11: spiny dogfish","12: bluefish juv","13: bluefish adult","14: weakfish juv","15: weakfish adult","16: Atlantic herring 0-1","17: Atlantic herring 2+","18: anchovies","19: benthos","20: zooplankton","21: phytoplankton","22: Detritus"
1986.08333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37746608257294,1.25187528133392,1.3120094537735,1.47358500957489,1.76070165634155,1.62077569961548,1.2609099149704,1.17385947704315,1.35592746734619,1.42780756950378,1.06450629234314,0.827210009098053,0.896812260150909,1.77002704143524,1.47167301177979,1.42400538921356,1.80984747409821,2.87328124046326,1.49676489830017,2.13966012001038,1.56165611743927,1.78875601291656
1986.16666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,1.46493399143219,1.31611716747284,1.42543268203735,1.08838248252869,1.6972051858902,1.67035603523254,1.30248498916626,1.19881129264832,1.39985287189484,1.46639466285706,1.07715404033661,0.9334876537323,0.898856401443481,1.92020452022552,1.60446846485138,1.45181202888489,1.88188302516937,3.37183785438538,1.50216519832611,1.98275029659271,1.40147376060486,1.66246867179871
1986.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55186486244202,1.38786470890045,1.56501281261444,1.25768911838531,1.59009063243866,1.68047654628754,1.31904697418213,1.20396316051483,1.41745781898499,1.48312985897064,1.08823907375336,1.04360806941986,0.908933222293854,2.08012676239014,1.74479389190674,1.51221466064453,1.92307531833649,3.82575750350952,1.48142385482788,1.7594233751297,1.14107179641724,1.48615562915802
1986.33333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63294458389282,1.45679187774658,1.72534668445587,1.09669709205627,1.43065392971039,1.64879465103149,1.30688726902008,1.18641209602356,1.40539872646332,1.47439169883728,1.09701347351074,1.15003037452698,0.923716902732849,2.24353384971619,1.88090860843658,1.59974527359009,1.92769467830658,4.14824199676514,1.43075346946716,1.4744279384613,0.823660314083099,1.25651180744171
1986.41666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6996031999588,1.52155947685242,1.89626681804657,1.10556530952454,1.2472425699234,1.58797633647919,1.27212762832642,1.15143752098083,1.36931419372559,1.44506919384003,1.1030308008194,1.24682867527008,0.939293801784515,2.4011709690094,2.00208044052124,1.71013689041138,1.89970290660858,4.28926992416382,1.35919260978699,1.20232474803925,0.651114642620087,1.0468692779541
1986.5,,2.36572200826946,,7.22162311714334,0.965259540552829,,11.0206441675074,15.0019558721714,4.48858763994364,,,,,,,,,,,,8.35250677836619,,21.775810949517,,7.20773757916266,48.8564568896608,1.73828685283661,1.58374416828156,2.07325315475464,1.79021513462067,1.11559879779816,1.5358544588089,1.24463725090027,1.12283861637115,1.33520328998566,1.4200325012207,1.10704445838928,1.33456015586853,0.954932510852814,2.56259942054749,2.11222052574158,1.9027281999588,1.86865234375,4.33802652359009,1.30099332332611,1.14865267276764,1.08552658557892,1.06973540782928
1986.58333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.74621570110321,1.64889967441559,2.2676739692688,2.48257040977478,1.08303081989288,1.52091932296753,1.25299453735352,1.12293934822083,1.32758939266205,1.4234185218811,1.11184573173523,1.42418956756592,0.974550008773804,2.77168321609497,2.23299098014832,2.34093356132507,1.87956774234772,4.52595281600952,1.29442071914673,1.36271965503693,1.69756364822388,1.31790482997894
1986.66666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7527517080307,1.7225798368454,2.49820637702942,3.00947141647339,1.13077473640442,1.54412865638733,1.2945317029953,1.14912104606628,1.34425175189972,1.45356583595276,1.11962568759918,1.530118227005,1.00310480594635,3.06503915786743,2.3871705532074,3.03517246246338,1.95071291923523,4.98016595840454,1.33107924461365,1.6484956741333,1.96046841144562,1.56852972507477
1986.75,,,,,,,,,,,,,,,,,,,,,,,,,,,1.78971350193024,1.79834461212158,2.7639331817627,3.02255606651306,1.14922642707825,1.52464151382446,1.31025886535645,1.15484225749969,1.33696579933167,1.46235644817352,1.12912166118622,1.65020787715912,1.03818595409393,3.3929762840271,2.56018447875977,3.51814270019531,2.02346611022949,5.48680448532104,1.33648717403412,1.53378736972809,1.14429903030396,1.41481280326843
1986.83333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.86345148086548,1.87302815914154,3.05433917045593,2.99292302131653,1.15324783325195,1.48738920688629,1.30999994277954,1.14775252342224,1.31393802165985,1.45751321315765,1.13673555850983,1.77917432785034,1.07738208770752,3.72425484657288,2.743891954422,3.68554615974426,2.08516788482666,5.80902624130249,1.31029617786407,1.38603162765503,1.00904083251953,1.27079355716705
1986.91666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,1.94859027862549,1.95465493202209,3.38033556938171,3.34392833709717,1.29970407485962,1.48249518871307,1.34637796878815,1.1679755449295,1.31610536575317,1.48090589046478,1.1440247297287,1.9185688495636,1.1238671541214,4.08120584487915,2.95976519584656,3.86276745796204,2.19355273246765,6.20778846740723,1.31695806980133,1.60840535163879,1.89713990688324,1.51278853416443
1987,,,,,,,,,,,,,,,,,,,,,,,,,,,2.05724859237671,2.05744242668152,3.79192686080933,3.15731334686279,1.55981516838074,1.53655087947845,1.43900156021118,1.22964990139008,1.35703551769257,1.54791080951691,1.15554010868073,2.09332346916199,1.18874955177307,4.57566022872925,3.25749182701111,4.31671571731567,2.41246128082275,7.17051267623901,1.39172279834747,2.05697917938232,2.51088619232178,1.89766311645508
1987.08333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,2.25536823272705,2.20031714439392,4.38620567321777,2.21811747550964,1.83819437026978,1.59400653839111,1.54922354221344,1.30763244628906,1.41650998592377,1.63390755653381,1.17228591442108,2.1128077507019,1.27953469753265,5.2972297668457,3.70006537437439,4.66223001480103,2.74573135375977,8.85309314727783,1.49332189559937,2.41953539848328,2.57278299331665,2.15816164016724
1987.16666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,2.60703802108765,2.38810706138611,5.18216991424561,3.50577449798584,2.06229519844055,1.56613159179688,1.60422074794769,1.34559214115143,1.43888056278229,1.67678439617157,1.19118523597717,2.17157578468323,1.39724242687225,6.13574075698853,4.24711799621582,4.53685235977173,3.05300354957581,10.7440814971924,1.52857184410095,2.17778873443604,1.43007779121399,1.89485192298889
1987.25,,,,,,,,,,,,,,,,,,,,,,,,,,,3.11039614677429,2.59759044647217,6.19170713424683,4.17004299163818,2.29556131362915,1.49929642677307,1.63041388988495,1.36553847789764,1.44562590122223,1.69897890090942,1.20778346061707,2.23437237739563,1.53995645046234,7.0407338142395,4.89590978622437,4.15396070480347,3.32777428627014,12.3120021820068,1.51915442943573,1.98271560668945,1.41352808475494,1.72781407833099
1987.33333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,3.68275618553162,2.83874225616455,7.49219465255737,3.47254800796509,2.61068177223206,1.4789103269577,1.70669066905975,1.42413139343262,1.49050259590149,1.75835704803467,1.22509706020355,2.30704760551453,1.71920418739319,8.14056396484375,5.70288991928101,3.99665260314941,3.69243574142456,14.410325050354,1.55854618549347,2.32330441474915,2.60560584068298,2.06974983215332
1987.41666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,4.39044713973999,3.12846112251282,9.18158912658691,4.73264169692993,2.88718914985657,1.41303884983063,1.76019489765167,1.46392047405243,1.51852560043335,1.79577815532684,1.24689292907715,2.39334225654602,1.93813681602478,9.45605659484863,6.6707935333252,3.96797919273376,4.07412624359131,17.3799476623535,1.59031534194946,2.22601580619812,1.75894069671631,1.96644473075867
1987.5,,24.0943170313419,,2.62262898182547,0.480054373680686,,10.9149936816474,34.5052789955449,8.87391478664576,,,,,,,,,,,,1.83571574991438,24.825636447191,36.5346965504823,5.66822001078119,11.9708023086829,66.107416661137,5.29511451721191,3.4455714225769,11.2494058609009,4.29131937026978,3.04299426078796,1.32664179801941,1.77414643764496,1.47983312606812,1.52490043640137,1.80633926391602,1.26781558990479,2.48663067817688,2.19077396392822,10.942400932312,7.76783466339111,3.89178109169006,4.41352081298828,19.9488697052002,1.5708099603653,2.00770330429077,1.39458584785461,1.76707458496094
1987.58333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3132758140564,3.77084445953369,13.5922870635986,3.95765900611877,3.0744411945343,1.24723970890045,1.72806990146637,1.46885359287262,1.50674164295197,1.78710448741913,1.28712832927704,2.56844401359558,2.45601415634155,12.4184617996216,8.89729404449463,3.78310656547546,4.67945623397827,21.7547149658203,1.51325154304504,1.7050313949585,1.03444910049438,1.50937819480896
1987.66666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,7.36248683929443,4.08900737762451,16.0913219451904,3.6584107875824,3.02623319625854,1.2089284658432,1.65277540683746,1.44342803955078,1.47543263435364,1.75076496601105,1.30425035953522,2.63981509208679,2.716872215271,13.765079498291,9.98959732055664,3.70049619674683,4.88420248031616,22.6759910583496,1.44018304347992,1.47344207763672,1.00806546211243,1.3378609418869
1987.75,,,,,,,,,,,,,,,,,,,,,,,,,,,8.38033294677734,4.41948413848877,18.8020935058594,4.40629577636719,3.09270429611206,1.26186513900757,1.62598252296448,1.45352733135223,1.47640430927277,1.74644863605499,1.32093346118927,2.74358701705933,2.98512983322144,15.1877670288086,11.1075458526611,3.92675185203552,5.16261672973633,23.8408279418945,1.41774928569794,1.697669506073,2.09325480461121,1.63170838356018
1987.83333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,9.50554180145264,4.76889944076538,21.7916679382324,4.64612865447998,3.10809206962585,1.32534074783325,1.6093088388443,1.46480143070221,1.47806787490845,1.74026393890381,1.34115314483643,2.92031908035278,3.26668429374695,16.8488426208496,12.2733154296875,4.46205615997314,5.49564027786255,25.9924640655518,1.41838824748993,1.71775364875793,1.63868725299835,1.64316153526306
1987.91666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,10.9372053146362,5.1336145401001,25.0580921173096,3.39708614349365,2.99427056312561,1.47350001335144,1.55883848667145,1.47266864776611,1.47601914405823,1.72804307937622,1.36184453964233,3.19869494438171,3.56086730957031,18.8091659545898,13.4786262512207,5.06362771987915,5.83571100234985,27.8581523895264,1.40135025978088,1.68366229534149,1.51166367530823,1.60243010520935
1988,,,,,,,,,,,,,,,,,,,,,,,,,,,12.709171295166,5.53753566741943,28.4892578125,5.84093523025513,2.89570808410645,1.62736368179321,1.48382234573364,1.46650660037994,1.46039748191833,1.69982624053955,1.38271844387054,3.57405138015747,3.85092759132385,20.8671398162842,14.6600046157837,5.58071374893188,6.13189744949341,29.1215667724609,1.36572551727295,1.51936078071594,1.23099255561829,1.47248578071594
1988.08333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,14.779351234436,5.94265842437744,31.6714096069336,6.50422811508179,2.83363127708435,1.73579120635986,1.38157629966736,1.439976811409,1.43157923221588,1.66104781627655,1.40244770050049,4.67415475845337,4.13569259643555,22.7583122253418,15.4282531738281,6.15627670288086,6.36188697814941,29.5426845550537,1.31653547286987,1.36909484863281,1.12393808364868,1.34979152679443
1988.16666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0779094696045,6.32117509841919,34.7259521484375,6.20665740966797,2.88279509544373,1.80348837375641,1.28349161148071,1.41558110713959,1.40626859664917,1.62650322914124,1.42121160030365,6.06470012664795,4.40084457397461,24.3826351165771,16.1425533294678,6.78465223312378,6.59340143203735,29.5630645751953,1.27577328681946,1.3375107049942,1.32933127880096,1.34838557243347
1988.25,,,,,,,,,,,,,,,,,,,,,,,,,,,19.6183834075928,6.67264890670776,37.6090698242188,5.51007604598999,2.91109752655029,1.8606698513031,1.17588543891907,1.38521647453308,1.37884700298309,1.59006786346436,1.43983376026154,7.78094291687012,4.64128971099854,25.6415462493896,16.7675838470459,7.50720930099487,6.82269477844238,29.4196834564209,1.24012088775635,1.27771592140198,1.20112526416779,1.29860830307007
1988.33333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,22.4593143463135,6.99325609207153,40.2455368041992,4.78945684432983,2.93240308761597,1.8812313079834,1.05944061279297,1.34961533546448,1.3471097946167,1.54950714111328,1.45761811733246,9.82895469665527,4.8523268699646,26.3692684173584,17.2770080566406,8.17426300048828,7.03332233428955,28.7718353271484,1.19958245754242,1.19465517997742,1.08968234062195,1.22459399700165
1988.41666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,25.559513092041,7.29160785675049,42.6520195007324,4.33582496643066,3.01967239379883,1.91151571273804,0.958751797676086,1.32970178127289,1.32744288444519,1.52128899097443,1.47471535205841,12.2103910446167,5.0421781539917,26.5680294036865,17.7039566040039,8.92672729492188,7.28846645355225,28.0398101806641,1.17556035518646,1.25398516654968,1.4384617805481,1.30771672725677
1988.5,,28.1791299323006,,2.93073136140815,0.967319894670792,,6.41825402792021,20.7522862590921,11.4296026391058,,,,,,,,,,,,6.19554067305747,16.4176793784338,36.4968460972087,4.62985362380865,12.3152643883412,153.097568448745,28.9649276733398,7.55332088470459,44.7164154052734,3.71372437477112,3.00420379638672,1.89074957370758,0.860956370830536,1.29070377349854,1.29475009441376,1.47968709468842,1.49192821979523,14.8266868591309,5.2000093460083,26.0516319274902,17.9782295227051,9.526047706604,7.50598382949829,27.0726299285889,1.14179050922394,1.1196106672287,0.907473385334015,1.15872442722321
1988.58333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,32.6264495849609,7.80775737762451,46.607006072998,3.82358288764954,3.12650752067566,1.96070098876953,0.830532610416412,1.27850890159607,1.30039143562317,1.47611796855927,1.50824284553528,17.7196598052979,5.3554835319519,25.2420272827148,18.2213706970215,10.5150108337402,7.87383460998535,26.3127326965332,1.14539611339569,1.42091071605682,2.06737899780273,1.5005350112915
1988.66666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,36.7160186767578,8.07223892211914,48.4109191894531,3.91952204704285,3.19875764846802,2.02389073371887,0.845865249633789,1.26303112506866,1.31164264678955,1.47743201255798,1.52828145027161,20.8762493133545,5.51935052871704,24.3019599914551,18.4542255401611,11.9192361831665,8.37399578094482,26.7821273803711,1.17582523822784,1.51123762130737,1.62879705429077,1.54614746570587
1988.75,,,,,,,,,,,,,,,,,,,,,,,,,,,41.7440223693848,8.33516597747803,50.0641784667969,3.64532423019409,3.1869490146637,2.0373432636261,0.879881143569946,1.23625481128693,1.31191039085388,1.46696281433105,1.54873514175415,24.1237163543701,5.68708324432373,23.0708618164063,18.6209659576416,12.808482170105,8.85468006134033,26.6701526641846,1.1765421628952,1.43398368358612,1.25482594966888,1.43566989898682
1988.83333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,47.4100151062012,8.58454608917236,51.4622688293457,3.2864351272583,3.11159110069275,2.0043523311615,0.912579655647278,1.2037957906723,1.3014909029007,1.4450318813324,1.56828153133392,27.077808380127,5.84648752212524,21.3645191192627,18.6469421386719,13.0600681304932,9.26549339294434,25.7508220672607,1.15508794784546,1.30549800395966,1.06771695613861,1.29931771755219
1988.91666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,53.2282867431641,8.85174083709717,52.7713775634766,3.55643081665039,3.21625900268555,2.06148099899292,1.0618804693222,1.19529831409454,1.33550274372101,1.46498095989227,1.58786606788635,29.5427684783936,6.0256142616272,19.5346221923828,18.6631126403809,13.7429780960083,9.90960025787354,25.342435836792,1.18160200119019,1.66695487499237,2.3259539604187,1.68750929832458
1989,,,,,,,,,,,,,,,,,,,,,,,,,,,59.5149230957031,9.13550472259521,53.9546928405762,3.37441968917847,3.24676728248596,2.04392075538635,1.21673977375031,1.16037094593048,1.35254728794098,1.46691846847534,1.61151492595673,31.0385150909424,6.21825361251831,17.5008316040039,18.6137180328369,14.2963962554932,10.5798215866089,25.6922969818115,1.20447599887848,1.5778888463974,1.32388687133789,1.54998850822449
1989.08333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,66.5888290405273,9.44041633605957,55.4298896789551,2.88388633728027,3.15003037452698,1.99046146869659,1.32607245445251,1.08967685699463,1.33299648761749,1.44221317768097,1.63324308395386,31.567907333374,6.57812929153442,15.3844366073608,18.6052837371826,14.0825395584106,11.1088075637817,24.6425304412842,1.17864298820496,1.35650682449341,0.918349981307983,1.31543719768524
1989.16666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,73.3162994384766,9.75347423553467,56.6146469116211,2.98917031288147,3.01007890701294,1.98238098621368,1.36978852748871,1.01009380817413,1.30282855033875,1.40863001346588,1.65290474891663,31.4887523651123,6.88381862640381,13.308388710022,18.357400894165,13.5364971160889,11.4809274673462,22.7355060577393,1.13945007324219,1.20395112037659,0.963357329368591,1.18760812282562
1989.25,,,,,,,,,,,,,,,,,,,,,,,,,,,78.9677429199219,10.0858926773071,57.4536170959473,2.56823587417603,2.88640666007996,2.01267004013062,1.42085099220276,0.934314072132111,1.27984535694122,1.38487887382507,1.67147076129913,30.8768177032471,7.13448572158813,11.5253381729126,17.9209594726563,13.328387260437,11.8473234176636,20.8440837860107,1.11884880065918,1.23349010944366,1.34569251537323,1.24996781349182
1989.33333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,83.5790328979492,10.4682188034058,58.0381355285645,2.51937103271484,2.80623078346252,2.10211110115051,1.48031783103943,0.867393374443054,1.27334213256836,1.37741005420685,1.69074666500092,29.9355888366699,7.34133434295654,10.2224817276001,17.3850078582764,13.8553848266602,12.341064453125,19.5174217224121,1.12852382659912,1.36919331550598,1.62114143371582,1.39274203777313
1989.41666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,87.7575607299805,10.9542255401611,58.6008110046387,2.9339394569397,2.91232538223267,2.35130262374878,1.59935128688812,0.836517751216888,1.32063686847687,1.41929817199707,1.71281349658966,29.0311832427979,7.54078817367554,9.67598724365234,16.9373149871826,15.8202772140503,13.3305473327637,19.3835773468018,1.20089471340179,1.87822997570038,2.6486554145813,1.86972737312317
1989.5,,35.9589762446508,,1.33010121318161,0.824127708863196,,8.68313208758012,35.7017858811585,7.48474366429616,,,,,,,,,,,,4.35982478637161,27.1059366625833,35.0212738368644,6.36327602516663,11.0850137803889,78.19584240085,93.1051559448242,11.6031475067139,59.4162483215332,3.41184949874878,3.12226057052612,2.66541504859924,1.76652681827545,0.833204627037048,1.39931702613831,1.49583518505096,1.7422913312912,28.5300159454346,7.76989126205444,10.0305871963501,16.7260704040527,19.013858795166,14.8962287902832,21.0587635040283,1.32439649105072,2.36162233352661,2.88992524147034,2.2495436668396
1989.58333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,101.666625976563,12.464822769165,60.7124671936035,3.61835241317749,3.36309337615967,2.97303175926209,1.95113086700439,0.856842577457428,1.47423827648163,1.58721625804901,1.7789500951767,28.6265697479248,8.05767059326172,11.3039054870605,16.8305625915527,22.0246124267578,16.8583164215088,23.9580459594727,1.45206844806671,2.68805313110352,2.85263299942017,2.47283029556274
1989.66666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,114.393676757813,13.5818138122559,62.6573486328125,3.57408213615417,3.58947610855103,3.21407771110535,2.13377785682678,0.913189649581909,1.53505218029022,1.67825424671173,1.82179379463196,29.2962112426758,8.42070960998535,13.5098533630371,17.2716159820557,24.1458873748779,19.0226173400879,27.6363830566406,1.5594744682312,2.83817577362061,2.68368053436279,2.55344796180725
1989.75,,,,,,,,,,,,,,,,,,,,,,,,,,,131.016723632813,14.9972314834595,65.3393173217773,3.41053199768066,3.74379086494446,3.40519714355469,2.28234195709229,0.993460059165955,1.58401846885681,1.75999987125397,1.86964869499207,30.3675575256348,8.86308670043945,16.6134872436523,18.0281658172607,25.4382438659668,21.2288608551025,31.6249847412109,1.63619923591614,2.85525941848755,2.50201344490051,2.54094624519348
