EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:29:37 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of spiny dogfish"

timestep\group,"spiny dogfish",
1,0.001215814
2,0.00121456
3,0.001213405
4,0.00121226
5,0.001211075
6,0.001209948
7,0.001209012
8,0.001208147
9,0.001207118
10,0.001206043
11,0.001205215
12,0.001204329
13,0.001202865
14,0.001201397
15,0.001199963
16,0.001198352
17,0.001196756
18,0.001195141
19,0.001193395
20,0.001191612
21,0.001189794
22,0.00118796
23,0.001186116
24,0.001184242
25,0.001182174
26,0.001180252
27,0.001178296
28,0.00117627
29,0.001174497
30,0.001172553
31,0.0011707
32,0.001168832
33,0.001166989
34,0.001165118
35,0.001163231
36,0.001161608
37,0.001159687
38,0.001157701
39,0.001155659
40,0.001153558
41,0.00115139
42,0.001149173
43,0.00114692
44,0.001144647
45,0.001142372
46,0.001140117
47,0.001137905
48,0.001135765
49,0.001132566
50,0.001129437
51,0.001126167
52,0.001123005
53,0.00111985
54,0.001116734
55,0.001113673
56,0.001110672
57,0.001107738
58,0.001104964
59,0.001102119
60,0.001099418
61,0.001091701
62,0.001084027
63,0.001076619
64,0.00106932
65,0.001062239
66,0.001055325
67,0.001048623
68,0.001042116
69,0.00103581
70,0.00102972
71,0.001023823
72,0.001018089
73,0.001013078
74,0.001008378
75,0.001003801
76,0.0009994304
77,0.0009952212
78,0.0009912059
79,0.0009873736
80,0.0009837304
81,0.0009802741
82,0.000977
83,0.0009739022
84,0.0009709746
85,0.0009669039
86,0.0009630181
87,0.0009592901
88,0.0009557618
89,0.0009523703
90,0.0009491586
91,0.0009461105
92,0.0009432302
93,0.0009405156
94,0.0009379686
95,0.0009355564
96,0.0009333499
97,0.0009294091
98,0.0009256468
99,0.0009220511
100,0.0009186266
101,0.0009154067
102,0.0009123482
103,0.0009094434
104,0.0009066655
105,0.0009040326
106,0.0009015931
107,0.000899269
108,0.0008972976
109,0.0008954694
110,0.0008937779
111,0.0008921177
112,0.00089062
113,0.0008892363
114,0.0008879527
115,0.000886909
116,0.0008859462
117,0.0008851051
118,0.0008843297
119,0.0008836619
120,0.0008831996
121,0.0008841794
122,0.0008853764
123,0.0008865266
124,0.0008875879
125,0.0008885869
126,0.0008895186
127,0.0008904569
128,0.0008913505
129,0.0008922759
130,0.0008932393
131,0.0008942383
132,0.0008952788
133,0.0008942714
134,0.0008932824
135,0.0008923371
136,0.0008914288
137,0.0008905558
138,0.000889719
139,0.0008889191
140,0.0008881556
141,0.00088743
142,0.0008867427
143,0.0008860933
144,0.0008854799
145,0.0008879346
146,0.0008903978
147,0.000892858
148,0.0008953147
149,0.0008977673
150,0.0009002044
151,0.0009026521
152,0.0009050892
153,0.0009075202
154,0.0009099555
155,0.0009123675
156,0.0009147567
157,0.0009158561
158,0.0009169349
159,0.0009180033
160,0.0009190669
161,0.0009201238
162,0.000921171
163,0.0009222057
164,0.0009232271
165,0.0009242345
166,0.0009252282
167,0.0009262088
168,0.000927177
169,0.0009299988
170,0.0009327761
171,0.000935497
172,0.0009381637
173,0.0009407775
174,0.0009433405
175,0.0009458549
176,0.0009483224
177,0.0009507449
178,0.0009531245
179,0.0009554629
180,0.000957761
181,0.0009609681
182,0.0009641324
183,0.0009672862
184,0.0009704291
185,0.0009735601
186,0.0009766774
187,0.0009797791
188,0.0009828617
189,0.0009859236
190,0.0009889613
191,0.0009919722
192,0.0009949534
193,0.001000705
194,0.001006394
195,0.001011978
196,0.001017455
197,0.001022828
198,0.001028099
199,0.00103327
200,0.001038345
201,0.001043328
202,0.001048222
203,0.00105303
204,0.001057799
205,0.00106208
206,0.001066273
207,0.001070423
208,0.001074528
209,0.001078603
210,0.001082645
211,0.001086651
212,0.001090611
213,0.001094522
214,0.001098377
215,0.001102173
216,0.001105907
217,0.001111303
218,0.00111661
219,0.0011218
220,0.001126875
221,0.001131836
222,0.001136727
223,0.001141448
224,0.001146086
225,0.001150615
226,0.001155055
227,0.001159416
228,0.001163702
229,0.00116801
230,0.001172227
231,0.001176343
232,0.001180359
233,0.001184278
234,0.001188102
235,0.001191834
236,0.001195477
237,0.001199035
238,0.00120251
239,0.001205906
240,0.001209225
241,0.001212462
242,0.001215617
243,0.001218691
244,0.001221687
245,0.001224607
246,0.001227453
247,0.001230228
248,0.001232933
249,0.001235571
250,0.001238144
251,0.001240654
252,0.001243104
253,0.001246363
254,0.001249603
255,0.00125277
256,0.001255868
257,0.001258898
258,0.001261859
259,0.001264751
260,0.001267569
261,0.00127031
262,0.00127297
263,0.001275546
264,0.001278033
265,0.001280015
266,0.001281881
267,0.001283637
268,0.001285282
269,0.001286818
270,0.001288249
271,0.00128958
272,0.001290821
273,0.00129198
274,0.001293067
275,0.001294092
276,0.001295064
277,0.001295819
278,0.001296502
279,0.001297125
280,0.001297692
281,0.001298207
282,0.001298675
283,0.001299097
284,0.001299477
285,0.001299816
286,0.001300116
287,0.001300379
288,0.001300606
289,0.001303347
290,0.001306002
291,0.001308471
292,0.00131076
293,0.001312876
294,0.001314829
295,0.001316633
296,0.001318301
297,0.00131985
298,0.001321293
299,0.001322647
300,0.001323927
301,0.001321432
302,0.001318938
303,0.00131639
304,0.001313958
305,0.001311657
306,0.001309422
307,0.001307282
308,0.001305223
309,0.00130323
310,0.001301292
311,0.001299395
312,0.001297529
313,0.001294869
314,0.0012923
315,0.001289795
316,0.001287351
317,0.001284962
318,0.001282627
319,0.001280341
320,0.0012781
321,0.001275899
322,0.001273734
323,0.001271602
324,0.001269499
325,0.001267324
326,0.001265172
327,0.001263034
328,0.001260908
329,0.001258791
330,0.001256684
331,0.001254586
332,0.0012525
333,0.001250426
334,0.001248365
335,0.001246322
336,0.001244296
337,0.001243128
338,0.001241987
339,0.001240879
340,0.001239807
341,0.001238772
342,0.001237772
343,0.001236805
344,0.001235866
345,0.001234952
346,0.001234059
347,0.00123318
