EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 6:49:07 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of spiny dogfish"

timestep\group,"spiny dogfish",
1,0.001218099
2,0.001220767
3,0.001224434
4,0.00122828
5,0.001231762
6,0.00123456
7,0.001236529
8,0.00123764
9,0.001237939
10,0.001237509
11,0.001236446
12,0.001234842
13,0.001232414
14,0.001229542
15,0.001226315
16,0.001222778
17,0.001218969
18,0.001214927
19,0.00121069
20,0.001206295
21,0.00120178
22,0.001197183
23,0.001192537
24,0.001187878
25,0.001182973
26,0.001178116
27,0.001173327
28,0.001168635
29,0.001164056
30,0.001159607
31,0.001155298
32,0.001151137
33,0.001147129
34,0.001143276
35,0.001139582
36,0.001136049
37,0.001132504
38,0.001129081
39,0.001125781
40,0.001122597
41,0.001119526
42,0.001116569
43,0.00111373
44,0.001111017
45,0.001108445
46,0.001106026
47,0.001103781
48,0.001101727
49,0.001098756
50,0.001095871
51,0.001093106
52,0.001090461
53,0.001087937
54,0.001085536
55,0.00108326
56,0.001081111
57,0.00107909
58,0.001077199
59,0.001075438
60,0.001073809
61,0.001067275
62,0.001060892
63,0.001054713
64,0.001048743
65,0.001042985
66,0.001037439
67,0.001032104
68,0.001026976
69,0.001022051
70,0.001017322
71,0.001012781
72,0.001008421
73,0.001004791
74,0.001001317
75,0.0009980063
76,0.0009948481
77,0.0009918304
78,0.0009889399
79,0.0009861637
80,0.0009834899
81,0.0009809069
82,0.0009784057
83,0.0009759781
84,0.0009736187
85,0.000970043
86,0.0009665482
87,0.0009631289
88,0.000959784
89,0.0009565133
90,0.0009533176
91,0.000950198
92,0.0009471565
93,0.0009441957
94,0.0009413176
95,0.0009385255
96,0.0009358232
97,0.0009314005
98,0.0009270922
99,0.0009229218
100,0.0009188937
101,0.0009150113
102,0.0009112781
103,0.0009076972
104,0.0009042717
105,0.0009010048
106,0.0008978989
107,0.0008949579
108,0.0008921849
109,0.0008896427
110,0.0008872763
111,0.0008851063
112,0.000883137
113,0.0008813724
114,0.0008798166
115,0.0008784735
116,0.0008773477
117,0.0008764424
118,0.0008757614
119,0.0008753063
120,0.0008750782
121,0.0008765604
122,0.0008782565
123,0.000880064
124,0.0008819823
125,0.0008840116
126,0.000886153
127,0.0008884095
128,0.000890783
129,0.0008932769
130,0.0008958932
131,0.0008986345
132,0.000901502
133,0.0009024652
134,0.0009035452
135,0.0009047712
136,0.0009061389
137,0.0009076417
138,0.0009092718
139,0.0009110215
140,0.0009128812
141,0.0009148408
142,0.0009168895
143,0.0009190155
144,0.0009212067
145,0.0009263165
146,0.0009314461
147,0.0009365728
148,0.0009416838
149,0.0009467661
150,0.0009518063
151,0.0009567898
152,0.000961702
153,0.0009665276
154,0.0009712512
155,0.000975858
156,0.0009803334
157,0.0009834527
158,0.0009864056
159,0.0009891954
160,0.0009918161
161,0.0009942641
162,0.0009965387
163,0.0009986393
164,0.001000568
165,0.001002327
166,0.00100392
167,0.001005352
168,0.001006627
169,0.001009561
170,0.001012315
171,0.00101488
172,0.001017266
173,0.001019481
174,0.001021534
175,0.001023436
176,0.001025196
177,0.001026824
178,0.00102833
179,0.001029726
180,0.001031021
181,0.001033065
182,0.001035027
183,0.001036948
184,0.001038836
185,0.001040699
186,0.001042545
187,0.001044381
188,0.001046211
189,0.001048044
190,0.001049884
191,0.001051739
192,0.001053613
193,0.001058237
194,0.001062863
195,0.001067455
196,0.001072019
197,0.00107656
198,0.001081085
199,0.001085597
200,0.001090104
201,0.001094609
202,0.001099118
203,0.001103634
204,0.001108162
205,0.001112322
206,0.001116508
207,0.00112074
208,0.001125017
209,0.001129339
210,0.001133703
211,0.001138103
212,0.001142534
213,0.001146992
214,0.001151467
215,0.001155954
216,0.001160444
217,0.001166612
218,0.001172752
219,0.001178827
220,0.001184834
221,0.001190769
222,0.001196629
223,0.001202413
224,0.001208121
225,0.00121375
226,0.001219302
227,0.001224776
228,0.001230171
229,0.0012356
230,0.001240926
231,0.001246132
232,0.001251215
233,0.00125617
234,0.001260996
235,0.001265689
236,0.001270249
237,0.001274674
238,0.001278963
239,0.001283117
240,0.001287136
241,0.001291014
242,0.001294747
243,0.001298337
244,0.001301785
245,0.001305092
246,0.00130826
247,0.00131129
248,0.001314185
249,0.001316947
250,0.001319578
251,0.00132208
252,0.001324456
253,0.001327562
254,0.001330578
255,0.001333453
256,0.001336191
257,0.001338795
258,0.001341266
259,0.001343603
260,0.001345805
261,0.001347871
262,0.0013498
263,0.001351588
264,0.001353236
265,0.001354349
266,0.001355299
267,0.001356096
268,0.00135674
269,0.001357237
270,0.001357592
271,0.001357815
272,0.001357915
273,0.001357903
274,0.001357791
275,0.001357591
276,0.001357315
277,0.001356809
278,0.001356214
279,0.001355543
280,0.001354802
281,0.001353999
282,0.001353139
283,0.001352226
284,0.001351266
285,0.001350264
286,0.001349223
287,0.001348148
288,0.001347043
289,0.001348274
290,0.001349433
291,0.001350432
292,0.001351278
293,0.001351982
294,0.001352555
295,0.001353012
296,0.001353368
297,0.00135364
298,0.001353845
299,0.001354
300,0.001354121
301,0.001350792
302,0.001347418
303,0.001344159
304,0.00134102
305,0.001338004
306,0.00133511
307,0.001332335
308,0.001329673
309,0.001327116
310,0.001324654
311,0.001322277
312,0.001319973
313,0.001316899
314,0.001313956
315,0.001311118
316,0.00130838
317,0.001305736
318,0.001303179
319,0.001300702
320,0.001298299
321,0.001295966
322,0.001293694
323,0.001291478
324,0.001289313
325,0.001287082
326,0.001284892
327,0.001282729
328,0.001280589
329,0.001278468
330,0.001276361
331,0.001274267
332,0.001272184
333,0.001270109
334,0.001268041
335,0.001265979
336,0.001263921
337,0.001262718
338,0.001261518
339,0.001260328
340,0.001259144
341,0.001257964
342,0.001256783
343,0.001255595
344,0.001254392
345,0.001253167
346,0.001251913
347,0.00125062
348,0.001249282
349,0.00124672
350,0.001244123
351,0.001241494
352,0.001238832
353,0.001236137
354,0.001233411
355,0.001230654
356,0.00122787
357,0.001225063
358,0.001222236
359,0.001219394
360,0.001216541
361,0.001214104
362,0.001211631
363,0.001209137
364,0.001206625
365,0.001204101
366,0.001201569
367,0.001199036
368,0.001196506
369,0.001193987
370,0.001191485
371,0.001189006
372,0.001186556
373,0.001183662
374,0.001180809
375,0.001177976
376,0.001175168
377,0.001172394
378,0.001169658
379,0.001166969
380,0.001164333
381,0.001161754
382,0.00115924
383,0.001156796
384,0.001154821
385,0.001154267
386,0.001154087
387,0.001154078
388,0.001154096
389,0.001154052
390,0.001153899
391,0.001153623
392,0.001153231
393,0.00115274
394,0.001152172
395,0.001151548
396,0.001150887
