EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:32:49 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of spiny dogfish"

timestep\group,"spiny dogfish",
1,0.001216132
2,0.001214682
3,0.0012134
4,0.001212549
5,0.001211317
6,0.001210508
7,0.001209468
8,0.001208437
9,0.001207408
10,0.001206384
11,0.001205374
12,0.001204641
13,0.001203066
14,0.00120158
15,0.00120004
16,0.001199036
17,0.001197333
18,0.00119579
19,0.001194103
20,0.001192345
21,0.001190548
22,0.001188734
23,0.001186918
24,0.001185081
25,0.001183058
26,0.001181135
27,0.001179137
28,0.001177202
29,0.001175578
30,0.001173492
31,0.001171652
32,0.001169763
33,0.001167873
34,0.001166003
35,0.001164158
36,0.001162569
37,0.001160599
38,0.001158429
39,0.001156547
40,0.001154339
41,0.001152091
42,0.001149954
43,0.001147768
44,0.001145575
45,0.001143395
46,0.001141239
47,0.001139121
48,0.001137142
49,0.00113391
50,0.001130679
51,0.001127567
52,0.001124325
53,0.00112152
54,0.001118391
55,0.001115406
56,0.001112379
57,0.001109383
58,0.001106456
59,0.001103618
60,0.001100834
61,0.00109344
62,0.001085768
63,0.001078787
64,0.001071646
65,0.001064658
66,0.001057591
67,0.001050793
68,0.001044154
69,0.001037737
70,0.001031558
71,0.001025615
72,0.00101995
73,0.001015118
74,0.001010298
75,0.00100609
76,0.001001662
77,0.000997996
78,0.0009940093
79,0.0009902131
80,0.0009864642
81,0.0009828684
82,0.00097947
83,0.0009762807
84,0.0009732711
85,0.000969245
86,0.000965499
87,0.0009616972
88,0.0009583023
89,0.0009553047
90,0.0009521002
91,0.0009490348
92,0.0009459729
93,0.0009430407
94,0.0009402921
95,0.0009377431
96,0.000935491
97,0.0009314379
98,0.0009277487
99,0.0009240902
100,0.0009206715
101,0.0009174623
102,0.0009142094
103,0.0009112264
104,0.0009083812
105,0.0009057292
106,0.0009032736
107,0.000900998
108,0.0008991244
109,0.0008972032
110,0.0008957724
111,0.0008941951
112,0.0008925597
113,0.0008911252
114,0.0008896835
115,0.000888434
116,0.0008873557
117,0.0008864563
118,0.0008857224
119,0.000885133
120,0.0008849152
121,0.0008860086
122,0.0008871774
123,0.0008880335
124,0.000888942
125,0.0008899195
126,0.0008908842
127,0.0008918603
128,0.0008928157
129,0.0008937573
130,0.0008947003
131,0.0008956554
132,0.0008966297
133,0.0008956302
134,0.0008946268
135,0.0008935652
136,0.0008924985
137,0.0008917401
138,0.0008907792
139,0.0008899199
140,0.0008890229
141,0.0008881642
142,0.0008873664
143,0.000886629
144,0.0008860539
145,0.0008884469
146,0.000891015
147,0.0008933452
148,0.00089583
149,0.0008985767
150,0.0009010523
151,0.0009034129
152,0.0009055881
153,0.000907717
154,0.0009098605
155,0.0009120374
156,0.0009142472
157,0.0009151843
158,0.0009163707
159,0.0009174005
160,0.00091841
161,0.0009193155
162,0.0009201773
163,0.0009210253
164,0.000921878
165,0.0009227411
166,0.0009236134
167,0.0009244914
168,0.0009253696
169,0.0009283628
170,0.0009311991
171,0.0009338419
172,0.0009363013
173,0.000938651
174,0.0009409867
175,0.0009433262
176,0.0009456819
177,0.0009480399
178,0.0009503808
179,0.000952689
180,0.0009552432
181,0.0009584203
182,0.000961726
183,0.0009646579
184,0.0009683167
185,0.0009715551
186,0.0009746382
187,0.0009774746
188,0.0009802412
189,0.0009830167
190,0.0009858288
191,0.0009886785
192,0.0009915036
193,0.0009977642
194,0.001003596
195,0.001009767
196,0.001015377
197,0.001020622
198,0.00102556
199,0.001030396
200,0.001035186
201,0.001039978
202,0.001044776
203,0.001049567
204,0.001054331
205,0.001058682
206,0.001063206
207,0.001067428
208,0.001071962
209,0.001076031
210,0.00108015
211,0.001084097
212,0.001087992
213,0.001091858
214,0.001095698
215,0.001099504
216,0.001103517
217,0.001108933
218,0.001114366
219,0.001119477
220,0.001124542
221,0.001129284
222,0.001134064
223,0.001138747
224,0.001143381
225,0.001147967
226,0.00115249
227,0.001156935
228,0.001161292
229,0.001165721
230,0.001170167
231,0.001174222
232,0.001178124
