EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/2/2022 5:27:30 PM"
ModelName,"NWACS MICE 5 v2-1-6"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"ts1 tc recommended indices"
StartYear,1985

Data,"PredationMortality of striped bass 2-5"

timestep\group,"striped bass 6+",
1,0.0009124347
2,0.0009177743
3,0.0009230847
4,0.0009283475
5,0.0009335636
6,0.0009387361
7,0.000943868
8,0.0009489619
9,0.0009540202
10,0.0009590443
11,0.000964035
12,0.0009689921
13,0.0009733012
14,0.0009786652
15,0.0009840156
16,0.0009893444
17,0.0009946456
18,0.0009999149
19,0.001005151
20,0.001010352
21,0.001015521
22,0.001020659
23,0.001025772
24,0.001030862
25,0.00103741
26,0.001046852
27,0.001056062
28,0.001065051
29,0.001073838
30,0.001082439
31,0.001090868
32,0.001099137
33,0.001107255
34,0.001115228
35,0.001123059
36,0.001130754
37,0.00113938
38,0.001144399
39,0.001149314
40,0.001154148
41,0.001158917
42,0.001163643
43,0.001168342
44,0.001173032
45,0.001177729
46,0.001182447
47,0.0011872
48,0.001192002
49,0.001196967
50,0.001206476
51,0.001215975
52,0.001225458
53,0.001234918
54,0.001244347
55,0.001253738
56,0.001263086
57,0.001272384
58,0.001281628
59,0.001290812
60,0.001299932
61,0.001309507
62,0.001319584
63,0.001329491
64,0.001339225
65,0.001348791
66,0.001358188
67,0.001367419
68,0.001376486
69,0.001385388
70,0.001394129
71,0.001402709
72,0.00141113
73,0.00141869
74,0.001426079
75,0.001433423
76,0.001440729
77,0.001447989
78,0.001455201
79,0.001462357
80,0.001469453
81,0.001476485
82,0.001483448
83,0.001490338
84,0.001497151
85,0.001503708
86,0.001510015
87,0.001516273
88,0.001522477
89,0.001528621
90,0.001534699
91,0.001540705
92,0.001546633
93,0.001552481
94,0.001558241
95,0.001563913
96,0.001569494
97,0.001574804
98,0.001579689
99,0.001584539
100,0.001589347
101,0.001594104
102,0.001598808
103,0.001603451
104,0.001608028
105,0.001612536
106,0.001616968
107,0.001621321
108,0.001625593
109,0.001629438
110,0.001632839
111,0.001636179
112,0.001639457
113,0.001642671
114,0.001645822
115,0.001648908
116,0.001651927
117,0.001654881
118,0.001657767
119,0.001660586
120,0.001663339
121,0.001666649
122,0.001669412
123,0.00167207
124,0.001674626
125,0.001677087
126,0.001679462
127,0.001681759
128,0.001683985
129,0.001686143
130,0.001688239
131,0.00169028
132,0.001692271
133,0.001694251
134,0.001696413
135,0.001698525
136,0.001700579
137,0.001702579
138,0.001704529
139,0.001706434
140,0.001708296
141,0.001710118
142,0.001711903
143,0.001713655
144,0.001715373
145,0.001717179
146,0.00171869
147,0.00172022
148,0.001721748
149,0.001723271
150,0.001724783
151,0.001726281
152,0.001727763
153,0.001729224
154,0.001730656
155,0.001732064
156,0.001733449
157,0.001734622
158,0.001735374
159,0.001736126
160,0.001736896
161,0.001737679
162,0.001738473
163,0.001739277
164,0.001740086
165,0.0017409
166,0.001741715
167,0.001742529
168,0.00174334
169,0.001744228
170,0.001744746
171,0.001745281
172,0.001745815
173,0.00174635
174,0.001746885
175,0.001747421
176,0.001747958
177,0.001748499
178,0.001749043
179,0.00174959
180,0.001750141
181,0.001750947
182,0.001751738
183,0.001752555
184,0.001753353
185,0.001754133
186,0.001754894
187,0.001755634
188,0.001756351
189,0.001757045
190,0.001757715
191,0.00175836
192,0.00175898
193,0.001760058
194,0.001760944
195,0.001761754
196,0.001762476
197,0.00176312
198,0.001763694
199,0.001764206
200,0.001764661
201,0.001765067
202,0.00176543
203,0.001765753
204,0.001766041
205,0.001766084
206,0.001766306
207,0.001766507
208,0.001766694
209,0.001766867
210,0.001767036
211,0.001767201
212,0.001767364
213,0.001767527
214,0.001767689
215,0.001767853
216,0.001768018
217,0.001768312
218,0.001768449
219,0.001768601
220,0.001768763
221,0.001768932
222,0.00176909
223,0.001769246
224,0.001769399
225,0.001769546
226,0.001769684
227,0.001769812
228,0.001769927
229,0.001769793
230,0.001769602
231,0.001769379
232,0.001769139
233,0.001768882
234,0.001768604
235,0.001768318
236,0.001768028
237,0.001767735
238,0.001767442
239,0.00176715
240,0.001766863
241,0.001766668
242,0.001766451
243,0.001766233
244,0.001766016
245,0.001765801
246,0.001765587
247,0.001765375
248,0.001765166
249,0.001764957
250,0.001764744
251,0.001764536
252,0.001764334
253,0.001764116
254,0.001763763
255,0.001763434
256,0.001763123
257,0.001762829
258,0.001762547
259,0.001762273
260,0.001762005
261,0.00176174
262,0.001761476
263,0.001761207
264,0.001760929
265,0.001760719
266,0.001760349
267,0.001759969
268,0.001759579
269,0.00175918
270,0.001758773
271,0.001758357
272,0.00175793
273,0.001757491
274,0.001757041
275,0.00175658
276,0.001756109
277,0.001755801
278,0.001755513
279,0.001755203
280,0.001754882
281,0.001754554
282,0.001754222
283,0.001753886
284,0.001753549
285,0.00175321
286,0.00175287
287,0.00175253
288,0.001752191
289,0.001752182
290,0.001751764
291,0.001751295
292,0.001750785
293,0.001750239
294,0.001749658
295,0.001749047
296,0.001748407
297,0.001747741
298,0.001747053
299,0.001746344
300,0.001745616
301,0.001744594
302,0.001744176
303,0.001743779
304,0.001743403
305,0.001743048
306,0.001742714
307,0.0017424
308,0.001742108
309,0.001741836
310,0.001741583
311,0.001741349
312,0.001741134
313,0.001741071
314,0.001740824
315,0.001740583
316,0.001740354
317,0.001740132
318,0.001739914
319,0.001739698
320,0.001739479
321,0.001739255
322,0.001739027
323,0.001738793
324,0.001738553
325,0.001738013
326,0.001737668
327,0.001737324
328,0.00173696
329,0.001736579
330,0.001736181
331,0.001735772
332,0.001735353
333,0.001734929
334,0.001734501
335,0.001734071
336,0.001733642
337,0.001733144
338,0.001732405
339,0.00173168
340,0.001730971
341,0.001730278
342,0.001729603
