176,0.006341777,0.0006475258,0.07487645,0.2645391,8.838679E-05,8.113375E-05,0.008150607,0.4065558,0.006951331,0.009335475,0.000324163,0.0004885733
177,0.006310022,0.0006465804,0.07507415,0.2670496,8.768828E-05,8.173364E-05,0.008105096,0.4047198,0.00688181,0.009316516,0.0003237559,0.0004879392
178,0.006273937,0.0006455088,0.0753217,0.2694579,8.722152E-05,8.230131E-05,0.008057968,0.4029026,0.006815831,0.009296681,0.0003233214,0.0004872642
179,0.006233332,0.0006443111,0.07562757,0.2717645,8.700193E-05,8.283636E-05,0.008009045,0.4010993,0.006753139,0.009275957,0.0003228583,0.0004865463
180,0.006188121,0.0006429892,0.07599761,0.2739693,8.703682E-05,8.333855E-05,0.007958202,0.3993068,0.006693522,0.00925435,0.0003223665,0.0004857854
181,0.006124767,0.0006390276,0.07626723,0.2755175,8.82796E-05,8.319238E-05,0.007886507,0.3981224,0.006621231,0.009211525,0.0003211313,0.0004839044
182,0.006051902,0.0006339961,0.07651637,0.2774285,8.960445E-05,8.292377E-05,0.007803486,0.3969096,0.006560197,0.009154398,0.0003194931,0.0004814185
183,0.005978039,0.0006290168,0.07668164,0.2793327,9.079006E-05,8.267308E-05,0.007722561,0.3956847,0.00650169,0.009098989,0.0003179061,0.0004790112
184,0.005904354,0.000624087,0.07678955,0.28122,9.185419E-05,8.243976E-05,0.00764397,0.3944528,0.006445758,0.009045437,0.0003163758,0.0004766897
185,0.005831321,0.0006192046,0.07686185,0.2830783,9.279548E-05,8.222146E-05,0.007567852,0.3932097,0.006392318,0.008993661,0.0003148998,0.0004744496
186,0.005759301,0.0006143672,0.07691775,0.2848983,9.359847E-05,8.201614E-05,0.007494457,0.3919519,0.006341301,0.008943574,0.0003134752,0.0004722865
187,0.005688598,0.000609573,0.0769742,0.2866725,9.423841E-05,8.182191E-05,0.007424102,0.3906751,0.006292641,0.008895086,0.0003120991,0.000470196
188,0.005619481,0.0006048202,0.07704573,0.2883957,9.468654E-05,8.163708E-05,0.007357151,0.3893755,0.006246272,0.008848102,0.0003107683,0.0004681729
189,0.005552198,0.0006001071,0.0771444,0.2900642,9.4916E-05,8.146016E-05,0.007293995,0.3880493,0.006202132,0.008802523,0.0003094793,0.0004662127
190,0.005486967,0.0005954334,0.07727966,0.2916764,9.490612E-05,8.128989E-05,0.007235026,0.3866933,0.006160161,0.008758262,0.0003082292,0.0004643108
191,0.005423963,0.0005907984,0.07745834,0.2932321,9.464394E-05,8.11252E-05,0.007180601,0.3853044,0.006120285,0.008715228,0.0003070147,0.0004624625
192,0.005363327,0.0005862031,0.07768477,0.294733,9.412483E-05,8.096536E-05,0.007131054,0.3838804,0.006082437,0.008673346,0.0003058332,0.0004606643
193,0.005325635,0.0005841388,0.07828404,0.2955393,9.264834E-05,8.068508E-05,0.007114537,0.382053,0.006072309,0.008665879,0.0003058708,0.0004607027
194,0.005294882,0.0005822449,0.07890113,0.2962132,9.112988E-05,8.039534E-05,0.007103169,0.3802294,0.006061998,0.008664607,0.0003060914,0.000461013
195,0.005268203,0.0005800914,0.07955254,0.2969584,8.979288E-05,8.0091E-05,0.00709105,0.3783704,0.006052793,0.008662244,0.0003062685,0.0004612552
196,0.005244799,0.000577711,0.08023619,0.2977574,8.860341E-05,7.97739E-05,0.007078005,0.3764844,0.006044571,0.008658888,0.0003064049,0.0004614341
197,0.00522412,0.0005751394,0.08094843,0.2985986,8.753841E-05,7.944569E-05,0.007063716,0.3745808,0.006037258,0.008654631,0.0003065032,0.0004615549
198,0.005205809,0.0005724079,0.08168407,0.2994741,8.658382E-05,7.910777E-05,0.007047731,0.3726683,0.006030788,0.008649561,0.0003065663,0.0004616225
199,0.005189597,0.0005695437,0.08243711,0.3003783,8.573219E-05,7.876127E-05,0.007029491,0.3707542,0.006025097,0.008643744,0.0003065964,0.0004616407
200,0.005175254,0.0005665703,0.08320131,0.3013078,8.498083E-05,7.840702E-05,0.007008358,0.3688448,0.006020113,0.008637231,0.0003065952,0.0004616125
201,0.005162568,0.0005635077,0.08397043,0.3022613,8.432998E-05,7.804575E-05,0.006983663,0.3669453,0.00601577,0.008630063,0.0003065643,0.0004615402
202,0.005151327,0.0005603732,0.08473856,0.3032383,8.377987E-05,7.767799E-05,0.006954733,0.3650596,0.006011997,0.008622267,0.0003065046,0.0004614255
203,0.005141312,0.0005571793,0.08549995,0.3042404,8.333012E-05,7.730401E-05,0.006920906,0.3631907,0.006008733,0.008613843,0.0003064161,0.0004612686
204,0.005132317,0.0005539388,0.08624876,0.3052696,8.297955E-05,7.692415E-05,0.006881602,0.3613411,0.006005919,0.008604802,0.0003062995,0.0004610702
205,0.005109779,0.0005497785,0.08671939,0.3070226,8.361265E-05,7.731627E-05,0.006800528,0.3595032,0.005985353,0.008571034,0.0003052902,0.000459529
206,0.005083233,0.0005453194,0.08730832,0.3088617,8.43809E-05,7.773397E-05,0.006713748,0.3576025,0.005967379,0.008530729,0.0003040731,0.0004576778
207,0.005054932,0.0005409877,0.08796326,0.3105856,8.502378E-05,7.812841E-05,0.006628246,0.3557004,0.005949894,0.00849144,0.0003028849,0.000455873
208,0.00502546,0.0005367839,0.08866285,0.3122274,8.55742E-05,7.850061E-05,0.006544305,0.3537917,0.005932912,0.008453149,0.0003017254,0.0004541136
209,0.004995148,0.0005327082,0.08939096,0.313811,8.605796E-05,7.885215E-05,0.006462408,0.3518709,0.005916414,0.008415869,0.0003005953,0.0004524
210,0.004964157,0.0005287604,0.09013566,0.3153545,8.649335E-05,7.91846E-05,0.006383171,0.3499336,0.005900381,0.00837961,0.0002994948,0.0004507322
211,0.004932617,0.0005249386,0.09088804,0.316871,8.689219E-05,7.949967E-05,0.006307311,0.3479769,0.005884803,0.008344396,0.0002984252,0.0004491115
212,0.004900633,0.0005212417,0.09164122,0.3183699,8.726087E-05,7.97991E-05,0.006235603,0.3459987,0.005869686,0.008310262,0.0002973876,0.0004475394
213,0.004868308,0.0005176679,0.09239001,0.3198575,8.760161E-05,8.008465E-05,0.006168837,0.3439984,0.005855037,0.008277252,0.0002963837,0.0004460183
214,0.004835768,0.0005142161,0.09313032,0.3213373,8.79147E-05,8.035811E-05,0.006107785,0.3419764,0.005840888,0.008245414,0.0002954155,0.000444551
215,0.004803149,0.0005108847,0.09385927,0.3228106,8.819954E-05,8.062122E-05,0.006053158,0.3399341,0.005827267,0.008214798,0.000294485,0.0004431401
216,0.004770596,0.0005076725,0.09457507,0.3242766,8.845544E-05,8.087562E-05,0.006005586,0.3378733,0.005814216,0.008185457,0.0002935941,0.0004417886
217,0.004745847,0.0005049449,0.09543417,0.3262842,8.917497E-05,8.091594E-05,0.00598667,0.3350466,0.005811502,0.008170477,0.0002932145,0.0004412063
218,0.004725995,0.0005027136,0.09612778,0.3281383,8.99941E-05,8.098692E-05,0.005975415,0.3323207,0.005805821,0.00816429,0.0002931101,0.0004410353
219,0.004706468,0.000500525,0.09672366,0.3300129,9.074733E-05,8.106036E-05,0.005965334,0.3296694,0.005800828,0.008158911,0.0002930304,0.0004408995
220,0.004687662,0.0004983722,0.09723318,0.3318914,9.143478E-05,8.113624E-05,0.005956112,0.327096,0.005796473,0.008154319,0.0002929748,0.0004407982
221,0.004669849,0.0004962487,0.09766474,0.3337619,9.205173E-05,8.121425E-05,0.005947237,0.3246051,0.005792748,0.008150472,0.000292942,0.0004407303
222,0.004653252,0.0004941497,0.09802498,0.335615,9.25893E-05,8.129412E-05,0.005938047,0.3222005,0.005789654,0.00814734,0.0002929311,0.0004406946
223,0.004637979,0.0004920752,0.09831956,0.3374431,9.303605E-05,8.13756E-05,0.005927777,0.3198856,0.00578721,0.008144889,0.0002929414,0.0004406902
224,0.004624158,0.0004900233,0.09855365,0.3392392,9.338048E-05,8.14583E-05,0.005915589,0.3176631,0.005785435,0.008143087,0.0002929721,0.000440716
225,0.004611894,0.0004879922,0.09873242,0.3409975,9.361303E-05,8.154193E-05,0.005900618,0.3155353,0.005784355,0.0081419,0.0002930221,0.0004407708
226,0.004601249,0.0004859807,0.09886131,0.3427128,9.372722E-05,8.162611E-05,0.005882004,0.3135034,0.005783995,0.008141299,0.0002930907,0.0004408534
227,0.004592245,0.0004839891,0.09894584,0.3443799,9.37202E-05,8.171055E-05,0.005858933,0.3115679,0.005784376,0.008141253,0.0002931772,0.0004409626
228,0.004584866,0.000482018,0.098992,0.3459946,9.359302E-05,8.179485E-05,0.005830661,0.3097288,0.00578551,0.008141733,0.0002932806,0.0004410971
229,0.004583901,0.0004800879,0.09912498,0.3469948,9.258533E-05,8.173871E-05,0.005800769,0.3079051,0.005794397,0.008151333,0.000293714,0.0004417278
230,0.004581583,0.0004779965,0.0992732,0.3481073,9.144284E-05,8.162374E-05,0.005768137,0.3061069,0.005807074,0.008157155,0.0002940303,0.0004421811
231,0.004581373,0.0004760385,0.0993918,0.349208,9.043933E-05,8.151012E-05,0.005736295,0.3043675,0.005820109,0.008163959,0.0002943763,0.0004426781
232,0.004582671,0.0004742235,0.09948923,0.3502852,8.955449E-05,8.139901E-05,0.005705369,0.3026867,0.00583353,0.008171832,0.000294755,0.0004432236
233,0.004585044,0.000472552,0.09957217,0.3513325,8.877611E-05,8.129067E-05,0.00567544,0.3010631,0.005847374,0.008180773,0.0002951666,0.000443818
234,0.00458816,0.0004710243,0.09964587,0.3523454,8.809898E-05,8.118524E-05,0.005646578,0.2994946,0.005861685,0.008190776,0.000295611,0.0004444614
235,0.00459172,0.0004696412,0.09971444,0.3533217,8.752239E-05,8.108275E-05,0.005618805,0.2979785,0.005876478,0.008201821,0.0002960876,0.0004451532
236,0.004595511,0.0004683996,0.09978126,0.3542603,8.704803E-05,8.0983E-05,0.005592116,0.2965122,0.005891763,0.00821388,0.0002965957,0.0004458925
237,0.004599348,0.0004672953,0.09984946,0.3551616,8.667807E-05,8.088577E-05,0.005566468,0.2950924,0.005907536,0.008226914,0.000297134,0.0004466772
238,0.004603064,0.0004663226,0.09992159,0.3560266,8.64136E-05,8.079061E-05,0.005541794,0.2937159,0.005923781,0.008240865,0.0002977004,0.0004475047
239,0.004606514,0.0004654754,0.1,0.3568572,8.625391E-05,8.0697E-05,0.005517997,0.2923792,0.005940472,0.008255668,0.000298293,0.0004483717
240,0.004609576,0.0004647466,0.1000867,0.357656,8.619627E-05,8.06044E-05,0.005494969,0.2910787,0.005957587,0.008271253,0.0002989092,0.0004492746
241,0.004616638,0.0004647034,0.1003043,0.3580844,8.585506E-05,8.086721E-05,0.005482391,0.2900623,0.005981221,0.008295626,0.0002998397,0.0004506503
242,0.004627046,0.0004650627,0.1005391,0.3582863,8.546888E-05,8.11904E-05,0.005475242,0.2891183,0.006001966,0.008326688,0.0003009816,0.0004523445
243,0.004638026,0.0004654616,0.1008182,0.3584712,8.511552E-05,8.149666E-05,0.005469012,0.2881808,0.006022457,0.008357927,0.0003021247,0.0004540409
244,0.004649349,0.0004658991,0.1011333,0.3586443,8.479234E-05,8.178711E-05,0.00546365,0.2872513,0.00604275,0.008389353,0.0003032692,0.0004557403
245,0.004660825,0.0004663713,0.1014774,0.3588105,8.450434E-05,8.206254E-05,0.005459031,0.2863306,0.006062891,0.008420936,0.0003044146,0.0004574415
246,0.004672284,0.0004668746,0.1018438,0.3589739,8.426288E-05,8.23236E-05,0.00545499,0.2854195,0.006082919,0.008452644,0.0003055597,0.000459143
247,0.004683564,0.0004674056,0.1022259,0.3591388,8.408287E-05,8.257092E-05,0.005451341,0.2845188,0.006102858,0.008484447,0.0003067039,0.0004608435
248,0.004694506,0.0004679605,0.102618,0.3593095,8.397974E-05,8.280497E-05,0.005447883,0.2836292,0.006122727,0.008516322,0.0003078462,0.0004625419
249,0.004704951,0.0004685355,0.1030148,0.3594896,8.396676E-05,8.30261E-05,0.005444407,0.282751,0.006142527,0.008548226,0.0003089854,0.0004642362
250,0.004714741,0.0004691272,0.1034121,0.3596824,8.405363E-05,8.323458E-05,0.005440705,0.2818846,0.006162264,0.008580125,0.0003101203,0.0004659249
251,0.004723712,0.0004697334,0.1038065,0.359891,8.424564E-05,8.343061E-05,0.005436569,0.2810299,0.006181934,0.008611979,0.0003112497,0.0004676058
252,0.004731759,0.000470349,0.1041954,0.360118,8.45433E-05,8.361419E-05,0.005431809,0.2801867,0.006201531,0.008643737,0.0003123718,0.0004692763
253,0.004737336,0.0004704591,0.1045616,0.3621494,8.482004E-05,8.36196E-05,0.00536858,0.2780677,0.006220059,0.008672561,0.0003133877,0.0004707878
254,0.004745886,0.0004709728,0.1049237,0.3639718,8.510313E-05,8.36715E-05,0.005308276,0.275954,0.006236509,0.00870925,0.0003146532,0.0004726707
255,0.004753466,0.0004715493,0.1053378,0.3656878,8.537142E-05,8.37302E-05,0.005250055,0.2738636,0.006255168,0.008746914,0.0003159495,0.0004745981
256,0.004760228,0.0004721722,0.1057977,0.3673218,8.562267E-05,8.379383E-05,0.005193958,0.2717871,0.006275972,0.008785379,0.0003172703,0.0004765615
257,0.004766225,0.0004728267,0.106299,0.368892,8.585619E-05,8.386058E-05,0.005140269,0.2697161,0.006298843,0.00882447,0.0003186094,0.0004785523
258,0.004771465,0.0004734996,0.1068386,0.3704128,8.60726E-05,8.392885E-05,0.005089491,0.2676432,0.0063237,0.008864035,0.0003199613,0.0004805627
259,0.004775938,0.0004741813,0.1074144,0.3718952,8.627377E-05,8.399758E-05,0.005042326,0.2655624,0.006350467,0.008903961,0.0003213223,0.0004825873
260,0.004779619,0.0004748641,0.1080244,0.3733476,8.646199E-05,8.406596E-05,0.004999595,0.2634694,0.006379076,0.008944155,0.0003226891,0.0004846212
261,0.004782483,0.0004755424,0.1086659,0.374776,8.663951E-05,8.413347E-05,0.004962194,0.261361,0.006409465,0.008984554,0.0003240597,0.0004866617
262,0.004784517,0.0004762132,0.109336,0.3761852,8.680821E-05,8.42E-05,0.004931043,0.2592357,0.006441601,0.009025127,0.000325433,0.0004887072
263,0.004785715,0.0004768749,0.110031,0.3775787,8.696912E-05,8.426564E-05,0.00490703,0.257093,0.006475449,0.009065865,0.0003268092,0.0004907572
264,0.00478607,0.000477529,0.1107469,0.3789583,8.712246E-05,8.433075E-05,0.004890978,0.2549337,0.006510997,0.009106786,0.0003281886,0.0004928132
265,0.004789202,0.0004782623,0.1115497,0.3806519,8.789376E-05,8.427046E-05,0.004931355,0.2525982,0.006552323,0.0091549,0.0003298213,0.0004952497
266,0.004797312,0.0004795073,0.1121771,0.3821169,8.884951E-05,8.428077E-05,0.004980901,0.250392,0.006589937,0.00921417,0.000331807,0.0004982174
267,0.004804028,0.000480696,0.112716,0.3835977,8.974912E-05,8.429217E-05,0.005030726,0.248269,0.006628703,0.009272955,0.0003337725,0.0005011555
268,0.004809625,0.0004818336,0.1131765,0.3850809,9.059557E-05,8.430469E-05,0.005080411,0.2462375,0.006668531,0.009331279,0.0003357187,0.0005040654
269,0.004814251,0.0004829212,0.1135671,0.3865529,9.138262E-05,8.431765E-05,0.00512916,0.2443037,0.006709303,0.00938909,0.000337644,0.0005069443
270,0.00481801,0.0004839597,0.1138952,0.3880021,9.209743E-05,8.433036E-05,0.005175872,0.242473,0.006750928,0.009446334,0.0003395465,0.0005097894
271,0.004820953,0.0004849484,0.1141681,0.389419,9.272329E-05,8.434204E-05,0.005219179,0.2407499,0.006793345,0.009502926,0.0003414234,0.0005125968
272,0.00482312,0.0004858882,0.114392,0.3907952,9.324332E-05,8.435194E-05,0.005257539,0.239138,0.006836502,0.0095588,0.0003432725,0.0005153629
273,0.004824535,0.0004867812,0.1145728,0.392124,9.364304E-05,8.435952E-05,0.00528931,0.2376403,0.006880379,0.009613905,0.0003450922,0.000518085
274,0.004825196,0.0004876296,0.1147152,0.3933999,9.391182E-05,8.436421E-05,0.005312799,0.2362586,0.006924958,0.009668191,0.0003468808,0.0005207609
275,0.004825081,0.0004884369,0.1148235,0.394619,9.404383E-05,8.436559E-05,0.005326357,0.2349943,0.00697024,0.009721621,0.0003486371,0.0005233886
276,0.004824146,0.0004892061,0.1149008,0.3957782,9.403806E-05,8.436325E-05,0.00532842,0.2338477,0.007016231,0.009774159,0.00035036,0.0005259666
277,0.004820752,0.000489981,0.1149117,0.3968067,9.419105E-05,8.43781E-05,0.00531233,0.2330178,0.007060498,0.009822573,0.0003519334,0.0005283201
278,0.004817149,0.0004907044,0.1148945,0.3977912,9.442313E-05,8.439551E-05,0.005295533,0.2322536,0.007105328,0.009870457,0.0003534867,0.0005306443
279,0.004812804,0.0004913734,0.1148571,0.3987385,9.464145E-05,8.441107E-05,0.005278436,0.2315406,0.007150957,0.009917847,0.0003550223,0.0005329423
280,0.004807654,0.0004919949,0.114805,0.3996495,9.484791E-05,8.442473E-05,0.00526132,0.2308717,0.007197423,0.009964752,0.0003565404,0.0005352146
281,0.004801683,0.0004925729,0.1147442,0.4005247,9.503989E-05,8.443643E-05,0.005244566,0.23024,0.007244762,0.01001118,0.0003580417,0.0005374617
282,0.004794884,0.0004931103,0.114681,0.4013647,9.521107E-05,8.44461E-05,0.005228596,0.2296383,0.007293008,0.01005714,0.0003595264,0.0005396839
283,0.004787258,0.0004936078,0.1146213,0.40217,9.535311E-05,8.445355E-05,0.005213822,0.22906,0.007342191,0.0101026,0.0003609938,0.0005418802
284,0.004778826,0.0004940669,0.1145702,0.4029413,9.545776E-05,8.445863E-05,0.005200655,0.2284991,0.007392344,0.01014757,0.0003624437,0.0005440507
285,0.004769617,0.0004944883,0.1145321,0.4036795,9.551812E-05,8.446123E-05,0.005189485,0.2279502,0.007443483,0.01019203,0.000363876,0.0005461946
286,0.004759669,0.0004948729,0.1145105,0.4043857,9.552982E-05,8.446122E-05,0.005180672,0.2274086,0.007495634,0.01023597,0.0003652903,0.0005483116
287,0.004749017,0.0004952207,0.1145073,0.4050618,9.549125E-05,8.445836E-05,0.005174537,0.2268704,0.007548803,0.01027938,0.0003666861,0.000550401
288,0.004737703,0.0004955319,0.1145236,0.40571,9.540403E-05,8.445256E-05,0.005171355,0.2263324,0.007603002,0.01032225,0.0003680631,0.0005524623
289,0.004744581,0.0004971898,0.1150412,0.4082967,9.606663E-05,8.492352E-05,0.005202776,0.2230596,0.007690694,0.01040575,0.0003708966,0.0005567102
290,0.004761077,0.0004996554,0.1154677,0.4104672,9.694198E-05,8.55328E-05,0.005247793,0.2198671,0.007773068,0.01051124,0.0003744223,0.0005619888
291,0.004776658,0.0005019432,0.1158922,0.4125519,9.775349E-05,8.612022E-05,0.005294623,0.2168088,0.007857151,0.01061582,0.0003779099,0.0005672052
292,0.004791477,0.0005040658,0.1163145,0.4145563,9.851092E-05,8.668593E-05,0.005342693,0.2138879,0.007942881,0.01071943,0.0003813568,0.0005723574
293,0.004805563,0.0005060274,0.1167348,0.4164802,9.921777E-05,8.722905E-05,0.005390909,0.2111052,0.008030105,0.01082185,0.0003847555,0.0005774361
294,0.004818894,0.0005078319,0.1171541,0.4183227,9.987355E-05,8.774874E-05,0.005437755,0.2084612,0.008118687,0.0109229,0.0003880992,0.0005824323
295,0.004831402,0.0005094829,0.1175741,0.4200831,0.000100475,8.824409E-05,0.005481359,0.205956,0.008208499,0.01102236,0.0003913815,0.0005873368
296,0.004842989,0.0005109838,0.117997,0.4217608,0.0001010179,8.87143E-05,0.005519575,0.2035895,0.008299434,0.01112005,0.000394596,0.0005921407
297,0.004853535,0.0005123386,0.1184249,0.4233559,0.0001014982,8.915857E-05,0.005550077,0.2013609,0.008391401,0.01121579,0.000397737,0.0005968357
298,0.004862898,0.0005135509,0.1188598,0.4248688,0.0001019136,8.95761E-05,0.005570435,0.1992689,0.008484332,0.01130941,0.0004007992,0.0006014138
299,0.004870912,0.0005146241,0.1193036,0.4263009,0.0001022636,8.996617E-05,0.005578228,0.1973118,0.008578166,0.01140074,0.0004037772,0.0006058665
300,0.004877408,0.0005155629,0.1197572,0.4276535,0.0001025502,9.032819E-05,0.005571124,0.1954876,0.008672859,0.01148964,0.0004066668,0.0006101882
301,0.004856218,0.0005142814,0.1195392,0.4255264,0.0001008276,8.974249E-05,0.00551876,0.1979943,0.008718537,0.01151458,0.0004072782,0.0006110925
302,0.004816668,0.0005112653,0.1194883,0.4240097,9.868722E-05,8.885996E-05,0.005445954,0.2005407,0.008776428,0.01149377,0.0004064521,0.0006098547
303,0.0047779,0.0005083353,0.1194451,0.4225589,9.680753E-05,8.799108E-05,0.005373571,0.2029922,0.008832952,0.01147168,0.0004055836,0.0006085632
304,0.00473917,0.0005054907,0.1194082,0.4211645,9.514761E-05,8.713662E-05,0.005302444,0.2053348,0.008888152,0.01144847,0.0004046801,0.0006072251
305,0.004700148,0.0005027424,0.1193764,0.4198307,9.368395E-05,8.629887E-05,0.005234017,0.2075596,0.008942298,0.01142461,0.0004037575,0.0006058614
306,0.004660689,0.0005000997,0.1193464,0.4185622,9.240405E-05,8.547994E-05,0.005170156,0.2096589,0.008995629,0.01140051,0.0004028303,0.0006044917
307,0.004620773,0.0004975704,0.1193135,0.4173644,9.130207E-05,8.468158E-05,0.005113055,0.2116264,0.009048362,0.01137658,0.0004019117,0.0006031351
308,0.004580456,0.0004951603,0.119273,0.4162421,9.037496E-05,8.390532E-05,0.005065127,0.2134574,0.009100689,0.01135317,0.0004010136,0.0006018085
309,0.004539857,0.0004928732,0.1192202,0.4151992,8.961956E-05,8.315236E-05,0.005028895,0.2151479,0.009152751,0.01133058,0.0004001461,0.0006005272
310,0.00449914,0.0004907107,0.1191509,0.4142387,8.903091E-05,8.242358E-05,0.005006897,0.2166958,0.00920467,0.01130909,0.0003993181,0.0005993037
311,0.004458514,0.0004886733,0.1190621,0.4133625,8.860146E-05,8.171971E-05,0.00500158,0.2180997,0.00925654,0.01128893,0.000398537,0.0005981499
312,0.004418205,0.0004867591,0.1189514,0.4125712,8.832069E-05,8.104114E-05,0.005015214,0.2193595,0.009308432,0.01127027,0.0003978086,0.0005970743
313,0.004373353,0.0004835076,0.1186704,0.4132484,8.733028E-05,8.068619E-05,0.005034481,0.2196727,0.009348659,0.01124008,0.0003966695,0.0005953813
314,0.004332623,0.0004804879,0.1183921,0.4138306,8.621972E-05,8.040213E-05,0.005056692,0.2199141,0.009387079,0.01121579,0.000395717,0.0005939665
315,0.004295176,0.0004775998,0.1181429,0.4143125,8.519597E-05,8.013342E-05,0.005080745,0.2201309,0.009426675,0.01119399,0.0003948513,0.0005926809
316,0.004260998,0.0004748263,0.1179163,0.4147114,8.425659E-05,7.987703E-05,0.005106172,0.2203281,0.009467216,0.01117441,0.0003940626,0.000591511
317,0.004230105,0.0004721484,0.1177089,0.4150374,8.340961E-05,7.963034E-05,0.005132392,0.2205103,0.009508417,0.01115676,0.0003933406,0.0005904409
318,0.004202488,0.0004695489,0.1175199,0.4152971,8.267067E-05,7.9391E-05,0.00515882,0.2206825,0.009549995,0.01114075,0.0003926753,0.0005894565
319,0.004178126,0.0004670133,0.1173503,0.4154944,8.205863E-05,7.915704E-05,0.005184961,0.2208494,0.009591662,0.01112612,0.0003920583,0.0005885448
320,0.004156984,0.0004645293,0.1172011,0.4156314,8.159134E-05,7.892677E-05,0.005210406,0.2210156,0.009633152,0.01111267,0.0003914818,0.0005876943
321,0.00413903,0.0004620876,0.1170735,0.4157092,8.128233E-05,7.869895E-05,0.005234829,0.2211857,0.009674235,0.01110021,0.0003909397,0.0005868957
322,0.004124229,0.0004596813,0.1169681,0.4157284,8.113921E-05,7.847263E-05,0.005257979,0.2213638,0.009714707,0.0110886,0.0003904271,0.0005861418
323,0.004112579,0.0004573054,0.1168847,0.4156893,8.116301E-05,7.824723E-05,0.005279695,0.221554,0.009754421,0.01107773,0.0003899403,0.000585427
324,0.004104085,0.0004549561,0.1168224,0.4155922,8.134829E-05,7.802236E-05,0.005299879,0.2217596,0.009793264,0.01106752,0.0003894768,0.0005847472
325,0.004101044,0.0004536978,0.1168515,0.4152582,8.047431E-05,7.811061E-05,0.005329276,0.2217066,0.009837084,0.01106407,0.0003892527,0.0005844269
326,0.004096715,0.0004522589,0.1168315,0.4151022,7.93183E-05,7.817266E-05,0.005353875,0.2216676,0.009884974,0.01105381,0.0003888262,0.0005838016
327,0.004094873,0.0004509082,0.1167336,0.4149781,7.828283E-05,7.822322E-05,0.005376874,0.2216732,0.009932825,0.01104452,0.0003884334,0.0005832259
328,0.004095213,0.0004496402,0.1165695,0.4148689,7.73584E-05,7.826209E-05,0.005398288,0.2217244,0.009980537,0.0110361,0.0003880711,0.0005826947
329,0.004097454,0.000448459,0.1163499,0.4147632,7.655309E-05,7.828997E-05,0.005418177,0.2218228,0.01002805,0.01102852,0.0003877385,0.0005822076
330,0.004101337,0.0004473677,0.1160837,0.4146519,7.588688E-05,7.830746E-05,0.005436548,0.221969,0.01007527,0.01102177,0.0003874352,0.0005817634
331,0.004106639,0.0004463696,0.1157789,0.4145279,7.538358E-05,7.831517E-05,0.005453327,0.2221634,0.0101221,0.01101584,0.0003871606,0.0005813615
332,0.004113145,0.0004454665,0.1154425,0.4143853,7.506426E-05,7.831365E-05,0.005468363,0.2224055,0.01016841,0.0110107,0.0003869137,0.0005810008
333,0.004120673,0.0004446595,0.1150812,0.41422,7.494288E-05,7.830331E-05,0.005481453,0.2226941,0.01021407,0.01100631,0.0003866934,0.0005806793
334,0.004129076,0.0004439485,0.1147008,0.4140285,7.502417E-05,7.828461E-05,0.005492358,0.223028,0.01025897,0.01100265,0.0003864983,0.0005803958
335,0.004138247,0.000443333,0.1143068,0.4138086,7.530299E-05,7.825786E-05,0.005500813,0.2234053,0.01030301,0.01099966,0.0003863271,0.0005801474
336,0.004148096,0.0004428121,0.1139042,0.4135585,7.576534E-05,7.822337E-05,0.005506548,0.2238242,0.01034611,0.01099731,0.0003861779,0.0005799318
337,0.004157924,0.0004421047,0.1134826,0.4134742,7.668525E-05,7.848231E-05,0.005477025,0.2248344,0.01038679,0.01099379,0.0003859876,0.0005796546
338,0.004176318,0.0004423429,0.1129857,0.412955,7.763856E-05,7.887542E-05,0.005456751,0.2259058,0.01041571,0.01101281,0.000386487,0.0005804135
339,0.00419535,0.0004426997,0.11252,0.4123883,7.845874E-05,7.925916E-05,0.005437117,0.226958,0.01044362,0.01103241,0.0003870055,0.0005812014
340,0.004215224,0.0004431789,0.1120892,0.4117868,7.916753E-05,7.963504E-05,0.005418559,0.227988,0.01047076,0.01105274,0.0003875488,0.0005820267
341,0.004235985,0.0004437768,0.1116957,0.4111554,7.978702E-05,8.000383E-05,0.005401641,0.2289894,0.01049721,0.0110738,0.0003881167,0.0005828892
342,0.004257591,0.0004444894,0.1113421,0.4104989,8.033949E-05,8.036622E-05,0.005387137,0.229956,0.01052298,0.0110956,0.0003887088,0.0005837879
343,0.004279946,0.0004453123,0.1110309,0.4098207,8.084566E-05,8.072285E-05,0.00537598,0.2308821,0.01054808,0.0111181,0.000389324,0.0005847214
344,0.004302925,0.0004462414,0.1107641,0.4091246,8.132347E-05,8.107448E-05,0.005369231,0.2317628,0.0105725,0.01114131,0.0003899619,0.0005856893
345,0.004326377,0.0004472724,0.110543,0.4084139,8.178682E-05,8.142174E-05,0.005368015,0.2325938,0.01059621,0.0111652,0.0003906216,0.00058669
346,0.004350147,0.0004484013,0.1103682,0.407692,8.224514E-05,8.176541E-05,0.005373478,0.2333716,0.0106192,0.01118977,0.0003913023,0.0005877226
347,0.004374085,0.0004496243,0.1102389,0.4069625,8.270342E-05,8.210625E-05,0.005386746,0.2340934,0.01064143,0.01121501,0.0003920035,0.0005887863
348,0.004398048,0.000450938,0.1101535,0.4062292,8.316265E-05,8.244507E-05,0.005408881,0.2347572,0.01066291,0.0112409,0.0003927247,0.0005898805
349,0.004424938,0.0004526371,0.1101834,0.4051176,8.316892E-05,8.309221E-05,0.00546207,0.2355841,0.01069101,0.0112752,0.0003937367,0.0005914118
