EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
155,0.01625755
156,0.01615947
157,0.02706293
158,0.02681864
159,0.02662825
160,0.02647878
161,0.02636067
162,0.02626627
163,0.02618993
164,0.02612748
165,0.02607558
166,0.02603172
167,0.02599405
168,0.02596111
169,0.00980186
170,0.009927344
171,0.01002946
172,0.01011293
173,0.01018186
174,0.01023967
175,0.01028929
176,0.01033275
177,0.0103719
178,0.01040805
179,0.01044214
180,0.0104748
181,0.0001293069
182,0.0002165279
183,0.0002928819
184,0.0003601322
185,0.0004196892
186,0.0004725102
187,0.0005193005
188,0.0005609659
189,0.0005978589
190,0.0006300813
191,0.0006578351
192,0.0006813218
193,0.008846012
194,0.008774118
195,0.008712511
196,0.00865706
197,0.008604559
198,0.008553929
199,0.00850349
200,0.008452012
201,0.008398754
202,0.008343467
203,0.008286004
204,0.008226363
205,0.004567632
206,0.004553124
207,0.00453205
208,0.004505303
209,0.004473429
210,0.004436776
211,0.00439564
212,0.00435037
213,0.004301114
214,0.004248068
215,0.004191232
216,0.004130703
217,0.004729129
218,0.004636351
219,0.00454216
220,0.004447749
221,0.004354361
222,0.004263293
223,0.004174941
224,0.004089757
225,0.004007992
226,0.003930147
227,0.003856122
228,0.003786269
229,0.006400597
230,0.006301479
231,0.006212496
232,0.00613202
233,0.006058319
234,0.005990405
235,0.005927489
236,0.005868976
237,0.00581457
238,0.005764722
239,0.005719281
240,0.005678202
241,0.008532317
242,0.008466459
243,0.008412424
244,0.008368836
245,0.008334709
246,0.008309358
247,0.008292191
248,0.008282814
249,0.008280737
250,0.008285169
251,0.008295815
252,0.008312279
253,0.006565945
254,0.00655886
255,0.00655232
256,0.006547117
257,0.006543747
258,0.006542407
259,0.006543099
260,0.006546664
261,0.006552557
262,0.006560431
263,0.006569692
264,0.006579945
265,0.003341495
266,0.003366488
267,0.00338729
268,0.003404698
269,0.003419463
270,0.003432283
271,0.003443556
272,0.003453632
273,0.00346286
274,0.00347144
275,0.00347967
276,0.003487751
277,-0.00201285
278,-0.001981036
279,-0.001956546
280,-0.001938217
281,-0.001924988
282,-0.001916355
283,-0.00191171
284,-0.001910247
285,-0.00191156
286,-0.001915499
287,-0.001921762
288,-0.001930397
289,0.003515143
290,0.003375011
291,0.003247108
292,0.003129549
293,0.003020694
294,0.002919401
295,0.002824676
296,0.002735625
297,0.002651701
298,0.002572507
299,0.002497697
300,0.002427172
301,0.004855476
302,0.00479687
303,0.004748594
304,0.00470822
305,0.004674007
306,0.004644415
307,0.004618502
308,0.004595423
309,0.004574529
310,0.004555426
311,0.004537764
312,0.004521346
313,0.000340187
314,0.0003648487
315,0.0003862946
316,0.0004056801
317,0.0004240101
318,0.0004422388
319,0.0004609185
320,0.0004807021
321,0.00050179
322,0.0005244835
323,0.0005490835
324,0.0005754891
325,-0.004195504
326,-0.004153674
327,-0.004116618
328,-0.004083116
329,-0.004052306
330,-0.004023427
331,-0.003995869
332,-0.003969327
333,-0.003943448
334,-0.003918026
335,-0.00389286
336,-0.003867849
337,-0.005410016
338,-0.005376924
339,-0.005345107
340,-0.005314564
341,-0.005285754
342,-0.005258526
343,-0.005233182
344,-0.005209722
345,-0.005188248
346,-0.00516871
347,-0.005151005
348,-0.005135335
349,-0.0001267384
350,-0.0001481584
351,-0.0001626401
352,-0.000172144
353,-0.0001782287
354,-0.0001821512
355,-0.0001846657
356,-0.000186627
357,-0.0001883872
358,-0.0001904492
359,-0.0001929638
360,-0.0001963332
361,0.004768656
362,0.004707754
363,0.004657237
364,0.004614971
365,0.004579265
366,0.004548879
367,0.004522768
368,0.004500188
369,0.004480292
370,0.004463578
371,0.00444965
372,0.00443786
373,0.001099246
374,0.00111128
375,0.001119001
376,0.001123914
377,0.001127373
378,0.00113033
379,0.001133588
380,0.001137648
381,0.001143061
382,0.001150079
383,0.0011589
384,0.001169827
385,-0.003912291
386,-0.003879316
387,-0.00385111
388,-0.003826455
389,-0.003804438
390,-0.003784147
391,-0.003765275
392,-0.003747115
393,-0.003729361
394,-0.003711759
395,-0.003693753
396,-0.003675241
