Pane,"Relative biomass",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,"AH adult NEFSC-B (Atlantic herring 2+)","AH adult NEFSC-A (Atlantic herring 2+)","WF adult DE trawl (weakfish adult)","WF adult MRIP (weakfish adult)","WF juv comp yoy (weakfish juv)","BF adult NC PSIGNS (bluefish adult)","BF adult MRIP CPUE (bluefish adult)","BF juv comp YOY (bluefish juv)","SDF biomass (spiny dogfish)","AM adult mad 5 (menhaden 5)","AM adult mad 4 (menhaden 4)","AM adult mad 3 (menhaden 3)","AM adult mad 2 (menhaden 2)","AM adult mad 1 (menhaden 1)","AM adult nad 6+ (menhaden 6+)","AM adult nad 5 (menhaden 5)","AM adult nad 4 (menhaden 4)","AM adult nad 3 (menhaden 3)","AM adult nad 2 (menhaden 2)","AM adult nad 1 (menhaden 1)","AM juv jai (menhaden 0)","SB adult CT LISTS (striped bass 6+)","SB adult MRIP CPUE (striped bass 6+)","SB 2-5 CT LISTS (striped bass 2-5)","SB 2-5 MRIP CPUE (striped bass 2-5)","SB juv comp YOY (striped bass 0)","1: striped bass 0","2: striped bass 2-5","3: striped bass 6+","4: menhaden 0","5: menhaden 1","6: menhaden 2","7: menhaden 3","8: menhaden 4","9: menhaden 5","10: menhaden 6+","11: spiny dogfish","12: bluefish juv","13: bluefish adult","14: weakfish juv","15: weakfish adult","16: Atlantic herring 0-1","17: Atlantic herring 2+","18: anchovies","19: benthos","20: zooplankton","21: phytoplankton","22: Detritus"
1986,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11660599708557,1.04466545581818,1.10580432415009,1.05008280277252,1.08668744564056,0.991452991962433,0.820132493972778,0.808067560195923,0.928705394268036,1.04160070419312,1.00077080726624,0.498616218566895,0.825353920459747,1.01200938224792,1.00875902175903,1.00510895252228,1.11812126636505,1.01813185214996,0.999680817127228,0.998769819736481,1.00014793872833,0.999809980392456
1986.08333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.12651836872101,1.04770410060883,1.11758625507355,1.04186129570007,1.09407317638397,1.01185691356659,0.834490776062012,0.811433076858521,0.942975699901581,1.05072355270386,1.00146448612213,0.496703684329987,0.783404648303986,1.01216518878937,1.00113868713379,1.05107879638672,1.13205814361572,1.02019095420837,0.999647617340088,0.998725950717926,1.00017809867859,0.999835431575775
1986.16666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,1.13645172119141,1.05085098743439,1.12955009937286,1.03555142879486,1.09951400756836,1.02978157997131,0.848834812641144,0.815710186958313,0.954946935176849,1.05989503860474,1.00217437744141,0.495640933513641,0.745069026947021,1.012824177742,0.994520723819733,1.09863460063934,1.1464227437973,1.02220022678375,0.999613404273987,0.998631775379181,1.00020575523376,0.999863922595978
1986.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14640700817108,1.05410170555115,1.14169013500214,1.03069519996643,1.1033536195755,1.04564702510834,0.863205134868622,0.820742785930634,0.964836716651917,1.0691511631012,1.00290131568909,0.495260000228882,0.709995746612549,1.01384699344635,0.988781571388245,1.14761519432068,1.1613095998764,1.02415454387665,0.999577343463898,0.998507797718048,1.00023663043976,0.999890685081482
1986.33333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.15638518333435,1.05745351314545,1.15398812294006,1.02710199356079,1.10584461688995,1.05980849266052,0.877649247646332,0.826400935649872,0.972817838191986,1.07848072052002,1.00364553928375,0.495311081409454,0.677888453006744,1.01510226726532,0.983816385269165,1.19762468338013,1.17681753635406,1.02605199813843,0.999538898468018,0.99836677312851,1.00027191638947,0.999915242195129
1986.41666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16639184951782,1.06090581417084,1.16642951965332,1.02477383613586,1.10716557502747,1.07256531715393,0.892218172550201,0.832575738430023,0.979027628898621,1.08788323402405,1.00440788269043,0.495498061180115,0.648481011390686,1.0164589881897,0.979537725448608,1.24800598621368,1.19304800033569,1.02789437770844,0.999497592449188,0.998215556144714,1.00031125545502,0.999937891960144
1986.5,,0.164019860987098,,2.96692664638184,0.520915172484923,,0.641793313707636,0.427871196474811,0.602667992383825,,,,,,,,,,,,3.94829797810999,,0.787651315853381,,0.432972754980743,2.22529970379248,1.17643940448761,1.06446003913879,1.17900419235229,1.02383363246918,1.10743892192841,1.08416926860809,0.90696382522583,0.839174747467041,0.983576834201813,1.09736561775208,1.00518906116486,0.495503455400467,0.621534585952759,1.01778090000153,0.975874364376068,1.29784607887268,1.21010363101959,1.02968609333038,0.999452948570251,0.998057067394257,1.00035333633423,0.999959051609039
1986.58333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18654763698578,1.06812071800232,1.19170653820038,1.02446579933167,1.10674333572388,1.0948326587677,0.921936929225922,0.846118807792664,0.986555159091949,1.10694086551666,1.00599002838135,0.495010256767273,0.596834599971771,1.01892626285553,0.972769320011139,1.34600162506104,1.22808635234833,1.03143382072449,0.999404668807983,0.997892379760742,1.00039756298065,0.99997878074646
1986.66666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,1.19674265384674,1.07189428806305,1.20453548431396,1.02686810493469,1.10512375831604,1.10473465919495,0.937186002731323,0.853339672088623,0.988037347793579,1.11662530899048,1.00681126117706,0.493716657161713,0.574188053607941,1.01974940299988,0.970178067684174,1.39113640785217,1.24709665775299,1.03314459323883,0.99935245513916,0.997721254825592,1.00044274330139,0.999997138977051
1986.75,,,,,,,,,,,,,,,,,,,,,,,,,,,1.20705509185791,1.07578909397125,1.21749413013458,1.031214594841,1.10259819030762,1.11402797698975,0.952756345272064,0.860777795314789,0.98808628320694,1.12643826007843,1.00765371322632,0.491338312625885,0.553421556949615,1.02010524272919,0.968066513538361,1.43176913261414,1.26723265647888,1.03482508659363,0.999295949935913,0.997543334960938,1.00048875808716,1.00001418590546
1986.83333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.21751928329468,1.07981514930725,1.23058903217316,1.03763222694397,1.09916388988495,1.12284374237061,0.96869021654129,0.868380844593048,0.986756801605225,1.13640093803406,1.00851774215698,0.487605035305023,0.534378826618195,1.01985394954681,0.966408371925354,1.46632146835327,1.28858995437622,1.0364807844162,0.999234974384308,0.997358620166779,1.00053524971008,1.00002992153168
1986.91666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,1.22817099094391,1.08398294448853,1.24382948875427,1.04618573188782,1.09480082988739,1.13129651546478,0.985025823116302,0.876102805137634,0.98409765958786,1.14653503894806,1.00940406322479,0.482271164655685,0.516919016838074,1.01886475086212,0.965184330940247,1.49316358566284,1.31126117706299,1.03811550140381,0.999169409275055,0.997167885303497,1.00058245658875,1.000044465065
1987,,,,,,,,,,,,,,,,,,,,,,,,,,,1.23904716968536,1.08830285072327,1.25722646713257,1.05686092376709,1.08947885036469,1.13948810100555,1.00179767608643,0.883902847766876,0.980153679847717,1.15686297416687,1.01031279563904,0.475099623203278,0.500915050506592,1.01702058315277,0.964379787445068,1.5106565952301,1.33533573150635,1.03973162174225,0.999099016189575,0.996972501277924,1.00063002109528,1.0000581741333
1987.08333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25046849250793,1.09565091133118,1.27912378311157,1.06437587738037,1.0858325958252,1.14005827903748,1.01082706451416,0.888512551784515,0.974507629871368,1.16394925117493,1.01121187210083,0.422105848789215,0.484675854444504,1.01596856117249,0.96887218952179,1.47642612457275,1.36786043643951,1.04132843017578,0.999023854732513,0.996774315834045,1.00067842006683,1.00006568431854
1987.16666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,1.26223433017731,1.10292065143585,1.30115592479706,1.06934583187103,1.08479559421539,1.13914000988007,1.01853883266449,0.893719255924225,0.970646321773529,1.16989409923553,1.01213586330414,0.378887474536896,0.46958789229393,1.01586782932281,0.973024785518646,1.44346940517426,1.40057063102722,1.04318630695343,0.998944401741028,0.996601939201355,1.00072884559631,1.00007271766663
1987.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1.27444994449615,1.11011326313019,1.32336580753326,1.07217311859131,1.0855621099472,1.13725244998932,1.02522706985474,0.899511933326721,0.968283474445343,1.17480409145355,1.01308512687683,0.343595147132874,0.455582231283188,1.01645386219025,0.976911246776581,1.4121013879776,1.4333416223526,1.04524421691895,0.998861134052277,0.996454238891602,1.0007791519165,1.00008177757263
1987.33333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.28716719150543,1.11723756790161,1.34575176239014,1.07286155223846,1.08762836456299,1.13473641872406,1.03113210201263,0.905893266201019,0.967183232307434,1.17877721786499,1.01405990123749,0.314830601215363,0.442587226629257,1.01758074760437,0.980588734149933,1.38297581672668,1.46604216098785,1.04745614528656,0.998774528503418,0.9963299036026,1.00082814693451,1.0000935792923
1987.41666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,1.30043005943298,1.12430000305176,1.36830770969391,1.07164227962494,1.09054660797119,1.13179814815521,1.03644776344299,0.912874341011047,0.96715122461319,1.18188953399658,1.01506006717682,0.291564583778381,0.430531114339828,1.01917791366577,0.984099984169006,1.35703229904175,1.49854135513306,1.04978537559509,0.998685002326965,0.996228396892548,1.0008749961853,1.00010788440704
1987.5,,1.67050334580547,,1.07747907686842,0.259067739154172,,0.635640699179459,0.984126012256031,1.19147153582593,,,,,,,,,,,,0.86775778530878,0.735924987435937,1.32149392181096,0.287124722326881,0.719092669231504,3.01104140741827,1.31428587436676,1.13130557537079,1.39102578163147,1.06873095035553,1.09398210048676,1.12854933738708,1.04132890701294,0.920471787452698,0.968025743961334,1.1841995716095,1.01608574390411,0.273053705692291,0.419343829154968,1.02122271060944,0.987477958202362,1.33542919158936,1.53071248531342,1.05220031738281,0.998592913150787,0.996149122714996,1.00091910362244,1.00012445449829
1987.58333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.32878828048706,1.13825809955597,1.41389667987823,1.06434297561646,1.0976859331131,1.12503743171692,1.04589784145355,0.928704738616943,0.969671845436096,1.18575358390808,1.01713705062866,0.258786588907242,0.408957332372665,1.02372026443481,0.990748167037964,1.31947767734528,1.56243407726288,1.05467331409454,0.998498260974884,0.996091485023499,1.00095999240875,1.0001425743103
1987.66666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,1.34400010108948,1.14516031742096,1.43691051006317,1.05870413780212,1.10147440433502,1.12126588821411,1.05025112628937,0.93759298324585,0.971976101398468,1.18658840656281,1.01821398735046,0.248397812247276,0.399306625127792,1.02668905258179,0.993929803371429,1.31056582927704,1.5935914516449,1.05718016624451,0.998401343822479,0.99605405330658,1.00099766254425,1.00016188621521
1987.75,,,,,,,,,,,,,,,,,,,,,,,,,,,1.35999357700348,1.1520140171051,1.46005630493164,1.05205690860748,1.10521304607391,1.11720943450928,1.05446517467499,0.947155892848969,0.974842071533203,1.18673467636108,1.0193167924881,0.241602778434753,0.390330284833908,1.03015339374542,0.997037291526794,1.31008625030518,1.62407863140106,1.05970096588135,0.998301982879639,0.996035635471344,1.00103175640106,1.00018203258514
1987.83333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37685143947601,1.15882015228271,1.48332417011261,1.04466474056244,1.10880613327026,1.11282396316528,1.05860149860382,0.957411587238312,0.978187441825867,1.18621814250946,1.02044594287872,0.238158836960793,0.381970554590225,1.03413844108582,1.00008070468903,1.31937253475189,1.6537983417511,1.06222009658813,0.998200237751007,0.996034502983093,1.00106227397919,1.00020241737366
1987.91666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39466464519501,1.16557908058167,1.50670444965363,1.0364226102829,1.11231434345245,1.10805439949036,1.06271135807037,0.968375682830811,0.981941223144531,1.18506193161011,1.02160155773163,0.237842470407486,0.374173074960709,1.03866994380951,1.00306677818298,1.33964455127716,1.6826628446579,1.06472635269165,0.998095989227295,0.99604868888855,1.00108897686005,1.0002224445343
1988,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41352987289429,1.17228877544403,1.53018605709076,1.02743697166443,1.11574327945709,1.10284471511841,1.06683945655823,0.980061411857605,0.986041486263275,1.18328714370728,1.02278435230255,0.240415379405022,0.366886973381042,1.04377353191376,1.00599670410156,1.37196612358093,1.71059381961823,1.06721353530884,0.997989177703857,0.99607640504837,1.00111222267151,1.0002418756485
1988.08333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.43315327167511,1.18211019039154,1.54006791114807,1.01895415782928,1.11535918712616,1.09360647201538,1.06199753284454,0.985753774642944,0.988712310791016,1.18129932880402,1.02378606796265,0.283364713191986,0.361105054616928,1.04768085479736,0.986335277557373,1.45412933826447,1.73200881481171,1.06968021392822,0.997879564762115,0.996115505695343,1.00113213062286,1.0002533197403
1988.16666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45354247093201,1.19168853759766,1.5499609708786,1.01115810871124,1.11326062679291,1.08829426765442,1.05553925037384,0.990147411823273,0.991993069648743,1.1799144744873,1.02481698989868,0.32980751991272,0.355847120285034,1.05095517635345,0.969462752342224,1.54067575931549,1.75378108024597,1.07189297676086,0.997765302658081,0.996186852455139,1.00114870071411,1.00026273727417
1988.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1.47472500801086,1.20106446743011,1.5598646402359,1.00410854816437,1.10992360115051,1.08569896221161,1.0481264591217,0.993506729602814,0.99587482213974,1.1790155172348,1.02587807178497,0.378955066204071,0.351098090410233,1.05363619327545,0.954936921596527,1.63127160072327,1.77609097957611,1.0738353729248,0.997645854949951,0.996277153491974,1.00115978717804,1.00027120113373
1988.33333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.49671423435211,1.21027481555939,1.56979727745056,0.997822105884552,1.10560739040375,1.08509600162506,1.04018044471741,0.996047556400299,1.00036311149597,1.17851376533508,1.02697062492371,0.429790407419205,0.346848577260971,1.0556435585022,0.94238817691803,1.72496950626373,1.79913330078125,1.07549047470093,0.997520506381989,0.996376812458038,1.00116503238678,1.00027847290039
1988.41666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5195072889328,1.21935319900513,1.57977783679962,0.992280840873718,1.10062503814697,1.08581650257111,1.03194761276245,0.997942447662354,1.00547289848328,1.17833268642426,1.02809584140778,0.481019139289856,0.343092948198318,1.05680477619171,0.931507706642151,1.82021880149841,1.82310736179352,1.07684540748596,0.997388780117035,0.996479570865631,1.00116550922394,1.000284075737
1988.5,,1.95371094240033,,1.20405964538736,0.522027070037496,,0.373770576219227,0.591876527762399,1.53461539103227,,,,,,,,,,,,2.92868253349876,0.486681600933066,1.32012483574589,0.234526082901104,0.73978469554045,6.97324356716582,1.5430828332901,1.22833037376404,1.58982491493225,0.987445533275604,1.09523642063141,1.08736324310303,1.02355587482452,0.999327480792999,1.01122522354126,1.17840623855591,1.02925491333008,0.530991435050964,0.339830219745636,1.05687832832336,0.92203676700592,1.91491723060608,1.84821283817291,1.07789361476898,0.997250318527222,0.996581733226776,1.00116217136383,1.00028777122498
1988.58333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56740272045135,1.23723447322845,1.59995806217194,0.98326712846756,1.0896589756012,1.08936834335327,1.01505589485168,1.00030815601349,1.0176442861557,1.1786777973175,1.03044879436493,0.577689170837402,0.337064355611801,1.05557894706726,0.91376006603241,2.00647020339966,1.87464570999146,1.07863557338715,0.99710488319397,0.996680617332459,1.00115633010864,1.00028920173645
1988.66666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,1.59241259098053,1.24609184265137,1.61019694805145,0.979695916175842,1.08407652378082,1.09155964851379,1.00644862651825,1.00096535682678,1.02475607395172,1.1790988445282,1.03167831897736,0.618759095668793,0.334803551435471,1.05259847640991,0.906498193740845,2.09187173843384,1.90259492397308,1.07907855510712,0.996952533721924,0.996774852275848,1.00114917755127,1.00028884410858
1988.75,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6180419921875,1.25492823123932,1.62056255340576,0.976686477661133,1.07864689826965,1.09373605251312,0.997704088687897,1.00136077404022,1.03258585929871,1.17962729930878,1.03294408321381,0.651466250419617,0.333061695098877,1.04762697219849,0.900103330612183,2.16780567169189,1.93224084377289,1.07923436164856,0.996793329715729,0.996863484382629,1.00114130973816,1.00028693675995
1988.83333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.64420711994171,1.26376783847809,1.63107669353485,0.974199533462524,1.0735068321228,1.09574854373932,0.988774657249451,1.00154197216034,1.04115808010101,1.18022751808167,1.03424632549286,0.672749936580658,0.331857085227966,1.04036915302277,0.894454061985016,2.23074841499329,1.96375262737274,1.07911825180054,0.996627628803253,0.996945738792419,1.00113332271576,1.00028359889984
1988.91666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,1.67081236839294,1.2726354598999,1.64176249504089,0.972200572490692,1.0686217546463,1.09770321846008,0.97960352897644,1.00154674053192,1.05049538612366,1.18086874485016,1.0355851650238,0.679338574409485,0.331210047006607,1.03055500984192,0.889452397823334,2.27707600593567,1.99728655815125,1.07874774932861,0.996455788612366,0.997021019458771,1.00112557411194,1.00027894973755
1989,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69775199890137,1.28155553340912,1.65264475345612,0.97065681219101,1.06403911113739,1.09959149360657,0.970135569572449,1.00140643119812,1.06061768531799,1.18152415752411,1.03696000576019,0.667705833911896,0.331143319606781,1.01794636249542,0.88502037525177,2.30316138267517,2.03298568725586,1.07814037799835,0.99627822637558,0.997088849544525,1.00111854076385,1.00027322769165
1989.08333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.72403573989868,1.29241144657135,1.68163883686066,0.970504760742188,1.06010591983795,1.09799706935883,0.958983421325684,0.992838799953461,1.06094717979431,1.17914044857025,1.03800225257874,0.645954489707947,0.341329962015152,1.00805640220642,0.890053629875183,2.33422183990479,2.07693934440613,1.07731473445892,0.996095299720764,0.99714869260788,1.0011123418808,1.00026488304138
1989.16666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7494957447052,1.30342316627502,1.711146235466,0.97138249874115,1.05661678314209,1.09515857696533,0.951923489570618,0.983083486557007,1.0600973367691,1.17718970775604,1.03909385204315,0.625298261642456,0.351161777973175,0.99969470500946,0.893906235694885,2.3634979724884,2.12186908721924,1.07604587078094,0.995902895927429,0.997203052043915,1.00110757350922,1.00025606155396
1989.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1.77399945259094,1.31460380554199,1.74115121364594,0.972935795783997,1.05364561080933,1.09145712852478,0.947698295116425,0.97261655330658,1.05833315849304,1.17558896541595,1.04023516178131,0.605662941932678,0.3606036901474,0.99228847026825,0.896745502948761,2.3912341594696,2.16768431663513,1.07433032989502,0.995702743530273,0.997248888015747,1.00110399723053,1.00024688243866
1989.33333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.79744672775269,1.32596552371979,1.77168035507202,0.974824607372284,1.05122983455658,1.08713245391846,0.945552349090576,0.961734652519226,1.0558648109436,1.17433643341064,1.04142653942108,0.586980760097504,0.369668543338776,0.98554939031601,0.898706197738647,2.41781163215637,2.21427321434021,1.07217061519623,0.995496213436127,0.997285783290863,1.00110173225403,1.00023794174194
1989.41666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,1.81977427005768,1.33751738071442,1.80275762081146,0.976731419563293,1.04937386512756,1.08244001865387,0.944786548614502,0.950604736804962,1.05285608768463,1.17343699932098,1.04266822338104,0.569338798522949,0.378364533185959,0.979362189769745,0.899898231029511,2.44366812705994,2.26151323318481,1.06957292556763,0.995284795761108,0.997314453125,1.00110161304474,1.00022923946381
1989.5,,2.4931020061822,,0.54645786241672,0.444751499028131,,0.505667003774571,1.0182516180837,1.00495206944997,,,,,,,,,,,,2.06092468353699,0.80352163942641,1.26675201600608,0.322332911979446,0.665882865848183,3.56164151087345,1.84095525741577,1.34926545619965,1.83440220355988,0.978373408317566,1.04805600643158,1.07759034633636,0.944880306720734,0.939307272434235,1.04943239688873,1.17290019989014,1.04396033287048,0.552940428256989,0.386696934700012,0.973712265491486,0.900412440299988,2.4692497253418,2.30927753448486,1.06654524803162,0.995069682598114,0.997337222099304,1.00110328197479,1.00022113323212
1989.58333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.86099779605865,1.36121261119843,1.86663019657135,0.979509592056274,1.04723536968231,1.07275629043579,0.945447683334351,0.927867412567139,1.04568731784821,1.1727374792099,1.0453028678894,0.53812164068222,0.394668400287628,0.968637645244598,0.900323629379272,2.49500417709351,2.35743761062622,1.06309616565704,0.994852006435394,0.997356653213501,1.00110733509064,1.00021409988403
1989.66666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,1.87994158267975,1.37335956096649,1.8994528055191,0.979946970939636,1.04685723781586,1.06808006763458,0.946202993392944,0.916275501251221,1.04169046878815,1.17296278476715,1.04669582843781,0.525248944759369,0.402281165122986,0.964199781417847,0.899693191051483,2.52137565612793,2.40586471557617,1.05923330783844,0.994632840156555,0.997375011444092,1.00111317634583,1.00020825862885
1989.75,,,,,,,,,,,,,,,,,,,,,,,,,,,1.89785397052765,1.38570404052734,1.93287718296051,0.979544103145599,1.04685878753662,1.06367862224579,0.946935057640076,0.904501795768738,1.03749239444733,1.1735897064209,1.0481390953064,0.514772355556488,0.409536391496658,0.960466742515564,0.898569941520691,2.54879331588745,2.45443511009216,1.05496406555176,0.994413018226624,0.997394621372223,1.00112068653107,1.00020372867584
