EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/9/2022 12:27:34 PM"
ModelName,"NWACS AM 7ages updateF"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of benthos"

year\group,"striped bass 0","striped bass 2-5","striped bass 6+","spiny dogfish","bluefish juv","bluefish adult","weakfish juv","weakfish adult","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,
1985,0.002239096,0.002797459,0.0002548131,0.007345838,7.259788E-05,0.001503213,0.0001715463,0.0005647492,0.001084542,0.006912892,0.01383877,1.125879,0.1044303
1986,0.002425066,0.002916857,0.0002724235,0.007305397,5.939765E-05,0.001184885,0.0001698526,0.0005517608,0.00125259,0.007321594,0.01413047,1.125279,0.1046744
1987,0.00249157,0.003016454,0.0002868669,0.007271498,3.13775E-05,0.0007743048,0.0001690371,0.0005450507,0.001254479,0.007993925,0.01477541,1.124414,0.1048461
1988,0.002537247,0.003092106,0.0002949388,0.0072555,2.515241E-05,0.0004835844,0.0001752549,0.0005339683,0.001410665,0.008427671,0.01543408,1.123575,0.104893
1989,0.002596085,0.003179526,0.0003057871,0.007252088,2.131775E-05,0.0004930365,0.0001707254,0.0005373636,0.001483128,0.00885209,0.0157068,1.122905,0.1048953
1990,0.002650059,0.003280122,0.0003275698,0.007175643,1.977592E-05,0.0005654288,0.0001750884,0.0005760959,0.00150012,0.009186515,0.01562996,1.122494,0.1049316
1991,0.002777503,0.003349294,0.0003477664,0.007072465,2.155681E-05,0.0005934949,0.0001869785,0.0005986986,0.00152606,0.009459141,0.0154922,1.122198,0.1049761
1992,0.002814603,0.003403923,0.0003622315,0.006979685,2.389422E-05,0.000592149,0.0001853424,0.0005974721,0.001541859,0.009619326,0.01541944,1.121984,0.1049962
1993,0.002701637,0.003436998,0.0003721983,0.006840888,2.834572E-05,0.0006239118,0.0001869721,0.0006136923,0.001549481,0.009719023,0.01534694,1.121907,0.105
1994,0.002483383,0.003434801,0.0003791653,0.006694427,2.966949E-05,0.0006967317,0.0001938785,0.000640361,0.001556532,0.009801423,0.01521403,1.121953,0.1050042
