EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
377,1.491663
378,1.491867
379,1.492075
380,1.492285
381,1.492498
382,1.492711
383,1.492926
384,1.49314
385,1.493464
386,1.493756
387,1.494021
388,1.494267
389,1.494496
390,1.494714
391,1.494923
392,1.495128
393,1.495329
394,1.495528
395,1.495727
396,1.495926
