EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/15/2022 8:31:58 AM"
ModelName,"NWACS AM 7ages updateF"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of striped bass 2-5"

timestep\group,"striped bass 6+",
1,0.0009127784
2,0.0009187328
3,0.0009245276
4,0.0009301652
5,0.0009356675
6,0.0009410533
7,0.0009463384
8,0.0009515355
9,0.0009566526
10,0.000961695
11,0.000966666
12,0.0009715656
13,0.000975584
14,0.0009805912
15,0.0009855673
16,0.0009905127
17,0.0009954271
18,0.00100031
19,0.001005163
20,0.001009987
21,0.001014785
22,0.001019563
23,0.001024329
24,0.001029088
25,0.001035235
26,0.001044365
27,0.001053331
28,0.001062127
29,0.001070757
30,0.001079225
31,0.001087534
32,0.001095688
33,0.001103687
34,0.001111534
35,0.001119229
36,0.00112677
37,0.001135205
38,0.001139993
39,0.001144656
40,0.001149215
41,0.001153691
42,0.001158101
43,0.001162465
44,0.0011668
45,0.001171124
46,0.001175452
47,0.001179803
48,0.00118419
49,0.001189006
50,0.001198351
51,0.001207644
52,0.001216883
53,0.001226069
54,0.001235202
55,0.001244283
56,0.00125331
57,0.001262283
58,0.001271198
59,0.001280055
60,0.001288849
61,0.001297945
62,0.001307588
63,0.001317081
64,0.001326433
65,0.001335643
66,0.001344716
67,0.001353653
68,0.001362455
69,0.001371124
70,0.00137966
71,0.001388065
72,0.001396339
73,0.00140383
74,0.001411152
75,0.001418444
76,0.001425697
77,0.001432905
78,0.001440059
79,0.001447151
80,0.001454176
81,0.001461125
82,0.001467994
83,0.001474778
84,0.001481473
85,0.001487935
86,0.001494121
87,0.001500246
88,0.001506304
89,0.001512292
90,0.001518205
91,0.001524039
92,0.001529792
93,0.001535462
94,0.001541047
95,0.001546545
96,0.001551957
97,0.001557034
98,0.00156169
99,0.001566331
100,0.001570951
101,0.001575544
102,0.001580102
103,0.00158462
104,0.001589092
105,0.001593512
106,0.001597876
107,0.001602179
108,0.001606417
109,0.001610243
110,0.001613624
111,0.001616976
112,0.001620293
113,0.001623569
114,0.001626803
115,0.00162999
116,0.001633127
117,0.001636212
118,0.001639242
119,0.001642218
120,0.001645136
121,0.001648653
122,0.001651568
123,0.001654364
124,0.00165705
125,0.001659638
126,0.001662138
127,0.001664559
128,0.001666908
129,0.001669194
130,0.001671423
131,0.001673599
132,0.001675727
133,0.001677805
134,0.001680117
135,0.001682386
136,0.001684607
137,0.001686784
138,0.00168892
139,0.001691019
140,0.001693081
141,0.00169511
142,0.001697107
143,0.001699071
144,0.001701003
145,0.001703011
146,0.001704696
147,0.001706404
148,0.001708116
149,0.001709826
150,0.00171153
151,0.001713222
152,0.0017149
153,0.001716559
154,0.001718197
155,0.001719813
156,0.001721403
157,0.001722794
158,0.001723662
159,0.001724529
160,0.001725401
161,0.001726284
162,0.001727176
163,0.001728075
164,0.00172898
165,0.00172989
166,0.001730801
167,0.001731712
168,0.001732622
169,0.001733633
170,0.001734214
171,0.001734812
172,0.001735412
173,0.001736004
174,0.001736601
175,0.001737202
176,0.00173781
177,0.001738424
178,0.001739045
179,0.001739675
180,0.001740312
181,0.00174114
182,0.001742004
183,0.001742893
184,0.001743763
185,0.001744613
186,0.001745448
187,0.001746265
188,0.001747065
189,0.001747844
190,0.001748604
191,0.001749342
192,0.001750059
193,0.001751233
194,0.001752218
195,0.001753132
196,0.001753954
197,0.001754702
198,0.001755383
199,0.001756004
200,0.001756569
201,0.001757085
202,0.001757554
203,0.001757982
204,0.001758372
205,0.001758538
206,0.001758902
207,0.00175924
208,0.001759557
209,0.001759857
210,0.001760144
211,0.00176042
212,0.001760687
213,0.001760946
214,0.001761197
215,0.001761443
216,0.001761683
217,0.001762038
218,0.001762193
219,0.001762348
220,0.001762501
221,0.001762638
222,0.001762771
223,0.001762897
224,0.001763015
225,0.001763122
226,0.001763216
227,0.001763298
228,0.001763366
229,0.001763191
230,0.001762974
231,0.001762724
232,0.001762462
233,0.001762195
234,0.001761925
235,0.001761654
236,0.001761384
237,0.001761117
238,0.001760853
239,0.001760595
240,0.001760343
241,0.001760157
242,0.001759934
243,0.0017597
244,0.001759461
245,0.001759222
246,0.001758982
247,0.00175874
248,0.001758497
249,0.001758251
250,0.001758003
251,0.001757752
252,0.001757498
253,0.001757274
254,0.001756866
255,0.001756459
256,0.00175606
257,0.001755666
258,0.001755273
259,0.001754879
260,0.001754481
261,0.001754079
262,0.001753671
263,0.001753255
264,0.00175283
265,0.001752446
266,0.001751846
267,0.001751216
268,0.001750565
269,0.001749899
270,0.001749214
271,0.001748511
272,0.001747791
273,0.001747054
274,0.001746304
275,0.00174554
276,0.001744766
277,0.001744152
278,0.001743591
279,0.00174303
280,0.001742475
281,0.001741922
282,0.00174137
283,0.001740824
284,0.001740284
285,0.001739749
286,0.001739219
287,0.001738694
288,0.001738174
289,0.001738037
290,0.001737375
291,0.001736642
292,0.001735852
293,0.001735006
294,0.001734106
295,0.001733156
296,0.001732154
297,0.001731109
298,0.001730023
299,0.001728902
300,0.001727746
301,0.001726167
302,0.001725384
303,0.001724634
304,0.001723914
305,0.001723225
306,0.001722567
307,0.001721938
308,0.001721338
309,0.001720764
310,0.001720216
311,0.001719689
312,0.001719181
313,0.001718806
314,0.001718228
315,0.001717663
316,0.001717118
317,0.001716586
318,0.001716063
319,0.001715544
320,0.001715024
321,0.001714502
322,0.001713973
323,0.001713436
324,0.001712887
325,0.001712098
